dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"ABOUT15,GRZ",18.4375,44.5,16.375,25.75,39.25,37.25,18.1875,0.75,-19.375,-11.8125,-26.3125,-10.4375,-2.0625,8.9375,5.3125,7.125,0.3125,-3.5,-11.125,-0.25,-2.875,-12.5625,-23.3125,-20.1875,-27,-40.125,-27.375,-13.8125,-11,-12,-14.8125,-19.375,-9.625,8.875,12.9375,11.1875,13.1875,8.125,-4,-4,2.0625,2.0625,-14.125,-5.1875,13.0625
"ABOUT15,ORL",2.746484,2.906728,3.094475,3.22445,3.199525,3.167856,3.103701,3.058125,2.938981,2.856728,2.839919,2.818306,2.740243,2.636066,2.832536,2.940331,3.020524,3.018905,3.009645,2.993013,3.068728,3.280384,3.194259,3.029975,2.920739,2.761041,2.543504,2.346974,2.16634,1.996043,1.912793,1.89906,1.921124,1.976731,2.002629,2.098976,2.155999,2.172741,2.196137,2.196472,2.166843,2.166843,2.169569,2.192456,2.206503
"ABOUT15,OPL",6.826909,6.710924,6.439304,5.449894,5.124594,4.807523,4.524518,4.413561,4.242069,4.258291,4.314269,4.275614,4.162674,3.995631,4.942501,4.769363,4.292154,4.237494,4.193643,4.290496,4.362514,4.881652,5.958362,6.513022,6.667277,6.791078,6.878724,6.937998,6.980752,6.997002,7.002878,7.00845,7.012242,7.008032,7.005311,7.001242,6.997301,6.993895,6.98587,6.988594,6.990283,6.990283,6.980611,6.974174,6.97092
"ABOUT15,OYL",9.672134,9.907981,0.2054,0.5448421,0.6118537,0.6863449,0.7519641,0.7864006,0.8945439,0.9963874,1.045979,1.099245,1.188575,1.225906,0.9632769,1.061209,1.055572,1.027214,0.9909334,0.9927141,0.9639013,0.7722396,0.5017771,0.1845776,0.01648879,9.78444,9.494578,9.230124,8.990745,8.796527,8.713529,8.68816,8.700739,8.754836,8.773979,8.829146,8.875049,8.89324,8.917831,8.908546,8.912638,8.912638,8.929023,8.931754,8.932664
"ABOUT15,ORR",6.953473,6.775117,6.660597,6.647583,6.691574,6.745184,6.792296,6.797571,6.778772,6.764558,6.750168,6.726099,6.724269,6.747191,6.736598,6.744587,6.748562,6.741736,6.728593,6.726539,6.712099,6.722894,6.795753,6.924613,7.069216,7.251444,7.462481,7.615849,7.645826,7.582565,7.498945,7.434251,7.370201,7.314344,7.287724,7.275031,7.28652,7.310817,7.308977,7.308977,7.306141,7.306141,7.309054,7.313193,7.331236
"ABOUT15,OPR",6.836529,6.537835,6.130069,5.077791,4.858099,4.70266,4.645177,4.659631,4.709033,4.754313,4.773026,4.802385,4.796849,4.727199,4.737631,4.744596,4.728531,4.717256,4.704111,4.714863,4.784583,5.222245,6.149114,6.677307,6.834838,6.957622,7.039248,7.079823,7.091549,7.090038,7.079681,7.072869,7.066302,7.060669,7.058058,7.055107,7.056094,7.059814,7.060948,7.060948,7.046062,7.046062,7.045211,7.051282,7.058303
"ABOUT15,OYR",5.86662,5.584878,5.375751,5.029097,4.954877,4.883339,4.804052,4.771389,4.752954,4.776045,4.787019,4.799972,4.798852,4.786768,4.991784,4.998089,4.991148,4.985092,4.9713,4.973663,4.981946,5.146468,5.413134,5.746675,5.935078,6.177135,6.435868,6.614146,6.659164,6.609451,6.540306,6.496924,6.443872,6.378278,6.334267,6.306442,6.304359,6.316371,6.314621,6.314621,6.294445,6.294445,6.310119,6.324566,6.332495
"ABOUT16,ALX",-0.953613,-0.953613,-0.955078,-0.963867,-0.948242,-0.962402,-0.961426,-0.961426,-0.967285,-0.98584,-0.98584,-1.04004,-1.06006,-1.0542,-1.0293,-0.92334,-0.662109,-0.35791,-0.138184,0.0786133,0.0742188,0.0932617,0.0717773,0.138672,0.310547,0.631836,0.717773,0.692871,0.663086,0.575195,0.318359,0.223633,0.03125,-0.391602,-0.578613,-0.186523,-0.185547,0.0292969,0.328613,0.328613,0.570801,0.333496,0.257324,0.248535,0.203125
"ABOUT16,ALY",-0.366699,-0.374023,-0.367188,-0.364258,-0.363281,-0.371094,-0.370117,-0.376953,-0.367188,-0.366699,-0.366699,-0.406738,-0.439453,-0.566406,-0.681152,-0.868652,-0.862793,-0.851563,-0.865234,-0.817871,-0.682129,-0.672852,-0.724609,-0.71582,-0.893066,-1.01318,-1.0625,-0.998047,-0.92334,-0.883301,-0.724121,-0.711426,-0.682129,-0.680664,-0.768066,-1.26856,-1.33203,-1.36182,-1.41113,-1.41113,-1.05078,-0.848144,-0.845215,-0.821777,-0.739258
"ABOUT16,ALZ",-0.00488281,0.00634766,-0.00634766,-0.00390625,0.00244141,-0.00634766,-0.0078125,-0.00390625,-0.00146484,-0.0078125,-0.0078125,-0.0620117,0.0336914,0.145508,0.230469,0.425781,0.536621,0.503906,0.410645,0.366211,0.366211,0.333984,0.377441,0.355469,0.317383,0.207519,0.101563,0.0673828,0.0888672,0.100098,0.124023,0.090332,0.104004,0.216309,0.285156,0.434082,0.413086,0.432617,0.303711,0.303711,0.153809,0.161133,0.274902,0.296875,0.348633
"ABOUT16,ARX",-0.960938,-0.958008,-0.958496,-0.964844,-0.957031,-0.966309,-0.995117,-1.04932,-1.06201,-1.01514,-1.01514,-0.981445,-0.852051,-0.711426,-0.629394,-0.265625,-0.165039,-0.179688,-0.0751953,-0.0908203,-0.0449219,-0.027832,0.0454102,0.101563,0.136231,0.205078,0.233398,0.219727,0.193848,0.193848,0.155273,0.154785,0.144531,0.173828,0.173828,0.187012,0.209473,0.196289,0.182617,0.158203,0.147461,0.15332,0.132813,0.150879,0.13916
"ABOUT16,ARY",0.283691,0.280273,0.27832,0.285645,0.272461,0.277832,0.282715,0.270508,0.32373,0.39502,0.39502,0.510254,0.682129,0.770019,0.809082,0.805664,0.781738,0.790039,0.757324,0.723633,0.749023,0.771973,0.803223,0.857422,0.921875,0.979492,0.922852,0.904785,0.883301,0.883301,0.852539,0.853516,0.847656,0.87207,0.87207,0.898438,0.902344,0.897461,0.880859,0.871582,0.872559,0.866699,0.87207,0.871582,0.871094
