dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FATHER1,GLZ",14.6875,38.0625,88.3125,42.1875,4.625,-25.4375,-0.3125,14.875,21.4375,0.3125,6.75,9.75,5.375,-7.5,-7.5,-15.5,-10.125,1.625,-0.6875,3.75,0.125,-1.75,0.75,1.0625,4.0625,-0.125,-0.625,-0.625,-2.5,-2.125,1.125,4.75,-4.9375,-14.0625,-37.5625,-34.375,-15.6875,3.5625,18.125,23.3125,7.8125,16.375,15.4375,16.125,5.75
"FATHER1,GRX",67,-18.625,-88.0625,-21.75,59.1875,179,-39.5,158.4375,8,19.5625,-6.125,-20.5625,-9.125,16.25,15.625,39.5,15.625,17.5625,24.6875,20.25,14.75,-3.1875,1.875,-9.3125,7.9375,8.3125,-0.6875,-0.6875,-11.9375,2,-8.25,12.5,-21.875,-69.25,-65.8125,-52.9375,4.9375,-68.875,-0.0625,-25.375,-84.8125,-62.75,4.0625,-48.4375,-19.5625
"FATHER1,GRY",67,-18.625,-88.0625,-21.75,59.1875,179,-39.5,158.4375,8,19.5625,-6.125,-20.5625,-9.125,16.25,15.625,39.5,15.625,17.5625,24.6875,20.25,14.75,-3.1875,1.875,-9.3125,7.9375,8.3125,-0.6875,-0.6875,-11.9375,2,-8.25,12.5,-21.875,-69.25,-65.8125,-52.9375,4.9375,-68.875,-0.0625,-25.375,-84.8125,-62.75,4.0625,-48.4375,-19.5625
"FATHER1,GRZ",67,-18.625,-88.0625,-21.75,59.1875,179,-39.5,158.4375,8,19.5625,-6.125,-20.5625,-9.125,16.25,15.625,39.5,15.625,17.5625,24.6875,20.25,14.75,-3.1875,1.875,-9.3125,7.9375,8.3125,-0.6875,-0.6875,-11.9375,2,-8.25,12.5,-21.875,-69.25,-65.8125,-52.9375,4.9375,-68.875,-0.0625,-25.375,-84.8125,-62.75,4.0625,-48.4375,-19.5625
"FATHER1,ORL",7.060995,7.064223,7.065228,7.074697,7.044116,7.098583,7.128915,7.047403,6.999495,6.982365,6.956539,6.951722,6.97854,7.021414,7.074966,7.097114,7.109107,7.162982,7.177871,7.193709,7.203707,7.198865,7.19665,7.186113,7.191053,7.205912,7.214306,7.214306,7.215039,7.209878,7.201383,7.20402,7.206401,7.203794,7.182857,7.153975,7.188297,7.248719,7.25112,7.244393,7.222395,7.204522,7.195138,7.173101,7.147764
"FATHER1,OPL",6.925891,6.921926,7.009834,7.024527,7.062995,7.14183,7.137688,7.102244,7.04502,7.019397,6.974126,6.955778,6.958301,6.965438,6.960015,6.950224,6.947286,6.947479,6.947777,6.946107,6.945733,6.945763,6.94295,6.94446,6.948624,6.954427,6.956944,6.956944,6.955066,6.953489,6.954782,6.957723,6.957648,6.944758,6.929935,6.922497,6.963051,7.034945,7.040058,7.034533,7.016587,7.003543,6.990534,6.977033,6.965205
"FATHER1,OYL",5.216638,5.140622,4.913021,4.860632,4.815125,5.018466,5.059221,4.962098,4.851116,4.827318,4.795937,4.768641,4.781526,4.831309,4.912542,4.957881,4.98366,5.045123,5.060358,5.072931,5.079151,5.076982,5.066362,5.057987,5.058942,5.069786,5.080767,5.080767,5.084662,5.08084,5.073412,5.067432,5.070764,5.086078,5.114892,5.195377,5.344919,5.435171,5.413035,5.349645,5.303253,5.264266,5.22139,5.168465,5.1264
"FATHER1,ORR",3.362143,3.420374,3.287533,3.26035,3.315666,3.305788,3.184055,3.165459,3.138039,3.122502,3.195049,3.216614,3.196664,3.129608,2.893181,2.7034,2.51403,2.284341,2.169925,1.965707,1.689689,1.600837,1.783435,2.042886,2.064889,1.952446,1.70609,1.70609,1.797971,1.951466,2.110546,2.301887,2.401946,2.470127,2.633954,2.909732,3.124193,2.851114,2.822079,2.787021,2.860753,2.813975,2.905642,3.005329,3.01457
"FATHER1,OPR",6.156359,6.185939,6.35127,6.488745,6.651777,7.020117,6.978123,6.798417,6.635051,6.498363,6.003509,5.276665,4.807889,4.200244,3.636874,3.436842,3.321587,3.258342,3.239564,3.189064,3.143625,3.145021,3.17433,3.217318,3.212486,3.174338,3.14699,3.14699,3.167818,3.185725,3.221357,3.283512,3.33465,3.397639,3.554267,3.905537,4.751371,6.132565,6.340127,6.765916,6.961338,6.938643,6.919508,6.919925,6.898303
"FATHER1,OYR",4.578013,4.601955,4.688821,4.775853,4.75021,4.328757,4.055904,3.74571,3.619595,3.581483,3.644336,3.840923,3.995732,4.279412,4.706878,5.000998,5.26408,5.611612,5.784811,6.067241,6.429172,6.521035,6.304412,6.032057,6.014412,6.169144,6.436067,6.436067,6.322045,6.174049,5.9682,5.769945,5.624747,5.424942,5.044205,4.443555,3.738805,3.396096,3.380268,3.366359,3.495131,3.614341,3.673691,3.835716,3.891877
"FATHER2,ALX",-0.8955078,-0.8969727,-0.8798828,-0.8774414,-0.8886719,-0.8955078,-0.8969727,-0.887207,-0.902832,-0.8862305,-0.8984375,-0.8979492,-0.8999023,-0.894043,-0.8945313,-0.9008789,-0.8803711,-0.8984375,-0.8964844,-0.8842773,-0.8979492,-0.8896484,-0.8745117,-0.8837891,-0.8813477,-0.8950195,-0.9023438,-0.8964844,-0.8964844,-0.9101563,-0.8769531,-0.9169922,-0.9140625,-0.9052734,-0.9106445,-0.9106445,-0.9140625,0,0,0,0,0,0,0,0
"FATHER2,ALY",0.4487305,0.4238281,0.4526367,0.4345703,0.4399414,0.4360352,0.4287109,0.4365234,0.4375,0.449707,0.4492188,0.4311523,0.4365234,0.4213867,0.4262695,0.4404297,0.434082,0.4389648,0.4511719,0.4458008,0.4360352,0.4521484,0.4389648,0.4536133,0.434082,0.4301758,0.4414063,0.4306641,0.4462891,0.4091797,0.4140625,0.3828125,0.3837891,0.4091797,0.4121094,0.4003906,0.3969727,0,0,0,0,0,0,0,0
"FATHER2,ALZ",0.1533203,0.1733398,0.1728516,0.1860352,0.1459961,0.1713867,0.1665039,0.152832,0.1689453,0.1782227,0.1611328,0.1499023,0.1362305,0.1166992,0.1347656,0.1474609,0.1503906,0.144043,0.144043,0.144043,0.1396484,0.140625,0.1357422,0.1572266,0.1601563,0.1796875,0.1713867,0.1831055,0.1660156,0.1625977,0.1225586,0.1342773,0.1308594,0.1303711,0.1362305,0.137207,0.1303711,0,0,0,0,0,0,0,0
"FATHER2,ARX",-0.934082,-0.9350586,-0.9365234,-0.902832,-0.9326172,-0.8623047,-0.7929688,-0.7392578,-0.5351563,-0.4946289,-0.2226563,0.1259766,0.4355469,0.4916992,0.5092773,0.6928711,0.7807617,0.7612305,0.9106445,0.9228516,0.9267578,0.8979492,0.6069336,0.612793,0.4047852,-0.1879883,-0.1518555,-0.4702148,-0.7729492,-1.005859,-0.9355469,-0.9311523,-0.9140625,-0.9794922,-0.9501953,-0.9443359,-0.9277344,0,0,0,0,0,0,0,0
"FATHER2,ARY",-0.4150391,-0.4624023,-0.4580078,-0.59375,-0.6484375,-0.8125,-0.8305664,-0.8935547,-0.9594727,-1.022461,-1.016113,-0.9604492,-0.6704102,-0.5810547,-0.4462891,-0.3764648,-0.3803711,-0.1987305,-0.4018555,-0.3642578,-0.4780273,-0.4541016,-0.4042969,-0.4873047,-0.6577148,-0.6298828,-0.8764648,-0.7895508,-0.7426758,-0.7133789,-0.6069336,-0.5356445,-0.3686523,-0.3789063,-0.3852539,-0.3613281,-0.3984375,0,0,0,0,0,0,0,0
"FATHER2,ARZ",0.125,0.1293945,0.1411133,0.1992188,0.1621094,0.3237305,0.3505859,0.3925781,0.4487305,0.6162109,0.6000977,0.5556641,0.2895508,0.1245117,0.02050781,-0.02685547,-0.1040039,-0.4887695,-0.2548828,-0.06689453,-0.08007813,-0.1601563,-0.1831055,0.02636719,0.1611328,0.6098633,0.6479492,0.777832,0.7822266,0.5834961,0.0004882813,0.3183594,0.1303711,0.199707,0.1816406,0.1738281,0.1337891,0,0,0,0,0,0,0,0
"FATHER2,EMG0L",15,-3,0,-4,-2,-3,-2,-3,5,-3,-2,2,-9,-4,-1,-1,1,0,4,1,-2,-2,1,6,-3,-5,-2,-2,0,2,-7,-5,1,-2,-4,-2,4,0,0,0,0,0,0,0,0
"FATHER2,EMG1L",2,-2,1,-3,-1,-1,-3,-1,-2,1,1,0,-2,-2,-1,0,4,-1,1,-4,-7,-2,0,3,-2,-5,-4,4,-5,-10,-6,0,0,1,-2,-2,0,0,0,0,0,0,0,0,0
"FATHER2,EMG2L",-6,0,-2,-1,-4,-1,-4,0,-3,1,2,-1,1,-1,0,0,-1,-1,0,-1,-3,1,0,0,0,-2,-2,-1,-3,-4,0,-3,-1,-1,-2,-2,-1,0,0,0,0,0,0,0,0
"FATHER2,EMG3L",-4,0,-3,0,-3,-2,-3,-2,0,-1,0,-1,0,-1,1,0,-1,2,1,-4,1,0,0,0,-2,-1,-1,0,-4,-1,0,-2,0,-1,0,-1,-1,0,0,0,0,0,0,0,0
"FATHER2,EMG4L",-12,6,-11,4,0,-1,-5,0,2,-9,4,-8,2,-1,-8,11,9,4,0,-3,-9,4,-2,-8,1,-2,-2,-4,-7,0,0,-2,-8,1,2,-2,-11,0,0,0,0,0,0,0,0
"FATHER2,EMG5L",-6,3,-3,2,-3,0,-3,0,2,-3,2,-3,-3,0,-3,-2,-1,-1,1,-1,-3,-1,-4,-5,4,-3,-2,2,-5,-4,-1,-4,-1,4,-1,0,-5,0,0,0,0,0,0,0,0
"FATHER2,EMG6L",-7,9,0,0,-5,0,-5,2,-2,-2,2,-1,-10,-2,-7,-2,-1,-9,2,2,4,0,1,-2,5,-15,-6,16,-4,0,-4,-1,20,10,3,18,-5,0,0,0,0,0,0,0,0
"FATHER2,EMG7L",-14,8,-7,-3,-4,0,-8,-4,-1,1,5,-3,0,0,-3,1,5,0,5,1,-1,-2,-4,3,-3,-4,-4,1,-1,-3,-3,-5,-6,5,3,-5,-1,0,0,0,0,0,0,0,0
"FATHER2,EMG0R",-6,-2,-1,-1,4,-2,1,0,0,-3,-6,-5,21,-7,-4,-8,1,0,-4,-4,2,15,-4,-2,-2,-13,8,-3,0,7,1,-10,-4,6,-9,0,4,0,0,0,0,0,0,0,0
"FATHER2,EMG1R",1,-1,-1,-1,0,1,-1,-4,0,0,19,-2,18,2,-1,-16,-9,6,-9,10,-10,-1,0,-8,-5,61,2,47,-13,-26,61,12,0,11,0,4,15,0,0,0,0,0,0,0,0
"FATHER2,EMG2R",-1,-1,-1,-1,-3,-1,-3,-1,-4,-4,5,-4,0,0,-1,-6,1,-1,-2,0,-6,-4,-1,0,-2,11,-1,1,-2,-8,6,2,1,-3,3,-1,1,0,0,0,0,0,0,0,0
"FATHER2,EMG3R",0,-2,-2,0,1,-3,-3,-1,-21,1,16,0,-3,1,-2,-2,3,-2,-1,1,-2,-4,1,-1,-3,-2,5,0,2,-11,12,-3,0,2,-1,-3,-1,0,0,0,0,0,0,0,0
"FATHER2,EMG4R",-1,0,-1,-3,2,-7,-2,-4,-10,-6,64,8,-22,4,-4,0,5,-5,-3,0,-13,-1,-2,0,0,-7,11,-2,2,-1,0,-2,-3,-2,2,-3,-2,0,0,0,0,0,0,0,0
"FATHER2,EMG5R",-2,-3,-1,-1,-2,0,0,4,-2,-5,0,-2,-15,1,-16,-2,1,0,2,-1,-7,-4,-5,2,-5,5,-2,1,-1,2,-10,-10,-7,1,6,-1,-1,0,0,0,0,0,0,0,0
"FATHER2,EMG6R",-7,-6,2,3,-25,1,-1,-12,-4,-40,-19,-13,40,-1,15,-21,29,25,12,6,-23,-12,23,27,-37,2,-32,7,-18,5,9,2,0,1,-6,2,-8,0,0,0,0,0,0,0,0
"FATHER2,EMG7R",-4,0,-2,0,1,-1,-3,3,-10,-2,5,-11,2,-11,-7,6,16,-6,0,2,1,-6,8,2,-17,57,4,9,-9,-2,-13,-6,-3,1,-5,0,-3,0,0,0,0,0,0,0,0
"FATHER2,GLX",0.625,0.125,0.875,2.3125,2.25,1.9375,-2.25,-2.4375,2.4375,3.25,2.9375,4.25,-2.0625,-2.3125,-5.4375,-2.1875,-0.3125,-3.4375,0.8125,4.1875,0.3125,1.625,-8.3125,-3.375,-4.5,-6.5625,-3.5,-1.6875,8.625,5.5,14.8125,-1.25,-6.5,0.75,0,-0.375,-0.875,0,0,0,0,0,0,0,0
"FATHER2,GLY",0.625,0.125,0.875,2.3125,2.25,1.9375,-2.25,-2.4375,2.4375,3.25,2.9375,4.25,-2.0625,-2.3125,-5.4375,-2.1875,-0.3125,-3.4375,0.8125,4.1875,0.3125,1.625,-8.3125,-3.375,-4.5,-6.5625,-3.5,-1.6875,8.625,5.5,14.8125,-1.25,-6.5,0.75,0,-0.375,-0.875,0,0,0,0,0,0,0,0
"FATHER2,GLZ",0.625,0.125,0.875,2.3125,2.25,1.9375,-2.25,-2.4375,2.4375,3.25,2.9375,4.25,-2.0625,-2.3125,-5.4375,-2.1875,-0.3125,-3.4375,0.8125,4.1875,0.3125,1.625,-8.3125,-3.375,-4.5,-6.5625,-3.5,-1.6875,8.625,5.5,14.8125,-1.25,-6.5,0.75,0,-0.375,-0.875,0,0,0,0,0,0,0,0
"FATHER2,GRX",0,11.6875,-2.0625,9.25,21.4375,0.9375,3.875,0.1875,-25.25,-23.3125,1.125,-7.375,22.9375,-11.4375,10.9375,4.1875,12,0.6875,-14.3125,4.8125,2.875,-38.75,-58.4375,-73.1875,-46.625,12.75,10.625,47.75,-44.125,-205.875,5.5,-39.9375,-12.0625,13.5625,-8.625,-14,-5.0625,0,0,0,0,0,0,0,0
"FATHER2,GRY",0,11.6875,-2.0625,9.25,21.4375,0.9375,3.875,0.1875,-25.25,-23.3125,1.125,-7.375,22.9375,-11.4375,10.9375,4.1875,12,0.6875,-14.3125,4.8125,2.875,-38.75,-58.4375,-73.1875,-46.625,12.75,10.625,47.75,-44.125,-205.875,5.5,-39.9375,-12.0625,13.5625,-8.625,-14,-5.0625,0,0,0,0,0,0,0,0
"FATHER2,GRZ",0,11.6875,-2.0625,9.25,21.4375,0.9375,3.875,0.1875,-25.25,-23.3125,1.125,-7.375,22.9375,-11.4375,10.9375,4.1875,12,0.6875,-14.3125,4.8125,2.875,-38.75,-58.4375,-73.1875,-46.625,12.75,10.625,47.75,-44.125,-205.875,5.5,-39.9375,-12.0625,13.5625,-8.625,-14,-5.0625,0,0,0,0,0,0,0,0
"FATHER2,ORL",6.900748,6.895859,6.894979,6.894705,6.906797,6.907461,6.904788,6.901299,6.899299,6.9032,6.920228,6.941824,6.960515,6.968641,6.963121,6.956342,6.953567,6.946737,6.943895,6.948976,6.967187,6.964602,6.955579,6.932946,6.924173,6.909422,6.903536,6.9031,6.919369,6.925077,6.953587,6.969173,6.9553,6.953456,6.952371,6.949137,6.946824,0,0,0,0,0,0,0,0
"FATHER2,OPL",6.712267,6.711244,6.708981,6.706459,6.715939,6.718998,6.716951,6.712687,6.712817,6.71557,6.725058,6.73392,6.737819,6.738306,6.732663,6.728423,6.728171,6.730546,6.73005,6.727718,6.725839,6.718074,6.713067,6.707057,6.709359,6.714553,6.723992,6.730764,6.750456,6.768629,6.794012,6.800348,6.796636,6.797065,6.798638,6.799896,6.798832,0,0,0,0,0,0,0,0
"FATHER2,OYL",5.345015,5.340647,5.336498,5.333068,5.336842,5.335531,5.334612,5.33243,5.329175,5.329459,5.343237,5.360575,5.378646,5.391001,5.392385,5.388701,5.387487,5.389791,5.386238,5.384914,5.394303,5.393299,5.391193,5.381061,5.376274,5.373869,5.376164,5.378356,5.382538,5.376533,5.346095,5.338615,5.335011,5.328371,5.326338,5.32375,5.318753,0,0,0,0,0,0,0,0
"FATHER2,ORR",2.968441,2.970713,2.981604,2.986654,3.026512,3.082596,3.130444,3.153151,3.163794,3.147151,3.144917,3.104653,2.99039,2.760103,2.439306,2.095774,1.779837,1.330743,1.413323,1.707002,1.811941,1.444365,2.210381,2.711656,2.966972,3.240952,3.356862,3.406844,3.37801,3.099593,3.003128,2.929945,2.943962,2.968678,2.993412,3.003139,2.987145,0,0,0,0,0,0,0,0
"FATHER2,OPR",6.85961,6.837655,6.788501,6.724333,6.626512,6.391204,6.14832,5.8805,5.486211,5.257647,4.850314,4.390578,3.797122,3.457433,3.246588,3.137732,3.101044,3.086825,3.096839,3.122606,3.129466,3.087611,3.152143,3.4075,3.739174,4.449094,4.837565,5.246701,5.646141,6.120608,6.780332,6.821087,6.820425,6.822069,6.822455,6.817928,6.814255,0,0,0,0,0,0,0,0
"FATHER2,OYR",3.593976,3.586519,3.582613,3.593313,3.600179,3.669213,3.718766,3.759742,3.844374,3.902068,4.022398,4.167573,4.451992,4.746826,5.119367,5.513364,5.868753,6.395832,6.280781,5.975858,5.874199,6.251822,5.219784,4.4949,4.054324,3.50632,3.278542,3.080611,2.937898,2.94059,3.39428,3.58809,3.593805,3.585473,3.622623,3.645882,3.646701,0,0,0,0,0,0,0,0
"FATHER3,ALX",-0.9072266,-0.9008789,-0.8979492,-0.8984375,-0.9052734,-0.9057617,-0.9013672,-0.9003906,-0.9072266,-0.9038086,-0.9077148,-0.8691406,-0.9067383,-0.887207,-0.9262695,-0.9160156,-0.9189453,-0.9194336,-0.9033203,-0.9033203,-0.902832,-0.9267578,-0.9072266,-0.9160156,-0.9316406,-0.9160156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FATHER3,ALY",0.4155273,0.40625,0.4052734,0.4121094,0.421875,0.4179688,0.4228516,0.4287109,0.4160156,0.4077148,0.4140625,0.4257813,0.4213867,0.4125977,0.3964844,0.3930664,0.3994141,0.3920898,0.4106445,0.4106445,0.3813477,0.3867188,0.4091797,0.3984375,0.390625,0.3857422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
