dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND16,GRY",0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,GRZ",0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,ORL",2.974603,2.967329,2.441141,2.454687,2.438889,2.482358,2.483135,2.485601,2.380916,2.252143,2.23373,2.277589,2.296563,2.306733,2.300499,2.288546,2.297274,2.559211,2.725921,2.725921,2.97391,2.998004,2.904849,2.827188,2.923655,2.925331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,OPL",6.725048,5.808239,4.40767,4.391391,4.4381,4.534962,4.555544,4.488537,4.400894,4.428783,4.492328,4.564994,4.566438,4.58009,4.579511,4.580698,4.579564,4.577258,4.740508,4.740508,5.50461,6.58623,7.070339,7.035346,7.023354,7.023457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,OYL",7.336522,7.616868,8.138218,8.153316,8.151304,8.150358,8.15255,8.180791,8.299422,8.301511,8.271664,8.216779,8.206189,8.213977,8.220118,8.229597,8.238118,8.260201,8.157787,8.157787,7.913361,7.569239,7.206419,7.156764,7.266997,7.26808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,ORR",7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,7.202111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,OPR",7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,7.047139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,OYR",6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,6.588418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND17,ALX",-0.8745117,-1.05127,-0.9414063,-0.7924805,-0.2973633,-0.05175781,0.1118164,0.1166992,0.2939453,0.4042969,0.3027344,0.3334961,0.3173828,0.2529297,0.3833008,0.4394531,0.390625,0.3618164,0.3598633,0.3310547,0.3286133,0.1850586,0.08642578,0.1811523,0.1196289,0.06542969,-0.1826172,-0.6967773,-0.9365234,-0.9541016,-1.134766,-0.7236328,-1.095215,-0.96875,-0.9663086,-0.9663086,-0.9624023,-0.9702148,0,0,0,0,0,0,0
"FIND17,ALY",-0.753418,-0.8178711,-0.9941406,-1.12207,-0.940918,-0.5991211,-0.3984375,-0.6362305,-0.9194336,-1.14209,-1.15625,-0.8066406,-0.7138672,-0.7802734,-1.052246,-1.00293,-1.06543,-0.9394531,-0.9545898,-0.9072266,-0.9174805,-0.9038086,-0.800293,-0.7749023,-0.8168945,-0.9335938,-0.9814453,-0.9731445,-0.8930664,-0.5888672,-0.3149414,-0.3833008,-0.4663086,-0.3500977,-0.3291016,-0.3378906,-0.3261719,-0.3388672,0,0,0,0,0,0,0
