dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GOODNIGHT16,ARY",0.5244141,0.6030273,0.59375,0.5766602,0.5180664,0.6538086,0.7524414,0.8813477,0.6542969,0.7880859,0.8535156,0.9116211,1.068359,0.9145508,0.8496094,0.9121094,0.8374023,0.8837891,0.9375,0.9594727,1.002441,1.020996,1.007813,0.9980469,0.9628906,0.9609375,0.9638672,0.9443359,0.9257813,0.9301758,0.9418945,0.9038086,0.8706055,0.8051758,0.8452148,0.8828125,0.9672852,0.9443359,0.8920898,0.8193359,0.8291016,0.6396484,0.5727539,0.5522461,0.402832
"GOODNIGHT16,ARZ",0.1557617,0.4414063,0.4370117,0.5307617,0.5561523,0.5483398,0.4765625,0.5356445,-0.0009765625,0.8100586,0.574707,0.5297852,0.6464844,0.2045898,0.1025391,0.02197266,-0.1054688,-0.175293,-0.262207,-0.2851563,-0.3095703,-0.324707,-0.3242188,-0.28125,-0.2573242,-0.2592773,-0.2402344,-0.2382813,-0.2265625,-0.2290039,-0.21875,-0.1733398,-0.1201172,-0.06005859,-0.03320313,0.03173828,0.05126953,0.1010742,0.1054688,0.06054688,0.1333008,0.1679688,0.1962891,0.06835938,0.1083984
"GOODNIGHT16,EMG0L",-1,8,-1,0,0,-8,3,-4,-1,1,6,-2,-6,69,-18,5,9,56,8,-14,-42,-5,-36,-24,6,5,14,-13,-32,8,2,-2,-1,-1,0,0,-2,0,-5,-2,-1,0,-2,1,1
"GOODNIGHT16,EMG1L",-1,3,-3,0,-2,2,-2,-1,-2,-3,3,4,0,52,47,-4,33,55,26,-16,-54,32,3,-22,26,-10,-20,5,-43,9,-4,0,0,-1,2,0,-2,0,-1,0,-1,0,0,-1,0
"GOODNIGHT16,EMG2L",-1,-3,9,-4,0,11,1,-11,7,-1,-3,33,-27,28,5,-69,27,-5,-48,43,6,-24,6,-32,22,12,-49,11,17,6,-4,0,-3,-1,-1,-1,0,1,-2,0,-1,-2,-1,-1,-2
"GOODNIGHT16,EMG3L",7,13,15,7,7,32,16,19,7,0,-2,-45,-55,-17,2,1,-7,-12,7,9,-4,-4,1,10,4,-3,0,-2,2,-2,-1,-1,-2,-1,-2,-4,0,1,0,0,1,1,-1,1,1
"GOODNIGHT16,EMG4L",3,78,-2,20,10,6,-7,9,-2,15,-4,-2,-54,-2,2,-7,-4,0,0,2,-10,-2,-2,-3,-3,1,-2,-3,-3,-2,-1,0,-1,3,1,-2,0,0,2,0,-2,-5,2,1,-1
"GOODNIGHT16,EMG5L",18,6,-13,9,5,-5,-14,7,-38,59,-11,-9,-8,-2,0,-11,-2,5,-2,-5,-4,-4,-7,-5,-7,0,-2,-3,-3,-2,-2,1,-3,-4,0,-9,-10,2,0,0,1,-1,-3,1,4
"GOODNIGHT16,EMG6L",-1,10,10,12,8,-27,71,-24,32,-18,30,-11,-13,-14,16,-18,-29,40,16,-45,1,-9,-25,-11,-17,-29,-19,-25,22,-2,1,-4,-22,-30,-3,-2,-17,27,-18,15,28,-15,-24,6,36
"GOODNIGHT16,EMG7L",-3,11,1,8,0,-24,8,-13,13,1,17,-9,-3,-19,-15,-61,-84,50,7,-66,0,58,17,39,-26,-62,2,4,7,17,2,7,0,-2,10,-1,-5,-1,-16,-3,1,-4,-4,19,7
"GOODNIGHT16,EMG0R",0,2,0,5,-36,42,8,11,3,16,-66,-8,-3,-25,-28,-13,59,-17,-36,65,-15,-18,-5,-88,48,58,7,4,15,1,-20,6,23,-7,1,3,-8,-2,-3,-5,2,0,-3,-2,-2
"GOODNIGHT16,EMG1R",-1,0,1,16,60,16,-8,-2,-5,9,0,10,3,-1,0,-18,4,-22,-6,38,-16,4,-1,-11,-22,0,-9,9,-2,-5,-18,9,-13,-4,7,-1,-1,1,-3,0,-1,0,1,-2,0
"GOODNIGHT16,EMG2R",-1,-3,1,-1,20,3,-6,1,-3,8,2,4,-1,26,-7,-7,2,-45,26,-2,-18,16,4,-11,-16,3,-16,-7,-2,-8,-5,9,-1,-2,-1,-6,4,1,0,-2,0,-1,-1,1,-2
"GOODNIGHT16,EMG3R",6,-5,-12,18,9,8,39,-39,-93,5,-22,-36,3,48,12,-22,-5,-49,42,-95,11,26,7,-5,12,-6,-50,2,5,-15,0,34,-13,16,-4,2,13,-7,-2,-1,1,13,1,2,-3
"GOODNIGHT16,EMG4R",-6,0,-8,5,2,-4,3,-58,36,2,-24,-4,-19,-6,29,-15,0,30,-35,7,8,10,-5,-18,4,10,-3,11,-13,-4,3,-1,1,1,-5,-3,-1,-1,1,0,-2,-1,2,2,-1
"GOODNIGHT16,EMG5R",-1,1,-4,-1,2,-3,5,-2,42,-14,-12,-2,-4,-3,4,15,-1,10,-10,2,13,5,1,0,-7,-4,-6,5,0,2,-3,-2,0,-1,-1,0,-2,-3,2,-3,-2,-3,1,-1,-1
"GOODNIGHT16,EMG6R",3,4,-2,-1,-3,0,0,3,19,-13,-6,7,-9,-14,-5,43,-10,26,-26,6,-2,14,-8,1,-10,0,-14,0,20,-11,-9,0,-5,6,-1,2,1,-1,1,-3,-1,0,-2,-2,-1
"GOODNIGHT16,EMG7R",4,1,-5,1,-9,13,3,-1,10,4,-52,0,-20,-1,-10,-11,35,-18,5,33,-5,-19,17,7,-11,-12,18,-8,-7,11,-6,0,1,-2,5,-1,-1,-1,-2,-3,2,-2,-2,-1,-2
"GOODNIGHT16,GLX",-28.75,40.1875,33.6875,21.625,18.6875,3.75,0.5,-18.6875,-48.625,36.6875,9.75,-11.1875,-50.625,-156.4375,-80.375,-75.8125,-69,-16,-0.9375,-1.625,23.3125,28.1875,14.875,5,11.6875,-4.5,6.0625,4.125,-5,0.75,9.0625,20.9375,16.125,13.5625,26.1875,44.1875,57.875,55.5,47.125,38.25,3.9375,13.9375,27.125,28.1875,66.875
"GOODNIGHT16,GLY",-28.75,40.1875,33.6875,21.625,18.6875,3.75,0.5,-18.6875,-48.625,36.6875,9.75,-11.1875,-50.625,-156.4375,-80.375,-75.8125,-69,-16,-0.9375,-1.625,23.3125,28.1875,14.875,5,11.6875,-4.5,6.0625,4.125,-5,0.75,9.0625,20.9375,16.125,13.5625,26.1875,44.1875,57.875,55.5,47.125,38.25,3.9375,13.9375,27.125,28.1875,66.875
"GOODNIGHT16,GLZ",-28.75,40.1875,33.6875,21.625,18.6875,3.75,0.5,-18.6875,-48.625,36.6875,9.75,-11.1875,-50.625,-156.4375,-80.375,-75.8125,-69,-16,-0.9375,-1.625,23.3125,28.1875,14.875,5,11.6875,-4.5,6.0625,4.125,-5,0.75,9.0625,20.9375,16.125,13.5625,26.1875,44.1875,57.875,55.5,47.125,38.25,3.9375,13.9375,27.125,28.1875,66.875
