dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COST4,GLX",3.0625,2.625,-7.25,-16.875,-36.625,-14.75,-46.8125,-142.9375,-18.75,-5.375,6.1875,2.8125,8.75,9.1875,3.0625,0.4375,-1.8125,0.875,0.8125,-4.5,-11.25,-21.3125,-24.9375,-0.25,34.1875,16.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,GLY",3.0625,2.625,-7.25,-16.875,-36.625,-14.75,-46.8125,-142.9375,-18.75,-5.375,6.1875,2.8125,8.75,9.1875,3.0625,0.4375,-1.8125,0.875,0.8125,-4.5,-11.25,-21.3125,-24.9375,-0.25,34.1875,16.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,GLZ",3.0625,2.625,-7.25,-16.875,-36.625,-14.75,-46.8125,-142.9375,-18.75,-5.375,6.1875,2.8125,8.75,9.1875,3.0625,0.4375,-1.8125,0.875,0.8125,-4.5,-11.25,-21.3125,-24.9375,-0.25,34.1875,16.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,GRX",32.5625,50.375,83.1875,64.0625,51.375,3.6875,-1.0625,-2,-7.125,-5,1.3125,2.0625,0.6875,-0.125,0.125,0.4375,-0.0625,-2.25,-1.375,-0.375,4.6875,4.75,-18.25,-40.5625,-39.3125,-55.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,GRY",32.5625,50.375,83.1875,64.0625,51.375,3.6875,-1.0625,-2,-7.125,-5,1.3125,2.0625,0.6875,-0.125,0.125,0.4375,-0.0625,-2.25,-1.375,-0.375,4.6875,4.75,-18.25,-40.5625,-39.3125,-55.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,GRZ",32.5625,50.375,83.1875,64.0625,51.375,3.6875,-1.0625,-2,-7.125,-5,1.3125,2.0625,0.6875,-0.125,0.125,0.4375,-0.0625,-2.25,-1.375,-0.375,4.6875,4.75,-18.25,-40.5625,-39.3125,-55.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,ORL",2.899223,2.913084,2.930701,2.961618,3.061794,3.209424,3.245639,3.086687,2.726066,3.370319,3.392389,3.410683,3.425838,3.440354,3.44739,3.450518,3.451511,3.453864,3.458991,3.458511,3.444145,3.405533,3.349549,3.247704,3.211452,3.084774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,OPL",6.89142,6.878246,6.866998,6.847957,6.761269,5.777107,4.636234,4.183809,3.422072,5.308497,5.307658,5.320386,5.324487,5.312891,5.315285,5.320158,5.332522,5.34783,5.366619,5.391933,5.484848,5.622603,5.744601,6.11618,6.265418,6.545666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,OYL",9.081145,9.083769,9.111859,9.170329,9.370201,0.08557259,0.3237937,0.4066901,0.6713217,0.1433689,0.1566196,0.1576929,0.1604112,0.1580899,0.1449193,0.1430351,0.1399401,0.143856,0.1520062,0.1576261,0.1711476,0.1696457,0.1467496,0.02592669,9.917751,9.646121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,ORR",7.156961,6.976677,6.943752,6.961419,7.074164,7.195806,7.162191,7.157648,7.15962,7.134234,7.131382,7.133561,7.135695,7.135657,7.13479,7.137772,7.137804,7.135897,7.132929,7.132833,7.140073,7.157129,7.139652,7.06443,7.052778,7.070446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,OPR",7.039976,6.620669,6.063986,5.572529,4.896311,4.814236,4.906624,4.921912,4.92583,4.844629,4.859512,4.866675,4.878706,4.88196,4.889792,4.88833,4.888713,4.888205,4.890546,4.903594,4.953866,5.068605,5.221358,5.728948,6.064268,6.515764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,OYR",9.030005,8.597425,8.345252,8.160202,7.922093,7.876921,7.878937,7.866639,7.850744,7.878263,7.892076,7.900308,7.904407,7.904332,7.903691,7.902709,7.902645,7.903961,7.906618,7.911119,7.920774,7.945504,7.97704,8.123854,8.261466,8.568716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST5,ALX",-0.942871,-0.927246,-0.950195,-0.970703,-0.972656,-0.980957,-0.966797,-0.901856,-0.39209,0.410645,0.324707,0.392578,0.333984,0.236328,-0.102051,0.359863,-0.325195,0.265137,-0.0761719,-0.351074,-0.412598,-0.371094,-0.356445,-0.291016,-0.32373,-0.327637,-0.285156,-0.36377,-0.42041,-0.661133,-0.908203,0.0898438,-0.938965,-0.953125,-0.961426,-0.993164,-0.998047,-0.973633,0,0,0,0,0,0,0
"COST5,ALY",-0.403809,-0.407715,-0.411133,-0.418945,-0.422363,-0.521484,-0.588867,-0.900391,-1.14893,-1.03564,-0.383301,-0.231934,-0.121094,-0.249512,-0.627441,-1,-2.08789,-1.52148,-1.08838,-0.749512,-0.79541,-0.827637,-0.84375,-0.820313,-0.849121,-0.813477,-0.739746,-0.738769,-0.737305,-0.760254,-0.632813,-0.315918,-0.421875,-0.406738,-0.403809,-0.387207,-0.276367,-0.361328,0,0,0,0,0,0,0
"COST5,ALZ",0.100098,0.113281,0.112793,0.116211,0.120606,0.209473,0.224609,0.390137,0.608887,0.643066,0.09375,-0.0244141,-0.0864258,0.0595703,0.56543,0.727539,1.01221,0.817383,0.63916,0.628906,0.583008,0.575195,0.549805,0.540527,0.55957,0.550781,0.485352,0.42041,0.401855,0.422852,0.384277,0.271973,0.0581055,0.059082,0.0966797,0.135254,0.173828,0.175781,0,0,0,0,0,0,0
"COST5,ARX",-0.9375,-0.98584,-0.990234,-0.995606,-0.836426,-0.495117,-0.342285,-0.226074,-0.0791016,-0.0205078,0.0361328,0.0541992,0.0268555,0.0253906,0.0454102,0.0483398,0.0698242,0.0864258,0.0439453,0.0424805,0.0390625,0.050293,0.0625,0.0385742,0.0366211,-0.019043,-0.208008,-0.265137,-0.208984,-0.408203,-0.595215,-0.948731,-0.988281,-0.958984,-0.948242,-0.914551,-0.950195,-0.874023,0,0,0,0,0,0,0
"COST5,ARY",0.320801,0.530273,0.645508,0.739746,0.931152,0.807129,0.660156,0.641113,0.779785,0.928223,0.999023,0.993652,1,0.991699,0.991211,0.959961,0.948731,0.948731,0.958008,0.976074,1.01709,0.98291,0.971191,0.972656,0.935059,0.854004,0.731445,0.703125,0.771973,0.981445,0.891113,0.483398,0.33252,0.313477,0.305664,0.326172,0.332031,0.368164,0,0,0,0,0,0,0
