dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"LARGE19_GRX",-0.125,35.6875,73.4375,20.3125,10.625,-0.25,-16.75,-7.625,-17.5,-15.375,-23.9375,-21.1875,-3.875,-7.1875,0.5625,18.5625,11.5625,6.375,27.125,7.3125,-3.4375,5.8125,-19.25,-45.375,3.375,-21.8125,3.4375,5.375,2.25,6.3125,-3.4375,-2.4375,-4.25,-4.75,-3.125,-0.4375,2.125,0.5,-2.0625,-2.0625,-1.25,-2.9375,-1.5,-3.875,-11.4375
"LARGE19_GRY",-0.125,35.6875,73.4375,20.3125,10.625,-0.25,-16.75,-7.625,-17.5,-15.375,-23.9375,-21.1875,-3.875,-7.1875,0.5625,18.5625,11.5625,6.375,27.125,7.3125,-3.4375,5.8125,-19.25,-45.375,3.375,-21.8125,3.4375,5.375,2.25,6.3125,-3.4375,-2.4375,-4.25,-4.75,-3.125,-0.4375,2.125,0.5,-2.0625,-2.0625,-1.25,-2.9375,-1.5,-3.875,-11.4375
"LARGE19_GRZ",-0.125,35.6875,73.4375,20.3125,10.625,-0.25,-16.75,-7.625,-17.5,-15.375,-23.9375,-21.1875,-3.875,-7.1875,0.5625,18.5625,11.5625,6.375,27.125,7.3125,-3.4375,5.8125,-19.25,-45.375,3.375,-21.8125,3.4375,5.375,2.25,6.3125,-3.4375,-2.4375,-4.25,-4.75,-3.125,-0.4375,2.125,0.5,-2.0625,-2.0625,-1.25,-2.9375,-1.5,-3.875,-11.4375
"LARGE19_ORL",7.29114,7.29121,7.26371,7.11151,6.99653,6.85052,6.79704,6.7399,6.68055,6.66732,6.66856,6.66577,6.66617,6.67475,6.67963,6.68603,6.70205,6.72614,6.73794,6.75785,6.76314,6.75405,6.68776,6.62079,6.56887,6.54878,6.5396,6.54357,6.55609,6.57272,6.56359,6.56313,6.56336,6.56562,6.57065,6.57991,6.58385,6.58771,6.58779,6.58779,6.58842,6.59005,6.59089,6.59129,6.5944
"LARGE19_OPL",3.23953,3.2416,3.26534,3.34555,3.46345,3.71313,3.91972,4.14152,4.46355,4.65215,4.81385,4.93606,5.00448,5.01337,4.97709,4.91349,4.89858,4.92739,5.00462,5.17824,5.23983,5.3513,5.46665,5.47512,5.40169,5.32107,5.22706,5.10665,5.058,5.03959,5.08775,5.10883,5.1213,5.12539,5.12139,5.11179,5.10712,5.10501,5.1066,5.1066,5.11269,5.11339,5.11034,5.09032,5.05989
"LARGE19_OYL",7.86492,7.86504,7.86351,7.95084,8.05672,8.21234,8.28727,8.35134,8.42499,8.47018,8.52436,8.58609,8.65585,8.7389,8.84679,8.90101,8.91491,8.9156,8.88469,8.75837,8.69886,8.56989,8.35373,8.13473,7.96384,7.87705,7.82122,7.79744,7.808,7.82123,7.83488,7.83957,7.84506,7.84998,7.85698,7.8621,7.86405,7.86443,7.8647,7.8647,7.86761,7.87062,7.87485,7.88478,7.89526
"LARGE19_ORR",2.84781,2.87641,3.04223,3.08092,3.14526,3.1904,3.18952,3.18497,3.17779,3.16624,3.14267,3.12524,3.10807,3.10923,3.10606,3.1107,3.11317,3.10452,3.11732,3.14743,3.16715,3.20331,3.25662,3.23616,3.24545,3.267,3.27535,3.28973,3.30385,3.30323,3.29447,3.28811,3.28173,3.27197,3.2645,3.26259,3.26444,3.2646,3.26287,3.26287,3.26048,3.256,3.25514,3.25375,3.24297
"LARGE19_OPR",3.08035,3.10995,3.21299,3.26647,3.50941,3.81985,4.03256,4.34745,4.5343,4.69235,4.82516,4.91416,4.94542,4.91812,4.8706,4.82254,4.84359,4.92423,5.08682,5.21241,5.34035,5.43681,5.49789,5.44916,5.38584,5.2535,5.16603,5.07777,5.05203,5.06211,5.11264,5.12429,5.12244,5.10642,5.08795,5.0723,5.06746,5.06747,5.06879,5.06879,5.06806,5.05994,5.03845,5.02631,4.95219
"LARGE19_OYR",7.96058,7.95833,7.93435,7.90428,7.83075,7.7837,7.76721,7.74573,7.72835,7.71028,7.69089,7.66112,7.57905,7.52824,7.49369,7.47873,7.48869,7.5345,7.66825,7.79215,7.93448,8.08559,8.29138,8.38098,8.43164,8.49357,8.50517,8.49447,8.47456,8.4604,8.42287,8.40968,8.39617,8.37618,8.36129,8.3554,8.35572,8.35467,8.35282,8.35282,8.35073,8.34846,8.34429,8.34117,8.32225
"LARGE20_ALX",0.3178711,0.128418,-0.01953125,-0.1269531,-0.1865234,-0.2109375,-0.1474609,-0.1049805,-0.1635742,-0.2685547,-0.2773438,-0.1899414,-0.1367188,-0.05029297,-0.01220703,0.01904297,-0.04492188,-0.1147461,-0.2167969,-0.3320313,-0.2807617,-0.1958008,-0.1191406,-0.06396484,-0.007324219,-0.006347656,-0.01513672,0.002929688,-0.03564453,0.02734375,0.1303711,0.4555664,0.6064453,0.9985352,1.091797,1.07959,0.8886719,0.9169922,0.7592773,0.7685547,0.9130859,0.9628906,0.9375,0.9287109,0.9199219
