dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND13_OYR",0.9836336,0.9846157,0.9853923,0.9860942,0.9871626,0.9871626,0.9884279,0.9899146,0.9904767,0.9911082,0.9922481,0.9938636,0.9964749,0.9941478,0.9941478,0.9927067,0.9961107,0.997797,1.002434,1.006193,1.009341,1.011117,1.010079,1.008892,1.008669,1.005918,1.006384,1.006749,1.003768,0.9990177,0.9876061,0.9782211,0.9764006,0.9842805,0.9906973,0.9980406,1.012015,1.018269,1.020383,1.016053,1.008811,1.002795,0.9916072,0.971054,0.9683926
"FIND14_ALX",0.9243164,0.9194336,0.9428711,0.9609375,0.9609375,0.9614258,0.9614258,0.7949219,0.5620117,0.3032227,0.1489258,0.09960938,0.02246094,0.4658203,0.09326172,-0.09619141,-0.2514648,0.08398438,0.02099609,-0.2363281,-0.2338867,-0.2338867,-0.2543945,-0.3007813,0.6367188,0.6367188,0.02392578,-0.2729492,-0.2915039,0.4594727,0.01464844,-0.1162109,-0.1083984,0.007324219,0.02441406,0.0078125,-0.02246094,0.03271484,0.01953125,0.03466797,0.01611328,0.02001953,0.03320313,0.05371094,0.08203125
"FIND14_ALY",0.2993164,0.3017578,0.3095703,0.3417969,0.3417969,0.4086914,0.4086914,0.621582,0.6723633,0.7446289,0.7871094,0.7832031,0.7910156,0.4355469,0.6591797,0.7729492,0.7763672,0.984375,0.940918,0.7524414,0.7773438,0.7773438,0.8061523,0.8710938,0.9121094,0.9121094,1,0.8198242,0.7900391,0.8110352,0.9584961,0.8271484,0.8266602,0.8427734,0.8876953,0.84375,0.8432617,0.8603516,0.8496094,0.8432617,0.8496094,0.8325195,0.8378906,0.828125,0.831543
"FIND14_ALZ",0.1337891,0.1435547,0.1123047,0.08935547,0.08935547,0.2802734,0.2802734,0.5102539,0.5717773,0.519043,0.4614258,0.4897461,0.4584961,0.6542969,0.7128906,0.5693359,0.4506836,0.5131836,0.5859375,0.4799805,0.4311523,0.4311523,0.4179688,0.4682617,0.7329102,0.7329102,0.703125,0.4150391,0.28125,0.6367188,0.6552734,0.5004883,0.4516602,0.5556641,0.5708008,0.5454102,0.5131836,0.5712891,0.5629883,0.5546875,0.5463867,0.5488281,0.5517578,0.5419922,0.5493164
"FIND14_ARX",0.9370117,0.9384766,0.9389648,0.9384766,0.9248047,0.9384766,0.9404297,0.9433594,0.9262695,0.9335938,0.9384766,0.9394531,0.9326172,0.9365234,0.9287109,0.9316406,0.9360352,0.9375,0.921875,0.9086914,0.9257813,0.9257813,0.9365234,0.9584961,0.9829102,0.9829102,0.8925781,0.8676758,0.9287109,1.014648,0.9433594,0.8637695,0.9213867,0.9746094,0.9536133,0.9160156,0.9130859,0.9360352,0.9384766,0.9321289,0.9233398,0.9223633,0.9350586,0.9379883,0.9345703
"FIND14_ARY",-0.3261719,-0.3261719,-0.3334961,-0.3291016,-0.3237305,-0.3325195,-0.3261719,-0.328125,-0.3256836,-0.3300781,-0.3217773,-0.3168945,-0.3374023,-0.3188477,-0.3422852,-0.3203125,-0.3261719,-0.3608398,-0.3378906,-0.3603516,-0.3378906,-0.3378906,-0.3398438,-0.3491211,-0.3408203,-0.3408203,-0.3217773,-0.3339844,-0.3491211,-0.3637695,-0.3056641,-0.3500977,-0.3549805,-0.3588867,-0.3217773,-0.3276367,-0.355957,-0.3378906,-0.3305664,-0.3530273,-0.347168,-0.3393555,-0.3554688,-0.340332,-0.3374023
"FIND14_ARZ",0.128418,0.1298828,0.1274414,0.1235352,0.1289063,0.1362305,0.1303711,0.137207,0.1323242,0.1357422,0.1342773,0.1264648,0.1240234,0.1254883,0.1279297,0.1337891,0.1318359,0.1381836,0.140625,0.1362305,0.1420898,0.1420898,0.1401367,0.1416016,0.1220703,0.1220703,0.1240234,0.1572266,0.1401367,0.112793,0.08203125,0.1831055,0.1523438,0.1083984,0.105957,0.1274414,0.1523438,0.1220703,0.1118164,0.1279297,0.1259766,0.1162109,0.1264648,0.1289063,0.1201172
"FIND14_EMG0L",-2,-1,-2,9,1,3,-15,0,-16,25,-16,4,-38,65,-111,-30,25,-16,-96,-4,-20,-20,25,29,91,91,43,-31,-22,48,43,-61,50,-25,17,14,39,13,14,-34,-16,-31,-10,24,-15
"FIND14_EMG1L",0,-6,-4,2,-17,-18,9,-5,-19,19,-13,5,-14,-80,-46,7,-7,6,-28,-10,-2,-2,-51,-8,-12,-12,12,8,28,-28,-4,-2,7,-9,-1,-5,15,-7,-9,-13,-3,-11,0,1,0
"FIND14_EMG2L",1,-12,-3,13,6,-53,34,-22,-42,19,-4,9,-11,25,-68,-2,-29,5,26,-9,13,13,1,-24,7,7,6,8,53,-19,-1,-3,-9,-13,13,3,0,-27,-11,-2,-16,9,2,2,-1
"FIND14_EMG3L",0,-3,-1,7,4,-16,14,-5,-24,15,3,21,-2,3,-27,-3,-6,-1,17,7,3,3,3,-8,-2,-2,3,3,21,-3,2,0,-3,-11,5,-4,-2,-19,-12,0,-11,11,3,-3,-4
"FIND14_EMG4L",-4,-2,0,-2,-2,-2,1,-7,-11,-9,-27,87,2,-14,-1,-1,-5,-3,6,1,3,3,-5,-10,0,0,1,2,13,-2,-4,1,-2,-4,0,-4,1,-7,-7,1,-4,1,3,-3,-15
