dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DAY15_ALX",0.8852539,0.8896484,0.8862305,0.8896484,0.8896484,0.8876953,0.8876953,0.8920898,0.8911133,0.8842773,0.8959961,0.8959961,0.8813477,0.8896484,0.894043,0.8867188,0.8803711,0.890625,0.890625,0.8813477,0.9018555,0.8920898,0.8886719,0.8774414,0.8896484,0.8217773,0.8642578,0.925293,0.8701172,0.8652344,0.8188477,0.6811523,0.480957,0.480957,0.3637695,0.2788086,0.171875,-0.1889648,-0.1137695,-0.0703125,-0.6303711,-0.4291992,-0.2832031,-0.1894531,-0.1796875
"DAY15_ALY",0.3974609,0.3959961,0.3959961,0.3950195,0.3955078,0.3955078,0.3935547,0.3984375,0.3955078,0.3989258,0.3935547,0.3945313,0.4047852,0.3818359,0.3969727,0.3964844,0.4023438,0.4038086,0.390625,0.3911133,0.3935547,0.3911133,0.3984375,0.4199219,0.4453125,0.6103516,0.6796875,0.7172852,0.8291016,0.8691406,0.8056641,0.828125,0.8549805,0.8549805,0.7421875,0.7412109,0.7602539,0.6547852,0.7021484,0.8989258,1.318848,0.6347656,1.012695,0.8583984,1.123535
"DAY15_ALZ",0.04833984,0.04833984,0.04345703,0.04736328,0.04980469,0.046875,0.04980469,0.05664063,0.04736328,0.04980469,0.05761719,0.05126953,0.05517578,0.05566406,0.05126953,0.04345703,0.04833984,0.04833984,0.05664063,0.04492188,0.0546875,0.05273438,0.04931641,0.04443359,0.04101563,0.02832031,0.09130859,0.1855469,0.2753906,0.3291016,0.3383789,0.4711914,0.4580078,0.4580078,0.4672852,0.4179688,0.3740234,0.1567383,-0.03662109,-0.01708984,0.5537109,-0.4501953,0.2124023,0.1425781,0.02783203
"DAY15_ARX",0.9394531,0.9316406,0.9291992,0.9360352,0.9326172,0.9379883,0.9311523,0.9350586,0.9316406,0.9379883,0.9418945,0.9272461,0.9335938,0.9379883,0.9423828,0.9248047,0.9375,0.9443359,0.9355469,0.9282227,0.9370117,0.9482422,0.9262695,0.9321289,0.8339844,0.9052734,0.9536133,0.9160156,0.8637695,0.7670898,0.6962891,0.6479492,0.5620117,0.5620117,0.5961914,0.5541992,0.5537109,0.543457,0.5009766,0.3886719,0.3544922,0.2114258,0.07666016,0.2529297,0.3291016
"DAY15_ARY",-0.3447266,-0.3432617,-0.3457031,-0.3491211,-0.3452148,-0.3452148,-0.3413086,-0.3422852,-0.3505859,-0.3417969,-0.34375,-0.3388672,-0.3374023,-0.3432617,-0.3413086,-0.3764648,-0.3657227,-0.3300781,-0.3320313,-0.3325195,-0.340332,-0.3579102,-0.3442383,-0.4106445,-0.5454102,-0.578125,-0.6049805,-0.628418,-0.6845703,-0.7626953,-0.7939453,-0.7900391,-0.7397461,-0.7397461,-0.7265625,-0.7709961,-0.8896484,-0.871582,-0.887207,-0.8354492,-0.6606445,-1.317383,-1.254883,-0.8447266,-0.9726563
"DAY15_ARZ",0.07910156,0.07324219,0.07568359,0.07910156,0.07568359,0.07568359,0.07324219,0.08154297,0.07910156,0.07666016,0.07617188,0.07617188,0.07714844,0.08007813,0.06689453,0.05029297,0.07324219,0.08691406,0.08789063,0.08496094,0.05615234,0.02099609,0.06152344,-0.01513672,-0.0078125,0.003417969,0.06591797,0.05322266,0.1010742,0.0703125,0.1381836,0.1342773,0.09423828,0.09423828,-0.01757813,-0.09082031,-0.08935547,-0.1621094,-0.1508789,-0.2587891,-0.496582,-0.01171875,-0.137207,-0.2319336,-0.2011719
"DAY15_EMG0L",1,1,0,-1,0,0,-1,-1,0,-1,-1,-1,-2,-1,0,-1,0,-1,-2,-1,-1,0,-2,-2,-4,-2,3,-4,0,-4,5,1,3,3,1,-2,4,-13,-3,1,-7,-2,3,-3,10
"DAY15_EMG1L",1,-3,0,-1,2,-1,1,0,-3,-2,1,-1,-2,-2,-1,0,-1,0,-2,-2,-2,0,0,-1,-1,-6,-1,-11,-4,-10,26,7,-2,-2,7,-2,11,-16,-3,-6,-8,0,3,1,3
"DAY15_EMG2L",-2,-3,-1,-1,0,1,-2,0,-2,-1,-1,-1,-1,-2,1,-2,-1,0,-2,-1,0,-3,-2,0,4,-2,-3,-9,-3,-9,51,20,1,1,-11,-12,3,-4,-4,3,-11,5,-2,-1,10
"DAY15_EMG3L",0,-5,-4,-3,-4,-1,-4,9,2,-3,-9,11,-6,-3,0,0,-1,1,2,-1,1,0,-3,-1,3,1,-13,-10,-5,-5,20,11,-17,-17,-11,3,8,-3,5,2,-5,-12,2,1,1
