dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF15_EMG0L",-1,0,-1,0,-1,-3,-1,1,1,-6,-2,2,0,-4,-3,-2,-2,0,-1,-7,-2,-2,-1,1,0,7,-17,2,-1,5,6,4,4,5,-8,-8,-19,4,4,-3,-2,-10,-1,-6,-8
"DEAF15_EMG1L",0,-1,-2,1,-3,-4,-2,9,13,-15,-5,31,-15,-16,-16,5,-10,-9,3,-29,-18,-4,-3,8,-17,5,-35,-12,-16,2,-21,-1,-1,4,-23,-23,-30,4,4,-2,-22,-16,47,-40,-19
"DEAF15_EMG2L",0,-1,-1,1,-1,0,14,51,22,-33,53,81,-46,-17,17,-33,-11,-7,-5,1,-40,12,-2,-1,4,-29,-49,27,74,19,-31,22,22,-16,1,1,-25,12,12,9,-15,-15,40,-16,25
"DEAF15_EMG3L",-1,-1,-1,2,-2,6,3,-1,0,-24,11,17,-15,-10,-13,-24,-2,-2,0,-2,-22,4,-1,-1,2,-23,-33,33,49,-6,-18,16,16,8,0,0,-8,4,4,0,3,0,8,-1,5
"DEAF15_EMG4L",-2,-2,-1,2,-2,3,0,-1,-2,5,8,3,26,-8,-3,-7,-1,0,-1,-1,-12,4,-2,1,0,-12,-15,9,7,-4,-14,-3,-3,3,-5,-5,-3,-3,-3,-2,1,0,5,-4,2
"DEAF15_EMG5L",0,0,-1,-1,-1,-2,-1,-1,-1,2,1,0,2,0,2,-4,0,-2,-2,0,-1,1,1,-4,-1,-6,-2,4,-1,0,-6,3,3,-2,2,2,-3,-1,-1,-1,0,0,1,-1,-1
"DEAF15_EMG6L",1,2,2,1,0,-2,-1,0,-1,1,-3,-1,-1,1,0,-3,0,0,-1,-1,0,-2,3,-1,1,-2,-4,2,-1,0,-2,4,4,-8,4,4,-1,0,0,1,-1,-2,-1,-1,1
"DEAF15_EMG7L",0,-1,0,-1,1,-2,-1,1,-2,-2,-3,3,-3,0,0,-1,0,-1,-3,-2,-2,0,2,-2,-2,0,-24,5,-1,2,0,6,6,-3,3,3,-1,-1,-1,1,0,-1,-2,0,0
"DEAF15_EMG0R",-2,0,-2,-1,-2,-1,-1,0,-1,0,-2,-1,-1,1,-1,-1,0,-2,0,-1,1,-2,0,-1,-1,-1,1,-1,0,-2,-1,0,0,-2,-1,-1,-2,-2,-2,-1,-1,-2,-1,0,-2
"DEAF15_EMG1R",-1,0,-2,-1,0,-1,-1,-1,1,-3,0,-1,-2,0,0,-1,0,-1,-1,-2,-1,-2,-1,-1,-2,-1,-1,-1,-2,-1,-2,0,0,-2,-2,-2,0,-3,-3,0,-2,0,-1,1,-1
