dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAN19_GLY",0.625,-2.125,1,1,0.25,-1.4375,-0.6875,-2.875,-1.5625,-2.5,-3.6875,-3.9375,1,1.75,-0.25,-0.25,0.3125,0.6875,0.4375,2.0625,-0.0625,-1,-0.1875,-1.0625,-0.0625,-0.25,0.25,1.375,2.25,-3.5,0.5625,2.75,1,5.625,3.3125,28.625,20.5,24.1875,23.4375,-6,-16.25,-20.6875,-22.0625,-31.125,-48.6875
"CAN19_GLZ",0.625,-2.125,1,1,0.25,-1.4375,-0.6875,-2.875,-1.5625,-2.5,-3.6875,-3.9375,1,1.75,-0.25,-0.25,0.3125,0.6875,0.4375,2.0625,-0.0625,-1,-0.1875,-1.0625,-0.0625,-0.25,0.25,1.375,2.25,-3.5,0.5625,2.75,1,5.625,3.3125,28.625,20.5,24.1875,23.4375,-6,-16.25,-20.6875,-22.0625,-31.125,-48.6875
"CAN19_GRX",0.6875,-0.125,2.1875,2.1875,-0.6875,-0.375,-0.4375,1.6875,5.0625,7.4375,7.625,4.125,-0.5625,0.9375,3.5,3.5,1.75,1.1875,-0.25,1.3125,-0.25,0.5625,-0.3125,0,-4.0625,-11.6875,-33.9375,-30,-21.375,-11.625,17.9375,0.4375,1.75,2.5625,2.125,13.625,-1.5,-5.5625,12.0625,49.125,15.625,22.6875,16.6875,22.125,1.5625
"CAN19_GRY",0.6875,-0.125,2.1875,2.1875,-0.6875,-0.375,-0.4375,1.6875,5.0625,7.4375,7.625,4.125,-0.5625,0.9375,3.5,3.5,1.75,1.1875,-0.25,1.3125,-0.25,0.5625,-0.3125,0,-4.0625,-11.6875,-33.9375,-30,-21.375,-11.625,17.9375,0.4375,1.75,2.5625,2.125,13.625,-1.5,-5.5625,12.0625,49.125,15.625,22.6875,16.6875,22.125,1.5625
"CAN19_GRZ",0.6875,-0.125,2.1875,2.1875,-0.6875,-0.375,-0.4375,1.6875,5.0625,7.4375,7.625,4.125,-0.5625,0.9375,3.5,3.5,1.75,1.1875,-0.25,1.3125,-0.25,0.5625,-0.3125,0,-4.0625,-11.6875,-33.9375,-30,-21.375,-11.625,17.9375,0.4375,1.75,2.5625,2.125,13.625,-1.5,-5.5625,12.0625,49.125,15.625,22.6875,16.6875,22.125,1.5625
"CAN19_ORL",6.783524,6.786318,6.789694,6.789694,6.791689,6.790936,6.790111,6.784441,6.778533,6.776373,6.776152,6.776814,6.775374,6.776989,6.780993,6.780993,6.790239,6.79447,6.794406,6.790852,6.784359,6.775984,6.772778,6.771353,6.770363,6.776204,6.777085,6.784211,6.794399,6.799447,6.802603,6.810536,6.808107,6.805746,6.802479,6.822792,6.925223,6.962956,7.035344,7.006754,6.947033,6.908352,6.846873,6.810355,6.75673
"CAN19_OPL",3.166368,3.164598,3.162997,3.162997,3.162682,3.161766,3.162011,3.162604,3.163692,3.163423,3.158669,3.15143,3.146574,3.145086,3.143012,3.143012,3.13991,3.140306,3.140023,3.141946,3.144331,3.145467,3.145347,3.143113,3.139935,3.13465,3.130529,3.124726,3.122809,3.120793,3.117161,3.113131,3.110075,3.108029,3.108604,3.113159,3.16607,3.24044,3.427345,3.605127,3.933242,4.178012,4.569337,4.841179,5.112618
"CAN19_OYL",6.065153,6.060677,6.05537,6.05537,6.05377,6.051189,6.051862,6.053715,6.057099,6.05661,6.052697,6.048302,6.04883,6.052004,6.048275,6.048275,6.037161,6.033132,6.033661,6.038589,6.047676,6.053933,6.057655,6.05772,6.058074,6.053935,6.052167,6.046796,6.038519,6.030344,6.024567,6.020418,6.024678,6.034578,6.042504,6.049152,6.010938,5.987317,5.988051,6.01895,6.063285,6.091999,6.134622,6.163202,6.194854
"CAN19_ORR",3.086142,3.090604,3.096294,3.096294,3.098603,3.10007,3.099569,3.099196,3.101342,3.105585,3.112642,3.122055,3.129254,3.137343,3.151788,3.151788,3.154439,3.160427,3.162058,3.16226,3.161193,3.160776,3.161113,3.161798,3.164726,3.167199,3.162753,3.163602,3.176053,3.18496,3.200478,3.203935,3.205644,3.20397,3.197094,3.142383,3.001621,2.93862,2.954673,3.006143,3.068795,3.101665,3.126172,3.151185,3.149669
"CAN19_OPR",3.055817,3.054938,3.056184,3.056184,3.056249,3.057257,3.057379,3.058417,3.060068,3.061479,3.057979,3.051865,3.045797,3.041432,3.033869,3.033869,3.030157,3.029993,3.030431,3.032051,3.03229,3.033951,3.03357,3.034014,3.032401,3.028292,3.014698,3.006166,2.995858,2.986838,2.985544,2.98603,2.987992,2.99303,2.998431,3.039439,3.162605,3.292626,3.653369,3.885794,4.270914,4.555907,4.839576,5.119363,5.454558
"CAN19_OYR",1.473202,1.468597,1.464996,1.464996,1.462546,1.461026,1.461318,1.463499,1.466475,1.473993,1.476196,1.472461,1.465532,1.45751,1.447952,1.447952,1.446372,1.442107,1.440359,1.442221,1.442882,1.443847,1.443098,1.44303,1.437226,1.422825,1.38078,1.343207,1.303026,1.277129,1.275824,1.283314,1.283249,1.28921,1.300313,1.368316,1.499646,1.560272,1.614764,1.609272,1.580515,1.553963,1.520664,1.49334,1.449085
"CAN20_ALX",0.909668,0.906738,0.907227,0.912109,0.912109,0.904785,0.912109,0.90918,0.908691,0.907715,0.910156,0.911621,0.913086,0.908203,0.907715,0.911621,0.911621,0.904785,0.907227,0.917481,0.907715,0.911621,0.913574,0.912109,0.908203,0.913086,0.90918,0.912598,0.915039,0.910644,0.914063,0.912598,0.909668,0.912598,0.904297,0.905273,0.913086,0.912598,0.959473,0.783203,0.794434,0.79834,0.955078,0.963867,0.95459
"CAN20_ALY",0.330566,0.32959,0.331055,0.327637,0.332031,0.329102,0.326172,0.330566,0.32373,0.322266,0.324219,0.317871,0.325684,0.323242,0.324219,0.322754,0.322754,0.323242,0.324707,0.321289,0.322754,0.320313,0.316895,0.32373,0.321289,0.324707,0.324707,0.321289,0.319336,0.324219,0.32373,0.320801,0.319824,0.321777,0.318848,0.326172,0.320313,0.329102,0.374512,0.831055,0.88916,0.833008,0.908691,0.783203,0.729981
"CAN20_ALZ",0.157715,0.154785,0.154297,0.165039,0.15918,0.15918,0.154785,0.148438,0.158203,0.153809,0.15625,0.15625,0.154297,0.155273,0.158691,0.15332,0.15332,0.152344,0.158203,0.156738,0.155273,0.155762,0.15918,0.152832,0.150391,0.157715,0.156738,0.152832,0.154297,0.160156,0.154785,0.154785,0.15332,0.149902,0.145019,0.152832,0.157227,0.149414,0.191406,0.193848,0.227539,0.273438,0.347656,0.320313,0.359375
"CAN20_ARX",0.952637,0.948731,0.950195,0.943848,0.949707,0.955078,0.953613,0.948731,0.943848,0.952637,0.950195,0.947266,0.947754,0.95166,0.955566,0.952148,0.952148,0.955566,0.944824,0.952637,0.953125,0.952637,0.953613,0.952148,0.955078,0.956543,0.950195,0.949219,0.95459,0.956543,0.954102,0.949707,0.953125,0.952637,0.952148,0.953613,0.957031,0.96875,0.963379,0.847656,0.899414,0.904297,0.922852,0.976074,0.881836
"CAN20_ARY",-0.269043,-0.270508,-0.273926,-0.279297,-0.269043,-0.276367,-0.277344,-0.276855,-0.278809,-0.27832,-0.271484,-0.273926,-0.273438,-0.274414,-0.272461,-0.273438,-0.273438,-0.277832,-0.272949,-0.272949,-0.266602,-0.265137,-0.270996,-0.268066,-0.271973,-0.266113,-0.271484,-0.275391,-0.266113,-0.272949,-0.268066,-0.268555,-0.271973,-0.26416,-0.273438,-0.263672,-0.277344,-0.369629,-0.6875,-0.908203,-0.946289,-0.914063,-0.843262,-0.777344,-0.796387
"CAN20_ARZ",0.131836,0.134766,0.125,0.132324,0.140625,0.132813,0.131836,0.136719,0.135254,0.131348,0.133301,0.135742,0.131836,0.137695,0.135742,0.141602,0.141602,0.136231,0.137695,0.138184,0.130371,0.137695,0.136231,0.134766,0.137695,0.131348,0.137695,0.138672,0.137207,0.144043,0.138672,0.135254,0.132813,0.138672,0.138184,0.137207,0.141113,0.0854492,0.130859,0.204102,0.211426,0.290527,0.318359,0.344727,0.373047
"CAN20_EMG0L",-1,-1,-1,-2,1,-3,-1,0,-1,0,-1,-3,-1,-1,0,-2,-2,-1,-1,-1,-1,0,-1,0,1,0,-2,-1,-3,-1,0,-1,1,-2,0,0,1,1,-1,-8,-5,-5,-14,6,0
"CAN20_EMG1L",-1,-2,0,-1,-1,-2,-1,0,-1,-2,-1,0,-2,-1,0,-1,-1,-2,-1,-1,0,1,0,1,-1,-1,-1,-1,0,-2,-1,2,-3,-3,-1,0,-1,2,-1,24,-10,2,-9,5,10
"CAN20_EMG2L",-1,1,-1,-2,-1,-1,0,1,-2,-1,-1,-2,-2,1,0,-1,-1,0,-1,0,1,-1,-1,-1,-2,0,-1,-1,-1,-2,-3,-1,-1,-1,1,-2,0,3,-1,-9,-14,0,-4,18,78
"CAN20_EMG3L",-1,0,0,0,-2,-1,-1,-2,0,1,0,0,-2,0,-1,-1,-1,0,-2,0,0,0,-2,-1,-1,-1,0,-2,-1,-2,1,-2,-1,-1,-1,0,1,1,0,1,-10,3,-9,9,35
"CAN20_EMG4L",-1,-1,-1,1,-1,0,-1,-1,-1,-1,1,-1,-2,1,0,-2,-2,0,-1,-1,-1,0,-1,-1,-1,0,0,-2,0,-1,-3,0,0,-2,0,0,-2,-1,-2,2,15,-3,-3,1,-3
"CAN20_EMG5L",-3,-1,-2,0,-1,0,-2,1,0,0,-1,-1,-1,-2,-4,1,1,0,0,1,-3,-2,1,0,-2,-2,2,-3,0,0,-1,0,-1,-2,0,11,-11,-4,0,-2,-2,-4,-1,2,-1
"CAN20_EMG6L",-12,2,1,0,1,3,-4,1,-3,-1,0,-6,1,-1,-7,3,3,-1,0,-1,-11,-2,3,2,0,0,1,-3,3,-1,-2,-1,0,-2,-6,1,-4,1,-2,6,-1,13,-10,-25,-9
"CAN20_EMG7L",-1,-1,-1,-1,-1,0,-1,-1,-2,-1,-2,0,-1,-2,-2,1,1,1,0,0,-1,-1,1,0,-3,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,3,0,3,-1,-5,-7,-11,10
"CAN20_EMG0R",1,3,-2,-2,-2,-1,4,-3,-1,0,-2,-1,-8,-2,-1,-2,-2,-2,-2,5,-3,-1,1,0,0,2,-2,-2,3,0,-2,-1,2,0,1,-1,0,-5,4,31,-5,-2,-15,21,-11
"CAN20_EMG1R",-1,-1,-1,-2,-1,0,-3,-1,0,-2,-1,-1,-1,-2,-1,-2,-2,-3,-2,3,-3,0,-1,-2,-1,-3,-1,-1,0,-1,-1,-1,-1,-1,-2,-1,-2,-2,3,10,-1,1,-7,0,-3
"CAN20_EMG2R",-2,-2,-1,0,-2,-1,-2,-1,-1,0,-2,-3,-1,0,0,-3,-3,-2,0,0,0,0,-3,0,-1,-2,-1,-2,-1,-1,0,0,-2,0,-1,-1,-1,-5,6,3,2,6,-19,-1,3
"CAN20_EMG3R",1,-1,0,-2,-1,1,1,0,-1,-2,-2,0,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,-3,0,-1,-1,-1,0,-1,-2,0,-1,-2,-2,-2,-1,-9,2,17,6,21,12,-23,3
"CAN20_EMG4R",-1,-1,-2,-3,-1,0,0,-1,0,-2,-1,-1,-2,-1,-2,-2,-2,-1,-1,-3,-1,-1,0,-1,1,-3,-3,-1,-1,-2,-2,-1,-1,-3,0,-1,2,1,-3,38,-2,-13,24,-44,19
"CAN20_EMG5R",-2,-2,-1,-2,0,1,0,-2,-1,-2,-2,-1,0,-2,-1,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,0,-1,-1,0,2,-24,8,27,-3,-1,2,-20,2
"CAN20_EMG6R",1,-1,-3,0,0,0,0,-2,0,-2,-1,-2,-2,0,-1,-3,-3,-1,-1,0,-1,-2,0,0,-1,-1,-2,-1,-2,1,-3,-1,-1,0,1,-2,2,-21,7,18,2,7,-15,-15,-1
"CAN20_EMG7R",-1,-2,1,-1,-2,0,-1,-1,-4,-2,-2,-2,-2,-1,-1,-1,-1,0,-2,1,-1,2,-2,-2,-2,0,-1,1,-1,0,-1,-2,1,-3,0,2,-2,10,18,9,-6,-5,-61,2,4
