dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAT17_EMG1R",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,2,-4,-4,1,0,0,-2
"CAT17_EMG2R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1,1,-4,-1,1,0,0,1
"CAT17_EMG3R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,-1,-2,-2,-1
"CAT17_EMG4R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2,0,-1,0,-2,-1,-1,0
"CAT17_EMG5R",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,6,1,0,-1,-4,-3,-3,4
"CAT17_EMG6R",-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,8,-18,6,-2,-10,-13,-13,14
"CAT17_EMG7R",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,11,-2,2,-4,-3,-3,-3,-3
"CAT17_GLX",-13.625,-14.5,3.1875,-27.125,-43.9375,-63.375,-54,-45.375,-37.5625,10.875,10.6875,6.5,-39.5625,-97.4375,-97.6875,-79.1875,-53.1875,-11.3125,0.6875,6.5,1.5625,-2.0625,-5.0625,3.875,1.5625,6.125,20.5625,20.5625,18.125,16.5625,-65,-46.75,-28,36.625,59.125,-33.625,-14.9375,14.0625,24.3125,8.8125,9.625,-1.25,0.4375,0.4375,10.0625
"CAT17_GLY",-13.625,-14.5,3.1875,-27.125,-43.9375,-63.375,-54,-45.375,-37.5625,10.875,10.6875,6.5,-39.5625,-97.4375,-97.6875,-79.1875,-53.1875,-11.3125,0.6875,6.5,1.5625,-2.0625,-5.0625,3.875,1.5625,6.125,20.5625,20.5625,18.125,16.5625,-65,-46.75,-28,36.625,59.125,-33.625,-14.9375,14.0625,24.3125,8.8125,9.625,-1.25,0.4375,0.4375,10.0625
"CAT17_GLZ",-13.625,-14.5,3.1875,-27.125,-43.9375,-63.375,-54,-45.375,-37.5625,10.875,10.6875,6.5,-39.5625,-97.4375,-97.6875,-79.1875,-53.1875,-11.3125,0.6875,6.5,1.5625,-2.0625,-5.0625,3.875,1.5625,6.125,20.5625,20.5625,18.125,16.5625,-65,-46.75,-28,36.625,59.125,-33.625,-14.9375,14.0625,24.3125,8.8125,9.625,-1.25,0.4375,0.4375,10.0625
"CAT17_GRX",-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-1.875,0.25,0,-2,1.125,2.3125,2.3125,0.625
"CAT17_GRY",-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-1.875,0.25,0,-2,1.125,2.3125,2.3125,0.625
"CAT17_GRZ",-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-1.875,0.25,0,-2,1.125,2.3125,2.3125,0.625
"CAT17_ORL",3.00696,3.07488,3.18687,3.19405,3.10935,2.91932,2.63439,2.18522,1.63483,1.57023,1.57136,1.67101,1.77799,1.85127,1.97417,2.23068,2.67053,3.04507,3.16273,3.11786,3.05658,3.03122,3.05061,3.08876,3.11189,3.12626,3.16568,3.16568,3.17817,3.27817,3.23295,3.13226,3.06599,3.08217,3.10115,2.96548,2.92387,2.88897,2.85889,2.96641,2.97684,2.96961,2.96215,2.96215,2.95721
"CAT17_OPL",6.45847,6.20506,5.65275,5.14627,4.59291,4.07316,3.64196,3.35354,3.2643,3.29234,3.31792,3.34019,3.35252,3.3043,3.19506,3.0932,3.07296,3.12859,3.17573,3.20583,3.23626,3.28656,3.37506,3.53584,3.7608,4.06248,4.44423,4.44423,4.70832,5.2736,5.5356,5.89807,6.16864,6.34257,6.45567,6.66927,6.70587,6.76349,6.7828,6.77255,6.77565,6.77351,6.77038,6.77038,6.76269
"CAT17_OYL",1.9772,2.10261,2.31592,2.46743,2.64534,2.86487,3.15706,3.61727,4.17002,4.24703,4.26912,4.19562,4.02499,3.77706,3.45599,3.01605,2.43961,2.0001,1.87589,1.93682,2.01327,2.03582,1.99828,1.96405,1.94863,1.92848,1.94893,1.94893,1.95924,2.03651,2.05324,2.09531,2.11343,2.09218,2.00994,1.90794,1.88611,1.82492,1.76415,1.84142,1.83312,1.82227,1.81349,1.81349,1.79153
"CAT17_ORR",7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.0664,7.13751,7.13414,7.12807,7.12132,7.12013,7.12014,7.12014,7.11701
"CAT17_OPR",6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.63035,6.64533,6.64538,6.64526,6.64633,6.64965,6.65214,6.65214,6.6519
"CAT17_OYR",4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,4.32774,6.35031,6.34711,6.34044,6.33537,6.33253,6.32874,6.32874,6.32396
"CAT18_ALX",-0.880371,-0.652344,-0.498047,0.101563,0.461914,0.402832,0.503418,0.530762,0.688965,0.71582,0.761719,0.836426,0.839844,0.749512,0.694336,0.680176,0.845703,0.966309,0.977539,0.917969,0.852051,0.800781,0.731445,0.666992,0.590332,0.524902,0.38916,0.189453,-0.222656,-0.449219,-0.747559,-0.907227,-0.956543,-0.863769,-0.563965,-0.852539,-0.916504,-0.938477,-0.931152,-0.914063,-0.912598,-0.900879,-0.927734,-0.913574,-0.911621
"CAT18_ALY",-0.977539,-1.08887,-1.11523,-0.953613,-0.720703,-0.604492,-0.458008,-0.42627,-0.390137,-0.450684,-0.466797,-0.646484,-0.648926,-0.618652,-0.590332,-0.421875,-0.414551,-0.415039,-0.447754,-0.466797,-0.471191,-0.436523,-0.46582,-0.494141,-0.562988,-0.694824,-0.747559,-0.947754,-0.948242,-0.911621,-0.983398,-0.769531,-0.748047,-0.645508,-0.666992,-0.528809,-0.513672,-0.474121,-0.457031,-0.452148,-0.453125,-0.453613,-0.449707,-0.465332,-0.469238
"CAT18_ALZ",0.346191,0.467773,0.518555,0.432617,0.265137,0.154297,0.0693359,-0.101074,-0.142578,-0.181641,-0.322754,-0.346191,-0.272461,-0.126465,-0.0649414,0.0424805,0.194336,0.254883,0.176269,0.171387,0.166992,0.163086,0.144043,0.120606,0.195801,0.267578,0.336914,0.384766,0.322754,0.380371,0.300293,0.100586,0.153809,0.0126953,0.525391,0.10791,0.0546875,0.0688477,0.0703125,0.0800781,0.103027,0.09375,0.0825195,0.0791016,0.09375
"CAT18_ARX",-0.874023,-0.878906,-0.882324,-0.865234,-0.859863,-0.855957,-0.862305,-0.861816,-0.853516,-0.873047,-0.878418,-0.885254,-0.871582,-0.874512,-0.871582,-0.853027,-0.854004,-0.876953,-0.869141,-0.877441,-0.869141,-0.873047,-0.868164,-0.861816,-0.864258,-0.870606,-0.871582,-0.885254,-0.862305,-0.878906,-0.882813,-0.865723,-0.864258,-0.890137,-0.884766,-0.874512,-0.879394,-0.880859,-0.87793,-0.892578,-0.883789,-0.875,-0.882813,-0.880859,-0.883301
"CAT18_ARY",0.498535,0.484375,0.478516,0.499023,0.487305,0.488281,0.493164,0.496582,0.505371,0.513184,0.498535,0.496094,0.49707,0.486816,0.466309,0.471191,0.492188,0.477051,0.493652,0.498535,0.47998,0.494141,0.475098,0.484863,0.493164,0.489258,0.474121,0.49707,0.489258,0.488281,0.472656,0.480469,0.492676,0.461914,0.481934,0.490234,0.479004,0.463867,0.463867,0.466797,0.461426,0.479004,0.481445,0.475586,0.470215
"CAT18_ARZ",0.123047,0.109863,0.09375,0.0952148,0.0927734,0.09375,0.11084,0.118652,0.123047,0.132324,0.117676,0.0898438,0.0981445,0.106934,0.081543,0.0996094,0.122559,0.128906,0.119141,0.111328,0.0961914,0.0957031,0.0878906,0.0942383,0.101563,0.111816,0.102539,0.124023,0.103516,0.0991211,0.10791,0.103027,0.0961914,0.103516,0.104492,0.105469,0.108887,0.106445,0.0976563,0.0913086,0.0927734,0.0942383,0.0996094,0.100098,0.113281
"CAT18_EMG0L",11,-1,1,3,-7,9,3,-3,-5,2,5,-8,-12,8,5,-6,6,6,-3,9,8,-15,-9,-6,2,-4,8,-3,-1,5,-8,-1,-6,-5,2,-7,6,-1,-6,-9,-4,0,-2,2,-3
"CAT18_EMG1L",13,-1,3,3,-5,-1,2,-6,1,-1,0,15,-3,0,-22,-8,2,-8,-2,6,6,-30,-16,-11,-5,-2,1,0,-10,-6,1,-1,4,12,-7,-31,3,1,-19,-9,-5,-14,-7,-16,-12
"CAT18_EMG2L",1,10,5,1,0,-2,-2,3,2,-4,-5,-7,7,-2,-18,28,-15,11,24,4,1,-5,-12,2,-1,-3,-2,0,-7,0,1,-3,-1,0,-2,-5,-2,0,-4,-2,0,-3,1,-3,-3
"CAT18_EMG3L",2,31,21,-5,9,1,0,1,-2,1,-3,2,9,-4,-4,-20,-4,-1,0,0,3,-5,15,31,-3,1,4,4,-11,-8,1,-1,-1,0,-2,-2,0,1,0,-1,-1,2,2,1,-2
"CAT18_EMG4L",-7,27,26,16,6,7,1,3,2,10,-4,1,7,4,-10,1,-5,-9,2,1,3,-11,-2,-2,-8,3,0,1,-5,0,1,0,1,-1,0,-3,2,-2,1,-3,0,1,0,-1,-1
"CAT18_EMG5L",3,5,15,1,2,2,-1,-1,0,47,3,-12,17,8,-58,-6,4,3,8,17,8,-22,-12,-6,-4,-5,-3,-1,-4,-4,-1,-4,-2,-3,-1,-4,2,-3,-3,1,-1,3,-3,0,0
"CAT18_EMG6L",-3,9,0,1,1,-5,20,-30,-13,-31,28,-98,13,-18,28,35,27,-37,-71,44,56,-63,9,-16,11,3,0,-3,-6,-18,9,-20,6,-8,4,-7,-10,5,-7,6,-7,7,-11,-9,-64
"CAT18_EMG7L",3,5,5,0,0,-1,4,-12,-9,15,4,-2,0,-3,21,-15,3,-30,-6,-2,4,-2,2,-2,2,-3,2,-3,7,-1,-4,-3,-7,0,1,-6,1,-1,-1,0,-3,8,-4,-1,-6
"CAT18_EMG0R",-8,-7,4,-4,-3,1,-9,-4,-1,-3,-1,1,0,-12,2,4,4,-2,4,-4,4,4,1,-1,-5,-10,-7,-1,5,12,-3,-8,-8,-1,-3,-4,-3,3,-6,-9,-2,-3,16,-10,0
"CAT18_EMG1R",-3,-4,3,-3,-2,4,-2,0,-2,2,-5,-5,-3,-10,-9,5,2,2,1,0,0,-5,0,1,0,-5,-5,-6,-2,-2,3,-6,-5,1,11,-3,-4,2,-1,-3,2,1,2,-3,0
"CAT18_EMG2R",-2,-4,-2,-1,0,-1,-1,1,-1,-2,-1,-2,-2,-4,-4,0,-1,0,-1,1,0,-1,-3,0,0,2,-4,-3,-2,-4,0,-3,0,-4,3,-1,-4,1,-1,-1,-3,-1,0,-3,-1
"CAT18_EMG3R",-2,-3,-1,0,-2,0,-1,-2,-2,-1,-1,-1,-3,-1,0,0,0,-2,1,0,-1,-1,-3,0,2,1,-2,-3,0,-1,0,-1,1,-3,0,0,-2,-1,-1,0,-1,0,-1,-1,1
"CAT18_EMG4R",-4,-4,-1,0,-2,-2,-2,-2,0,5,-2,-1,-2,-1,-2,2,-1,0,-2,0,-1,0,-1,-3,1,-2,-1,-3,-2,-1,-1,0,0,-3,0,-3,-1,-1,-2,0,-1,-1,3,1,-2
"CAT18_EMG5R",-7,-2,4,0,-1,0,-5,-1,1,-1,-3,2,-3,-2,-3,2,-2,-2,3,2,0,5,-4,-2,2,1,-4,0,4,-1,0,0,-1,-3,2,-2,-2,-1,-5,-5,-2,1,1,1,-4
"CAT18_EMG6R",-8,-5,9,4,-2,7,-10,-7,4,8,-10,4,3,-4,-3,-7,-1,-13,1,-5,-2,4,-9,-9,1,-4,-16,1,22,-6,2,1,-23,-3,23,-5,1,-6,-4,-2,0,3,1,-1,-9
"CAT18_EMG7R",-13,1,14,-5,-3,2,-11,-2,-1,1,-7,-1,-5,0,5,8,4,-1,2,-1,8,6,-5,4,-4,-11,-11,-4,6,5,7,-7,-6,0,-2,-5,-2,5,-9,-5,-3,-3,11,-12,1
