dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DAY14_GLX",-0.625,-2.9375,0.375,41.375,40.25,42.5,53.75,60.4375,95.25,121.9375,125.4375,63.4375,54.125,-49.8125,-33,33.9375,20.125,44.3125,22.75,41.875,26.4375,-20.625,-37.1875,-75.6875,57.9375,62.5625,-18.125,-18.125,-1.3125,2.1875,7.9375,12.5,23.4375,28.9375,8.6875,13.5,21.1875,27.75,30.1875,17.6875,52.375,95.5,10.0625,1.9375,-25.0625
"DAY14_GLY",-0.625,-2.9375,0.375,41.375,40.25,42.5,53.75,60.4375,95.25,121.9375,125.4375,63.4375,54.125,-49.8125,-33,33.9375,20.125,44.3125,22.75,41.875,26.4375,-20.625,-37.1875,-75.6875,57.9375,62.5625,-18.125,-18.125,-1.3125,2.1875,7.9375,12.5,23.4375,28.9375,8.6875,13.5,21.1875,27.75,30.1875,17.6875,52.375,95.5,10.0625,1.9375,-25.0625
"DAY14_GLZ",-0.625,-2.9375,0.375,41.375,40.25,42.5,53.75,60.4375,95.25,121.9375,125.4375,63.4375,54.125,-49.8125,-33,33.9375,20.125,44.3125,22.75,41.875,26.4375,-20.625,-37.1875,-75.6875,57.9375,62.5625,-18.125,-18.125,-1.3125,2.1875,7.9375,12.5,23.4375,28.9375,8.6875,13.5,21.1875,27.75,30.1875,17.6875,52.375,95.5,10.0625,1.9375,-25.0625
"DAY14_GRX",1.6875,-5.8125,37.875,72.8125,100.1875,177.75,225.125,211.1875,184.3125,174.3125,122.1875,48.625,-123,-33.5625,7.125,9.9375,-5.5625,-5.6875,-9.25,-7.1875,-0.0625,18.875,11.875,24.6875,-95.6875,-19,-5.375,-5.375,0.6875,-15.9375,-11.6875,5.5625,18,20.125,6.8125,-16.8125,-33.625,-62,-93.5625,-27.6875,-169.875,-154.6875,-102.5,-65.5625,-108.1875
"DAY14_GRY",1.6875,-5.8125,37.875,72.8125,100.1875,177.75,225.125,211.1875,184.3125,174.3125,122.1875,48.625,-123,-33.5625,7.125,9.9375,-5.5625,-5.6875,-9.25,-7.1875,-0.0625,18.875,11.875,24.6875,-95.6875,-19,-5.375,-5.375,0.6875,-15.9375,-11.6875,5.5625,18,20.125,6.8125,-16.8125,-33.625,-62,-93.5625,-27.6875,-169.875,-154.6875,-102.5,-65.5625,-108.1875
"DAY14_GRZ",1.6875,-5.8125,37.875,72.8125,100.1875,177.75,225.125,211.1875,184.3125,174.3125,122.1875,48.625,-123,-33.5625,7.125,9.9375,-5.5625,-5.6875,-9.25,-7.1875,-0.0625,18.875,11.875,24.6875,-95.6875,-19,-5.375,-5.375,0.6875,-15.9375,-11.6875,5.5625,18,20.125,6.8125,-16.8125,-33.625,-62,-93.5625,-27.6875,-169.875,-154.6875,-102.5,-65.5625,-108.1875
"DAY14_ORL",2.565263,2.573649,2.58632,2.774978,2.922035,2.99256,3.204759,3.362734,3.525176,3.655061,3.723448,4.064971,4.225493,4.22797,4.140251,4.094299,4.16504,4.166516,4.058119,3.828169,3.506898,3.010847,2.798861,2.575876,2.588329,2.692098,2.699155,2.699155,2.698291,2.704472,2.721467,2.736219,2.775144,2.821351,2.83605,2.855626,2.871083,2.975735,2.995066,3.007946,3.057992,3.410345,3.398615,3.345241,3.248596
"DAY14_OPL",7.009987,7.006622,6.9998,6.909067,6.7963,6.728246,6.421797,5.978602,5.447724,5.060008,4.860751,3.846646,3.568339,3.401792,3.389062,3.396951,3.401561,3.411357,3.410875,3.421863,3.500511,3.809191,4.105219,4.770057,4.996043,4.970935,4.94872,4.94872,4.925707,4.921368,4.922214,4.926663,4.902611,4.870626,4.857384,4.857502,4.861394,4.995281,5.037255,5.088442,5.244164,5.47604,5.649173,5.854815,6.081712
"DAY14_OYL",9.567743,9.57959,9.592825,9.707755,9.816101,9.86787,0.01541595,0.108199,0.1499927,0.160395,0.1585562,0.04084523,9.940516,9.963764,0.04374721,0.08539917,0.06765323,0.1281134,0.2970051,0.6190342,1.058764,1.69551,1.9637,2.261859,2.348253,2.357166,2.344916,2.344916,2.339576,2.339014,2.338853,2.337152,2.308301,2.284337,2.27157,2.243745,2.223294,2.096828,2.060064,2.0202,1.89892,1.652215,1.55836,1.425449,1.289657
"DAY14_ORR",7.488979,7.48115,7.260495,7.140782,7.028844,6.946687,6.992318,7.099043,7.198491,7.330856,7.500813,7.607072,7.522057,7.602962,7.597451,7.611475,7.618262,7.609797,7.597532,7.588654,7.586042,7.600535,7.612926,7.611212,7.5144,7.561494,7.576619,7.576619,7.596737,7.579888,7.563271,7.563308,7.587543,7.622889,7.626554,7.612988,7.55966,7.50351,7.456141,7.433099,7.548093,7.486755,7.528423,7.599908,7.721339
