dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF9_EMG2R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"DEAF9_EMG3R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"DEAF9_EMG4R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEAF9_EMG5R",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"DEAF9_EMG6R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"DEAF9_EMG7R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"DEAF9_GLX",-7.6875,10.1875,-26.375,10.3125,-2.3125,-14.125,-7.5,-21.3125,-5.8125,-5.8125,-9.4375,-5.0625,21.875,27.75,-3,-21.5625,5.3125,-11.0625,-5.375,-15.25,-8.75,-21.875,-0.875,-2,-11.375,-13.8125,-4.125,11.9375,-6.3125,3.8125,12.0625,8.4375,30.875,47.1875,38.3125,54.3125,50.75,6.25,-7.625,-14.9375,-14.125,1.1875,-0.25,-5.3125,-3
"DEAF9_GLY",-7.6875,10.1875,-26.375,10.3125,-2.3125,-14.125,-7.5,-21.3125,-5.8125,-5.8125,-9.4375,-5.0625,21.875,27.75,-3,-21.5625,5.3125,-11.0625,-5.375,-15.25,-8.75,-21.875,-0.875,-2,-11.375,-13.8125,-4.125,11.9375,-6.3125,3.8125,12.0625,8.4375,30.875,47.1875,38.3125,54.3125,50.75,6.25,-7.625,-14.9375,-14.125,1.1875,-0.25,-5.3125,-3
"DEAF9_GLZ",-7.6875,10.1875,-26.375,10.3125,-2.3125,-14.125,-7.5,-21.3125,-5.8125,-5.8125,-9.4375,-5.0625,21.875,27.75,-3,-21.5625,5.3125,-11.0625,-5.375,-15.25,-8.75,-21.875,-0.875,-2,-11.375,-13.8125,-4.125,11.9375,-6.3125,3.8125,12.0625,8.4375,30.875,47.1875,38.3125,54.3125,50.75,6.25,-7.625,-14.9375,-14.125,1.1875,-0.25,-5.3125,-3
"DEAF9_GRX",17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375,17.4375
