dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND2_ARZ",0.03222656,0.02539063,0.05126953,0.07373047,0.06347656,0.03125,0.04199219,0.04638672,0.02880859,0.02539063,0.01318359,0.01953125,0.02441406,0.02050781,0.02587891,0.03222656,0.03271484,-0.01074219,0.002441406,0.02539063,0.02929688,0.04980469,0.03320313,0.02929688,0.01416016,0.03027344,0.01953125,0.02099609,0.01318359,-0.004394531,-0.008300781,0.008300781,-0.008789063,-0.01220703,-0.009765625,-0.003417969,0.009277344,0.001953125,0.008789063,0.01220703,0.02441406,0.03271484,0.03125,0.02832031,0.04638672
"AND2_EMG0L",0,-4,-9,2,0,-3,13,-1,18,3,5,-10,-2,-44,11,10,-11,6,2,8,1,86,-15,1,-20,0,-42,59,-31,-14,-5,8,9,-12,-4,-22,6,0,27,-56,28,15,14,-1,6
"AND2_EMG1L",0,-2,-22,-3,10,10,7,2,5,4,-29,-22,-15,-25,7,46,14,53,2,39,17,-17,-13,11,-5,43,-31,29,-47,-48,4,-3,-64,33,-13,14,-30,22,-9,-18,44,16,18,-5,-4
"AND2_EMG2L",0,2,-2,5,-21,5,-7,-7,-11,7,-4,-3,-31,-7,-23,0,-26,-10,-9,7,-14,2,2,-17,15,31,-24,13,-9,53,-5,4,48,-13,51,8,-9,2,-9,6,8,-4,-15,0,0
"AND2_EMG3L",-3,-6,-20,17,0,13,4,0,-1,18,79,10,2,-5,-17,8,6,-6,1,18,-30,-8,-14,0,-3,33,-16,26,3,-47,-2,0,1,7,20,-3,3,2,1,13,-2,-4,-9,7,8
"AND2_EMG4L",6,29,16,57,-26,-27,34,1,-16,0,3,10,1,17,-6,-8,-3,-7,8,17,-8,-58,45,-40,2,23,-47,18,0,1,5,2,-5,4,8,6,2,1,-3,3,0,-11,-25,17,12
"AND2_EMG5L",3,3,5,0,-9,-2,27,1,-12,9,-4,15,3,47,-4,14,-6,-9,-4,20,6,-3,-20,-9,-30,27,-55,40,13,-18,60,2,-36,6,15,27,2,1,3,0,0,-9,5,4,7
"AND2_EMG6L",-16,2,1,1,-4,-2,30,66,-9,21,9,-8,-4,40,6,-10,-20,1,-8,40,44,30,-60,-49,-57,99,3,67,35,5,22,-10,-20,-46,26,82,-42,19,5,-31,5,-40,-24,-3,-22
"AND2_EMG7L",-9,0,3,-1,4,-6,3,10,3,5,3,-4,2,0,-7,-1,-18,46,-6,10,27,-44,-21,-47,-5,53,53,-7,20,17,-39,1,17,-59,34,-48,-78,-3,1,-43,31,68,-10,-25,-8
"AND2_EMG0R",-1,1,-2,0,0,-5,0,2,-4,-2,-5,1,3,-1,-2,-2,-1,-4,-2,-1,-4,-10,-9,0,-6,-3,12,0,1,-2,3,-3,-5,-4,0,0,-2,-2,-4,9,-2,-1,1,-1,0
"AND2_EMG1R",-1,-2,-1,0,0,-2,-1,0,1,-1,-3,-3,1,-1,-3,-2,-1,-1,-1,-2,-3,0,-1,1,-2,0,0,3,1,-4,-2,-2,-1,-3,2,-1,-2,-2,-3,-1,0,-2,-1,-1,-1
"AND2_EMG2R",-1,-1,0,-1,-1,0,-1,-2,0,-1,0,-2,-1,0,-1,-1,-2,-1,-2,-1,-1,0,-3,1,-1,0,-1,0,-1,-2,0,-3,-2,-1,0,-1,-2,-1,-3,-2,0,-2,-1,-1,-2
"AND2_EMG3R",-1,0,-2,-3,-2,0,-2,0,1,-1,0,-2,0,1,0,-1,-2,-5,1,1,-1,-5,-1,1,0,-1,-1,1,0,-2,-1,0,0,1,-3,-2,1,-2,0,-1,-1,-1,-1,0,-1
"AND2_EMG4R",-3,-1,0,-2,-1,-1,-1,-1,2,-3,19,2,21,-9,5,-4,12,-32,32,12,8,27,-16,4,-8,3,21,12,35,5,-6,17,21,0,0,-10,3,4,5,1,0,-4,-1,-2,-1
"AND2_EMG5R",3,4,1,3,-3,-2,-1,3,0,-8,9,0,2,-3,1,-3,-5,-7,2,-3,-3,1,0,5,-2,-3,-2,-3,4,-10,-4,7,-7,-7,-9,0,-5,12,-14,0,-1,-4,-2,4,2
"AND2_EMG6R",0,1,0,-1,-2,-1,-1,1,1,-1,0,-3,2,0,-2,0,-2,1,-1,-3,0,-3,-1,4,-3,-3,-2,0,1,-9,-1,-4,-1,9,-5,0,-1,-1,-4,-2,0,-2,-1,0,0
"AND2_EMG7R",-1,0,0,-3,0,-2,-2,-2,-1,0,-4,-2,5,-1,-1,1,-1,-2,-2,-5,-5,-3,-10,11,-5,-2,1,4,6,-9,-1,-5,-4,-7,-1,0,1,-5,-4,-3,-2,-2,1,-2,4
"AND2_GLX",-16.6875,-40.5625,-51.375,-106.9375,-55.6875,-34.75,-69.25,-86.6875,-91.75,-77.625,-39.125,-48.1875,-22.5,26.5625,29,29,25.1875,-12.75,-24.0625,-32.3125,-34.5625,-47.625,-79.875,-76.4375,-68.25,-46.1875,-42.8125,-23.125,-16.6875,8.125,2.875,1.1875,-0.75,-2.4375,-2.5,-5,-8.375,-20.875,7.0625,22.875,38.9375,62.5,71.5,62.3125,-1.6875
"AND2_GLY",-16.6875,-40.5625,-51.375,-106.9375,-55.6875,-34.75,-69.25,-86.6875,-91.75,-77.625,-39.125,-48.1875,-22.5,26.5625,29,29,25.1875,-12.75,-24.0625,-32.3125,-34.5625,-47.625,-79.875,-76.4375,-68.25,-46.1875,-42.8125,-23.125,-16.6875,8.125,2.875,1.1875,-0.75,-2.4375,-2.5,-5,-8.375,-20.875,7.0625,22.875,38.9375,62.5,71.5,62.3125,-1.6875
"AND2_GLZ",-16.6875,-40.5625,-51.375,-106.9375,-55.6875,-34.75,-69.25,-86.6875,-91.75,-77.625,-39.125,-48.1875,-22.5,26.5625,29,29,25.1875,-12.75,-24.0625,-32.3125,-34.5625,-47.625,-79.875,-76.4375,-68.25,-46.1875,-42.8125,-23.125,-16.6875,8.125,2.875,1.1875,-0.75,-2.4375,-2.5,-5,-8.375,-20.875,7.0625,22.875,38.9375,62.5,71.5,62.3125,-1.6875
"AND2_GRX",0.6875,-0.625,2.125,7.1875,5.25,6.6875,5.25,4.25,-3.375,-0.4375,-5.1875,-5.8125,-9.375,-10,0.875,2.4375,2,-10.375,-11.875,-10.1875,-11.5625,-3.875,6.6875,9.25,3.6875,6.8125,23.0625,10.75,11.375,9.9375,7.625,6.0625,3,-1.9375,-2.125,-2.75,-6.0625,-7,-4.125,-4.0625,-10.5,-9.8125,-8.5,-5.5625,0.0625
"AND2_GRY",0.6875,-0.625,2.125,7.1875,5.25,6.6875,5.25,4.25,-3.375,-0.4375,-5.1875,-5.8125,-9.375,-10,0.875,2.4375,2,-10.375,-11.875,-10.1875,-11.5625,-3.875,6.6875,9.25,3.6875,6.8125,23.0625,10.75,11.375,9.9375,7.625,6.0625,3,-1.9375,-2.125,-2.75,-6.0625,-7,-4.125,-4.0625,-10.5,-9.8125,-8.5,-5.5625,0.0625
"AND2_GRZ",0.6875,-0.625,2.125,7.1875,5.25,6.6875,5.25,4.25,-3.375,-0.4375,-5.1875,-5.8125,-9.375,-10,0.875,2.4375,2,-10.375,-11.875,-10.1875,-11.5625,-3.875,6.6875,9.25,3.6875,6.8125,23.0625,10.75,11.375,9.9375,7.625,6.0625,3,-1.9375,-2.125,-2.75,-6.0625,-7,-4.125,-4.0625,-10.5,-9.8125,-8.5,-5.5625,0.0625
"AND2_ORL",2.855082,2.923306,3.04679,3.138998,3.213047,3.296774,3.348475,3.231113,3.167736,2.950596,2.845467,2.756302,2.712632,2.727702,2.766756,2.804073,2.831557,2.828494,2.814976,2.802252,2.804819,2.793095,2.77318,2.689567,2.681398,2.670084,2.665717,2.685499,2.703833,2.736131,2.748203,2.759968,2.770694,2.775771,2.778336,2.777457,2.771322,2.75284,2.748717,2.75897,2.809602,2.892079,2.931912,2.96586,2.981689
"AND2_OPL",6.926473,6.861221,6.726654,6.414532,6.131477,5.811696,5.304187,4.849158,4.722037,4.463738,4.400253,4.402103,4.444551,4.514657,4.54217,4.565802,4.594395,4.645011,4.670599,4.691846,4.685093,4.6597,4.601076,4.53425,4.512753,4.500594,4.494123,4.472497,4.453743,4.434648,4.430521,4.42937,4.425465,4.422808,4.430021,4.437431,4.44839,4.461153,4.511017,4.558297,4.785995,5.115425,5.233545,5.347203,5.69647
"AND2_OYL",9.597186,9.719164,9.913869,0.1964542,0.4062763,0.6175042,0.9816082,1.347111,1.462305,1.769127,1.924334,2.042487,2.103466,2.141232,2.148376,2.1457,2.144893,2.122231,2.070393,1.98497,1.854006,1.684671,1.475288,1.171829,0.983901,0.7324635,0.5964947,0.4855521,0.407219,0.3550479,0.3367401,0.3262523,0.3117805,0.3035362,0.3035146,0.309927,0.3224793,0.3398007,0.3793614,0.4074066,0.4818234,0.5161398,0.5145319,0.5053301,0.4562979
"AND2_ORR",7.185767,7.18679,7.189081,7.198152,7.212109,7.240111,7.250532,7.258785,7.264719,7.270702,7.279323,7.281954,7.284339,7.282353,7.289076,7.292882,7.31382,7.33001,7.335127,7.331317,7.321374,7.318433,7.336578,7.382811,7.409382,7.422551,7.440146,7.442978,7.438181,7.437612,7.427792,7.415764,7.408295,7.400756,7.398585,7.3943,7.390821,7.388106,7.384323,7.38573,7.374357,7.351737,7.329548,7.288043,7.263584
