dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"LARGE1,GLY",-0.8125,1.0625,-0.75,0.375,-1.375,0.0625,0.75,-1.375,1.375,-3.0625,-55.6875,-66.0625,-51.3125,-48.8125,8.75,14.625,11.5,11.9375,-5.4375,-1,1.5,7.6875,-13.3125,27.1875,32.375,57.3125,26.5,-41.0625,-18.6875,3.3125,8.9375,-6.375,7.5625,-3.9375,0.5,-5.25,-0.5625,0.75,1.5625,0.5625,3.1875,1.1875,0.5,0.25,-1.4375
"LARGE1,GLZ",-0.8125,1.0625,-0.75,0.375,-1.375,0.0625,0.75,-1.375,1.375,-3.0625,-55.6875,-66.0625,-51.3125,-48.8125,8.75,14.625,11.5,11.9375,-5.4375,-1,1.5,7.6875,-13.3125,27.1875,32.375,57.3125,26.5,-41.0625,-18.6875,3.3125,8.9375,-6.375,7.5625,-3.9375,0.5,-5.25,-0.5625,0.75,1.5625,0.5625,3.1875,1.1875,0.5,0.25,-1.4375
"LARGE1,GRX",0.0625,0.8125,-0.9375,-0.3125,2.1875,-0.875,1.3125,0.9375,-0.375,41.125,48.75,26.25,61.875,39.3125,-9.3125,-3.3125,-10.0625,-2.75,1.1875,4.625,-9.0625,2.3125,7,-14.6875,-35.5,-70.3125,28.5625,18.9375,-0.125,-10.4375,0,3.75,-1.1875,2.5,0.875,1.375,0.8125,-1.125,1.3125,1.5625,3.375,-1.0625,3.5625,0.1875,0.0625
"LARGE1,GRY",0.0625,0.8125,-0.9375,-0.3125,2.1875,-0.875,1.3125,0.9375,-0.375,41.125,48.75,26.25,61.875,39.3125,-9.3125,-3.3125,-10.0625,-2.75,1.1875,4.625,-9.0625,2.3125,7,-14.6875,-35.5,-70.3125,28.5625,18.9375,-0.125,-10.4375,0,3.75,-1.1875,2.5,0.875,1.375,0.8125,-1.125,1.3125,1.5625,3.375,-1.0625,3.5625,0.1875,0.0625
"LARGE1,GRZ",0.0625,0.8125,-0.9375,-0.3125,2.1875,-0.875,1.3125,0.9375,-0.375,41.125,48.75,26.25,61.875,39.3125,-9.3125,-3.3125,-10.0625,-2.75,1.1875,4.625,-9.0625,2.3125,7,-14.6875,-35.5,-70.3125,28.5625,18.9375,-0.125,-10.4375,0,3.75,-1.1875,2.5,0.875,1.375,0.8125,-1.125,1.3125,1.5625,3.375,-1.0625,3.5625,0.1875,0.0625
"LARGE1,ORL",7.68726,7.69174,7.69316,7.69312,7.69057,7.68538,7.68382,7.67973,7.68056,7.66146,7.45016,7.15528,6.90962,6.74782,6.6795,6.7052,6.7265,6.74796,6.74649,6.72372,6.73119,6.76342,6.74784,6.74118,6.74741,6.78799,6.83884,6.81286,6.75957,6.77619,6.78073,6.77277,6.78286,6.77989,6.77915,6.77034,6.77224,6.76731,6.77415,6.77105,6.77437,6.77428,6.77466,6.76897,6.76717
"LARGE1,OPL",3.19178,3.19186,3.19211,3.19284,3.19427,3.19507,3.19624,3.19725,3.19611,3.1972,3.2718,3.45376,3.76601,4.1826,4.71193,4.94954,5.03133,5.01278,4.97713,4.99552,5.02351,5.07386,5.23506,5.35642,5.36765,5.20188,4.90534,4.88715,4.93056,4.95024,4.95829,4.97404,4.98608,4.98679,4.99496,5.00888,5.01772,5.02071,5.02517,5.02892,5.03856,5.04944,5.05508,5.06548,5.06904
"LARGE1,OYL",8.23373,8.22972,8.2283,8.22797,8.22923,8.23436,8.23702,8.23937,8.23972,8.26092,8.40883,8.62306,8.82061,8.94672,9.02367,9.05921,9.08461,9.09606,9.09896,9.10899,9.12241,9.10399,8.97293,8.82383,8.64969,8.45248,8.31209,8.28185,8.265,8.25882,8.26335,8.27699,8.27676,8.27797,8.27745,8.27573,8.27158,8.27259,8.27387,8.27557,8.27777,8.27938,8.27886,8.28032,8.28554
"LARGE1,ORR",1.59448,1.59436,1.59689,1.59885,1.60508,1.60695,1.61054,1.6104,1.61395,1.72249,2.19839,2.58904,2.93242,3.06203,3.08244,3.07674,3.04694,3.04586,3.0575,3.06209,3.04528,2.99817,3.02402,3.02628,3.00254,2.89125,2.89977,3.0022,2.98841,2.9782,2.97342,2.98378,2.98344,2.99052,2.99043,2.99299,2.99291,2.99399,2.99494,3.00449,3.00686,3.00703,3.00981,3.00684,3.01077
"LARGE1,OPR",3.04001,3.03994,3.04085,3.04264,3.04518,3.04596,3.04789,3.04804,3.04871,3.06921,3.19884,3.45166,3.97032,4.37158,4.66521,4.78993,4.79406,4.77445,4.78262,4.80578,4.82552,4.87105,5.02605,5.13277,5.11374,4.83328,4.76533,4.8169,4.82865,4.82812,4.82317,4.83541,4.84595,4.85045,4.85214,4.85136,4.85244,4.85685,4.85647,4.84988,4.84444,4.84302,4.8445,4.85016,4.85563
"LARGE1,OYR",8.49445,8.49471,8.49094,8.48787,8.48262,8.48061,8.47691,8.47761,8.47406,8.39524,8.02263,7.62979,7.33338,7.24107,7.20155,7.15797,7.13472,7.13155,7.12505,7.11025,7.10492,7.17907,7.36343,7.54454,7.744,7.95247,7.99621,8.00387,8.02595,8.02863,8.02557,8.02985,8.02729,8.02019,8.0124,8.00844,8.00492,8.0024,8.00133,7.99377,7.98529,7.98472,7.98509,7.98678,7.98898
"LARGE2,ALX",0.859375,0.852539,0.859375,0.860352,0.856934,0.856934,0.86084,0.856934,0.928711,0.935059,0.995117,0.804688,0.515625,0.290527,0.226074,0.236816,0.0361328,-0.00341797,-0.0454102,-0.0893555,-0.0800781,-0.0830078,0.000976563,0.106445,-0.0375977,-0.185059,-0.413574,-0.583496,-0.0361328,-0.136231,-0.0888672,0.0776367,0.0541992,-0.0170898,-0.0302734,-0.0239258,-0.0307617,-0.0532227,-0.0371094,-0.0375977,-0.0439453,-0.0483398,-0.0268555,-0.0351563,0
"LARGE2,ALY",0.447266,0.45166,0.451172,0.44873,0.44873,0.443359,0.452148,0.45459,0.472168,0.518555,0.620606,0.938477,0.773438,0.655273,0.669922,0.721191,0.787598,0.778809,0.921875,0.913574,0.926758,0.94043,1.02051,1.17529,0.834961,0.591309,0.421387,0.383789,0.766602,1.02295,0.863769,0.998535,0.880859,0.880859,0.895996,0.922363,0.910644,0.891113,0.902832,0.894531,0.893066,0.904785,0.88916,0.885742,0
