dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"IF9,EMG1L",-3,-2,-1,0,2,-1,-2,-2,2,5,-14,6,-4,-2,1,2,-17,0,-7,-4,3,-18,-16,15,-10,-2,-3,-2,5,-1,-1,-1,-11,-6,-9,-10,-10,-12,0,-14,0,-4,-11,-5,-7
"IF9,EMG2L",-1,-1,-2,0,1,-3,-2,-3,0,1,7,3,-2,2,4,-7,-7,1,1,0,-2,-8,-9,3,-7,-2,-3,-4,3,-1,-6,-9,-6,-3,-4,2,-9,-8,-1,-6,-1,-4,-5,1,-5
"IF9,EMG3L",-3,-2,0,-1,1,-1,-3,-5,-3,-1,1,-5,7,-3,2,-5,-4,0,4,1,-4,7,-2,0,-5,0,3,-15,3,-2,-8,-10,-1,-1,-13,6,-8,-2,-9,-4,0,-6,3,2,-5
"IF9,EMG4L",-1,-4,-1,5,-2,-2,-1,-4,-3,-3,2,1,11,-2,6,-5,-3,-4,-3,0,-4,2,-1,-1,-5,1,-1,-1,1,-1,0,-11,-4,-1,-1,4,-1,-11,-3,-1,-2,-3,-4,0,1
"IF9,EMG5L",0,-2,1,2,0,-2,-3,-1,-3,-3,0,-1,3,0,1,-2,-2,-2,-2,1,-1,-4,0,-2,-2,-1,-3,-3,0,-2,-2,-1,-3,-1,-1,0,-2,-3,-2,-1,0,-3,-2,0,2
"IF9,EMG6L",-1,0,0,0,-1,-3,-1,-3,-1,-1,1,0,0,1,0,0,-3,-3,-2,1,0,1,-1,0,-3,-3,-3,0,-3,-2,2,0,-4,0,-1,3,-1,-4,-2,-1,0,0,0,-2,-2
"IF9,EMG7L",0,0,0,-2,1,-2,-4,2,0,-2,3,-1,-2,-2,-2,2,-2,-8,2,0,-1,-5,2,-1,-5,-2,-3,1,4,0,0,0,-2,1,0,1,-3,-5,-2,0,4,-3,1,-2,-2
"IF9,EMG0R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"IF9,EMG1R",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"IF9,EMG2R",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
