dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAT10,ALZ",-0.116211,-0.123047,-0.114746,-0.103027,-0.108398,-0.112793,-0.111816,-0.116211,-0.231445,-0.169434,0.13916,0.192871,0.269531,0.19043,0.280273,0.116211,-0.0473633,-0.119141,-0.187988,-0.266113,-0.345215,-0.355957,-0.398438,-0.196777,-0.0151367,0.206543,0.166504,0.111816,0.0981445,0.0683594,0.0629883,0.0668945,0.0566406,0.0537109,0.0864258,0.090332,0.0854492,0.0849609,0.128418,0.154297,0.0341797,0.100586,-0.019043,-0.114746,-0.125
"CAT10,ARX",0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269,0.926269
"CAT10,ARY",-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188,-0.367188
"CAT10,ARZ",-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574,-0.163574
"CAT10,EMG0L",0,-1,-3,-1,0,-2,-1,2,8,-2,-4,10,3,12,17,-19,5,17,-1,-13,1,-1,-3,-2,-5,-2,6,-12,6,-1,3,-7,-17,1,-3,0,0,-1,-1,0,0,0,-1,-2,-1
"CAT10,EMG1L",-2,1,0,0,0,0,-1,0,2,-3,1,-4,12,2,0,-5,8,2,0,-1,-5,-2,-4,1,-5,1,4,-2,1,-2,-2,0,-6,-1,-2,-3,1,-2,-1,-3,0,0,-2,1,-1
"CAT10,EMG2L",-1,-1,0,-2,0,-1,-1,0,3,0,13,3,12,-5,-6,-2,8,-3,0,1,-6,-4,-3,-2,-5,11,1,2,-4,-1,-1,0,-6,-2,-3,-2,-1,-2,2,-2,0,0,0,-1,-1
"CAT10,EMG3L",-2,-1,-1,-2,-2,-2,-2,0,-1,8,10,14,3,0,-1,-4,20,-2,-4,6,-2,2,-11,-2,-5,22,-1,11,-20,8,-3,3,-5,-6,-2,-2,4,-2,-3,-2,0,-1,-1,-1,0
"CAT10,EMG4L",-1,0,-1,0,1,-1,-2,-1,0,2,2,5,-2,-2,-2,-2,3,0,-4,0,-2,-1,-3,-4,-1,3,0,3,-4,0,0,0,-4,-5,-2,0,0,0,-1,-2,-2,0,-3,0,-1
"CAT10,EMG5L",0,-1,-1,-1,-1,-1,-2,-1,-1,0,0,2,-3,-1,-1,-2,0,0,-1,1,0,-3,-3,-3,0,3,-2,2,-3,-2,0,0,-2,-1,0,-2,2,-1,1,1,0,0,-1,-3,-2
