dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND7,EMG7R",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"FIND7,GLX",1.5625,0.0625,1.25,0.125,0,-0.0625,0.625,0.4375,11.75,24.25,34.25,32.5,15.25,41.25,57.8125,65.125,57.9375,29.9375,21.5625,-15.625,-14.75,-2.1875,0.0625,-2.625,-0.1875,11,-4.5625,-1.5,-1.4375,1.875,4.5,-2.8125,0.9375,2.1875,-3.25,-2.8125,-13.75,38.125,19.875,-34,-8.875,-15.8125,-11.6875,-10.25,-2.125
"FIND7,GLY",1.5625,0.0625,1.25,0.125,0,-0.0625,0.625,0.4375,11.75,24.25,34.25,32.5,15.25,41.25,57.8125,65.125,57.9375,29.9375,21.5625,-15.625,-14.75,-2.1875,0.0625,-2.625,-0.1875,11,-4.5625,-1.5,-1.4375,1.875,4.5,-2.8125,0.9375,2.1875,-3.25,-2.8125,-13.75,38.125,19.875,-34,-8.875,-15.8125,-11.6875,-10.25,-2.125
"FIND7,GLZ",1.5625,0.0625,1.25,0.125,0,-0.0625,0.625,0.4375,11.75,24.25,34.25,32.5,15.25,41.25,57.8125,65.125,57.9375,29.9375,21.5625,-15.625,-14.75,-2.1875,0.0625,-2.625,-0.1875,11,-4.5625,-1.5,-1.4375,1.875,4.5,-2.8125,0.9375,2.1875,-3.25,-2.8125,-13.75,38.125,19.875,-34,-8.875,-15.8125,-11.6875,-10.25,-2.125
"FIND7,GRX",13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125
"FIND7,GRY",13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125
"FIND7,GRZ",13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125
"FIND7,ORL",8.03328,8.03169,8.03106,8.03105,8.02978,8.02956,8.03091,8.03027,8.00963,7.95976,7.89558,7.89309,7.88977,7.9308,8.04597,8.14645,8.24879,8.33422,8.3806,8.37743,8.34917,8.34548,8.34401,8.3389,8.33284,8.3429,8.34398,8.33648,8.33324,8.33026,8.33892,8.33809,8.33799,8.33991,8.3355,8.32903,8.311,8.34476,8.40866,8.40067,8.35928,8.35844,8.34507,8.33656,8.33273
"FIND7,OPL",3.22187,3.22081,3.21887,3.21698,3.21655,3.21582,3.21503,3.21465,3.22894,3.3528,3.61963,3.79717,3.98723,4.4357,4.71397,4.8392,4.93102,5.00575,5.04186,5.06571,5.07111,5.07037,5.06302,5.0591,5.05825,5.05493,5.05425,5.05249,5.05134,5.0492,5.04686,5.04509,5.04366,5.04289,5.04275,5.04384,5.03535,5.01126,4.96705,4.95426,4.93673,4.93061,4.92902,4.93324,4.93419
"FIND7,OYL",6.8789,6.88102,6.88159,6.88162,6.88323,6.8825,6.88039,6.88147,6.91067,7.02387,7.17187,7.22596,7.26085,7.30286,7.31568,7.32353,7.33188,7.34412,7.35282,7.35654,7.36097,7.36608,7.36356,7.35879,7.35233,7.34752,7.34091,7.33634,7.3331,7.33061,7.33026,7.32934,7.32719,7.32481,7.32137,7.3189,7.32599,7.33097,7.31231,7.30634,7.29841,7.2976,7.29692,7.29328,7.29003
