dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND10_ARZ",0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109,0.09912109
"AND10_EMG0L",-1,1,-1,1,-1,0,-3,-3,-4,-1,-21,0,9,1,-11,7,-22,43,-11,-7,1,-9,8,35,-14,24,-27,60,-36,26,-1,-4,-1,-2,-2,6,45,-4,-3,-5,-6,-1,-4,1,-1
"AND10_EMG1L",-3,-2,0,-1,-2,-2,-8,5,-21,5,-31,4,7,-5,-29,10,6,1,9,-34,-11,-35,-16,8,-62,-7,42,-71,19,-47,84,-51,-10,-31,0,83,-4,-4,5,-17,-1,0,-5,-4,2
"AND10_EMG2L",-1,-2,-1,-2,0,-1,-12,-8,-40,17,22,-8,-29,-15,7,23,17,14,3,-20,-15,3,-16,30,37,24,-5,-53,28,-66,41,4,-36,-4,8,68,19,-2,16,-3,8,-1,-8,-5,7
"AND10_EMG3L",-3,-2,0,-2,0,1,-1,33,-61,13,-8,9,-17,-1,-13,-4,4,7,-11,3,0,-30,-4,4,5,18,-33,-18,4,-18,1,-1,-7,-4,3,12,3,-2,2,-6,4,0,2,1,0
"AND10_EMG4L",1,0,-1,0,-1,-1,-5,2,-3,121,-108,-1,24,-16,-12,41,-34,-14,19,-46,-37,-6,-7,-12,-27,-6,108,10,21,-7,-1,2,-21,-43,-7,5,-5,-2,0,-3,7,-3,-2,0,0
"AND10_EMG5L",-2,-1,-2,-1,-1,-3,3,4,-2,-13,10,-45,16,105,-64,-46,57,49,28,5,-27,-77,14,-6,20,-1,0,36,13,-40,19,24,14,2,-15,-4,3,-2,-2,1,17,-3,9,6,0
"AND10_EMG6L",-3,-1,-3,-1,0,-3,2,-13,-1,-2,-16,-6,-13,-5,30,4,-18,-2,27,48,-23,-26,5,-29,3,-22,-28,-49,3,10,38,-34,-29,51,4,-8,9,5,-1,12,4,-2,-1,4,4
"AND10_EMG7L",-1,-1,0,0,-1,0,-3,1,-14,-4,-7,-1,3,5,-3,-16,-2,3,-11,17,-17,-2,4,16,29,-14,-36,10,-4,-41,-19,-40,16,12,11,-4,1,-1,0,5,-4,0,-3,2,-1
"AND10_EMG0R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AND10_EMG1R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AND10_EMG2R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"AND10_EMG3R",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"AND10_EMG4R",17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
"AND10_EMG5R",13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
"AND10_EMG6R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AND10_EMG7R",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"AND10_GLX",0.0625,-1.6875,-0.6875,2.4375,-2.25,-0.75,-1.9375,-5.625,37,65.5625,37.3125,68.1875,87.75,75.3125,59.5625,41.9375,30.1875,14.875,6.5,12.5625,7.8125,4.3125,40.1875,27.5625,42.3125,50.25,54.3125,35.8125,25.75,12.9375,-19.75,-13.4375,-12.0625,-12.25,-6.1875,-9.125,-6.625,-3.5625,-37.9375,57.625,-39.4375,-4.5,-31.25,59.6875,-5.3125
"AND10_GLY",0.0625,-1.6875,-0.6875,2.4375,-2.25,-0.75,-1.9375,-5.625,37,65.5625,37.3125,68.1875,87.75,75.3125,59.5625,41.9375,30.1875,14.875,6.5,12.5625,7.8125,4.3125,40.1875,27.5625,42.3125,50.25,54.3125,35.8125,25.75,12.9375,-19.75,-13.4375,-12.0625,-12.25,-6.1875,-9.125,-6.625,-3.5625,-37.9375,57.625,-39.4375,-4.5,-31.25,59.6875,-5.3125
"AND10_GLZ",0.0625,-1.6875,-0.6875,2.4375,-2.25,-0.75,-1.9375,-5.625,37,65.5625,37.3125,68.1875,87.75,75.3125,59.5625,41.9375,30.1875,14.875,6.5,12.5625,7.8125,4.3125,40.1875,27.5625,42.3125,50.25,54.3125,35.8125,25.75,12.9375,-19.75,-13.4375,-12.0625,-12.25,-6.1875,-9.125,-6.625,-3.5625,-37.9375,57.625,-39.4375,-4.5,-31.25,59.6875,-5.3125
"AND10_GRX",-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875
