dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAT14,GRX",-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,GRY",-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,GRZ",-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,-0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,ORL",7.595206,7.615609,7.688005,7.70761,7.747742,7.749063,7.76401,7.731796,7.311119,7.179128,7.653642,8.780782,8.884286,8.926675,8.955595,9.017145,9.055461,8.861193,8.70889,8.636248,8.632929,8.557205,8.406164,8.08232,7.365983,7.890245,7.782713,7.747948,7.747948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,OPL",3.155755,3.154185,3.147423,3.13769,3.13811,3.146434,3.168748,3.236307,3.760436,5.599585,6.415526,6.55268,6.46698,6.427722,6.387657,6.3967,6.517604,6.747646,6.778511,6.75619,6.756091,6.761423,6.744298,6.643736,5.891379,3.130388,3.227247,3.253964,3.253964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,OYL",7.507984,7.516002,7.531633,7.579253,7.621537,7.640121,7.65468,7.630584,7.504251,7.888288,8.620148,9.942506,0.09444091,0.1512188,0.07241923,9.916957,9.648538,8.998274,8.743145,8.67084,8.665827,8.612952,8.485739,8.248969,7.895456,7.377074,7.431556,7.430872,7.430872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,ORR",2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,2.924467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,OPR",3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,3.382502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT14,OYR",7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,7.274054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAT15,ALX",0.8964844,0.8935547,0.9008789,0.8969727,0.8969727,0.8979492,0.8974609,0.8950195,0.8925781,0.9204102,0.9423828,0.9570313,1.258789,1.007324,-0.02246094,-0.1508789,0.08105469,0.07666016,-0.05810547,-0.3364258,-0.9707031,-0.9931641,-0.9643555,-0.8129883,-0.4594727,-0.4321289,-0.6088867,-0.5405273,1.447754,1.177734,1.124512,0.9658203,0.8666992,0.8833008,0.8828125,0.887207,0.8837891,0.8959961,0,0,0,0,0,0,0
