dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GOLD3,OYR",1.400892,1.401532,1.405,1.410187,1.406692,1.39702,1.406204,1.409753,1.398028,1.377108,1.342365,1.417202,1.51523,1.505616,1.468617,1.430607,1.403996,1.407577,1.444472,1.51448,1.516737,1.504413,1.491795,1.474825,1.461999,1.477521,1.510062,1.544982,1.538496,1.543059,1.544949,1.526236,1.691813,1.63988,1.584044,0,0,0,0,0,0,0,0,0,0
"GOLD4,ALX",0.9277344,0.9370117,0.9243164,0.9243164,0.9755859,1.118652,1.191895,0.9287109,0.6899414,0.08544922,-0.4106445,-0.6826172,-0.6083984,-0.5541992,-0.5605469,-0.5605469,-0.777832,-0.8212891,-0.8476563,-0.828125,-0.7749023,-0.6953125,-0.8867188,-0.894043,-0.6484375,-0.9228516,-0.8359375,-0.6469727,-0.6767578,-0.5366211,-0.800293,-0.4594727,-0.7246094,-0.4541016,-0.4086914,-0.3349609,-0.2094727,-0.09912109,0.1186523,0.1655273,0.362793,0.9375,1.333496,0.8818359,0.9428711
"GOLD4,ALY",0.2700195,0.2861328,0.2753906,0.2807617,0.4145508,0.6586914,0.6801758,1.280762,1.190918,0.8876953,0.6123047,0.1875,0.1884766,0.2099609,0.1044922,0.1044922,0.1777344,0.1977539,0.1708984,0.1987305,0.1806641,0.2509766,0.4213867,0.4379883,0.2958984,0.2060547,1.442871,-0.2060547,1.374023,0.75,-0.1743164,1.47168,0.4228516,0.9360352,0.6884766,0.8012695,0.6748047,0.7285156,0.7875977,0.8251953,0.9370117,0.7021484,0.4790039,0.3100586,0.3085938
"GOLD4,ALZ",-0.07324219,-0.07568359,-0.07910156,-0.07177734,-0.1279297,-0.1782227,0.08740234,0.1948242,0.2070313,0.3647461,0.2543945,0.01318359,-0.1445313,-0.1669922,-0.2250977,-0.2250977,-0.4960938,-0.5043945,-0.4882813,-0.4086914,-0.4111328,-0.4091797,-0.3652344,-0.3066406,0.1538086,-0.2158203,-0.1474609,0.5336914,-0.08251953,0.3774414,0.2636719,0.2495117,0.1494141,0.3676758,0.2714844,0.3461914,0.3662109,0.3291016,0.2451172,0.1782227,0.08691406,0.09521484,-0.2202148,0.01855469,-0.03808594
"GOLD4,ARX",0.9282227,0.9282227,0.9267578,0.9331055,0.9482422,0.9208984,0.9282227,0.9521484,0.9272461,0.9287109,0.9291992,0.9301758,0.9223633,0.9243164,0.9414063,0.9248047,0.918457,0.9165039,0.9345703,0.9296875,0.9257813,0.9477539,0.9238281,0.9443359,0.9003906,0.9204102,0.9545898,0.9194336,0.9091797,0.9306641,0.9379883,0.9287109,0.9243164,0.9233398,0.9321289,0.9384766,0.9145508,0.9228516,0.9316406,0.9521484,0.9584961,0.9223633,0.9433594,0.9389648,0.9355469
"GOLD4,ARY",-0.3452148,-0.3364258,-0.340332,-0.3330078,-0.347168,-0.3261719,-0.3515625,-0.3623047,-0.355957,-0.3486328,-0.3432617,-0.3261719,-0.3193359,-0.3251953,-0.3300781,-0.3447266,-0.3847656,-0.375,-0.3764648,-0.3730469,-0.3583984,-0.3422852,-0.3369141,-0.3266602,-0.3569336,-0.3623047,-0.3461914,-0.3662109,-0.3623047,-0.3540039,-0.3432617,-0.3344727,-0.3505859,-0.3237305,-0.3535156,-0.3413086,-0.3408203,-0.3505859,-0.3447266,-0.3515625,-0.3530273,-0.340332,-0.3637695,-0.3251953,-0.340332
"GOLD4,ARZ",-0.08789063,-0.08837891,-0.08447266,-0.08300781,-0.08300781,-0.08984375,-0.07958984,-0.08789063,-0.1015625,-0.08886719,-0.08105469,-0.09228516,-0.07519531,-0.07763672,-0.09082031,-0.1035156,-0.09667969,-0.09082031,-0.09033203,-0.08691406,-0.08007813,-0.0859375,-0.08251953,-0.08496094,-0.07617188,-0.08789063,-0.09326172,-0.08642578,-0.06982422,-0.07373047,-0.08837891,-0.07714844,-0.07324219,-0.08300781,-0.07763672,-0.08984375,-0.08740234,-0.08349609,-0.07910156,-0.08447266,-0.08740234,-0.09375,-0.08740234,-0.08886719,-0.07910156
"GOLD4,EMG0L",-1,1,-1,0,-1,-11,1,4,-16,-2,5,6,10,14,-2,-5,1,0,-16,0,6,12,-4,-8,6,2,-5,10,-4,-9,-3,-1,5,1,-3,-1,-1,1,-1,-4,-1,1,1,0,-2
"GOLD4,EMG1L",-1,-1,-1,1,-1,-31,-20,33,-64,31,-4,1,-3,9,4,-8,-5,-3,-11,2,4,1,-8,0,-17,11,-8,6,1,-14,5,-3,9,-6,-3,1,0,-2,1,-7,-4,-5,-6,-2,-1
"GOLD4,EMG2L",-2,-2,-1,0,0,-24,-24,41,-55,38,-9,-10,-7,9,-1,-8,-4,-2,1,-6,-1,0,1,3,-11,6,-3,5,0,-7,5,-3,3,0,-4,2,-1,-2,1,-9,-3,0,-2,-2,-1
