dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GOODNIGHT12,GRZ",-1.5,-2.375,-4.8125,-16.375,19.5625,32.25,52.5,36.125,66.6875,62.125,58,55.1875,34.8125,33.1875,17.5,18.375,0.875,-16.3125,-59.9375,-179.75,-195.875,-118.8125,-6.6875,-40.25,-4.0625,-21.1875,-17.6875,1.125,1.875,12.4375,7.875,0.9375,5.6875,41.25,77.3125,87.5,89.375,46.5,75.4375,42,-85.375,13.875,47.1875,-49.875,-21.9375
"GOODNIGHT12,ORL",7.614845,7.615657,7.579088,7.425355,7.14215,6.978058,6.831604,6.729124,6.616585,6.570564,6.545136,6.588746,6.570845,6.459162,6.42529,6.390053,6.370347,6.372617,6.384075,6.422557,6.573246,6.83296,7.148678,7.468383,7.638132,7.669746,7.708472,7.83332,7.911434,7.943901,7.928783,7.895372,7.785582,7.664401,7.565536,7.292415,7.094228,7.054842,7.106343,7.184018,7.287254,7.71123,8.021463,8.048591,7.842174
"GOODNIGHT12,OPL",3.052697,3.05381,3.063999,3.14608,3.363501,3.769261,4.287528,4.651703,5.187771,5.51264,5.892591,6.050629,6.037063,5.819052,5.69171,5.509479,5.403619,5.356027,5.377905,5.424579,5.666444,6.07709,6.445911,6.532034,6.40426,6.113879,5.799093,5.22465,4.924721,4.770695,4.730206,4.741419,4.806816,4.898177,5.021424,4.97993,4.717588,4.324938,3.90148,3.540105,3.219752,3.000641,2.937516,2.939789,2.972361
"GOODNIGHT12,OYL",2.06649,2.065634,2.073413,2.17738,2.427049,2.592052,2.681209,2.726352,2.806079,2.878666,3.008445,3.077974,3.132663,3.136517,3.118914,3.073515,3.063707,3.019133,3.055188,3.049325,3.021373,3.031935,3.343813,3.621233,3.607236,3.405087,3.218705,2.889641,2.646708,2.492769,2.514374,2.545849,2.651403,2.80155,2.903064,2.904057,2.803659,2.651707,2.49933,2.366423,2.189517,1.786113,1.453054,1.49502,1.759555
"GOODNIGHT12,ORR",2.199674,2.199366,2.191277,2.182124,2.214506,2.273595,2.377264,2.493656,2.630118,2.733145,2.876615,3.022516,3.113525,3.165778,3.164901,3.144084,3.133113,3.118597,3.035709,2.822403,2.517946,2.258148,2.249915,2.194434,2.169333,2.133744,2.10503,2.091571,2.092965,2.109158,2.121805,2.132708,2.137497,2.201101,2.341866,2.478335,2.607809,2.65512,2.687165,2.691403,2.461258,2.170825,2.274768,2.277375,2.234783
"GOODNIGHT12,OPR",3.100349,3.100273,3.10398,3.112472,3.172285,3.28908,3.461636,3.677688,3.926949,4.106862,4.392783,4.690563,4.969179,5.184442,5.287019,5.375221,5.306167,5.271618,5.253397,5.239133,5.234829,5.20295,5.183877,5.186257,5.189577,5.187419,5.16675,5.14126,5.123594,5.125985,5.132524,5.12086,5.093029,5.059401,4.931631,4.74156,4.464248,4.128965,3.788827,3.428648,3.161904,3.059536,3.086085,3.123793,3.144036
"GOODNIGHT12,OYR",1.993526,1.989563,1.992221,1.985091,1.954049,1.935824,1.907296,1.85056,1.788276,1.739703,1.632824,1.478186,1.26764,1.030897,0.8864622,0.6848599,0.7105228,0.7199559,0.7523433,0.8583089,0.9709318,1.012784,1.002015,0.981908,0.9415749,0.891156,0.8485088,0.8355035,0.8390313,0.8580391,0.8791937,0.8970395,0.9136608,0.9452822,1.019174,1.106549,1.204598,1.324466,1.470667,1.622173,1.797391,1.965508,1.982226,1.935807,1.923775
"GOODNIGHT13,ALX",0.9135742,0.9106445,0.9370117,1.007813,1.205078,0.7954102,-0.5351563,-0.5585938,-0.5791016,-0.2353516,-0.1347656,-0.5,-0.9135742,-1.016602,-0.2963867,0.6318359,0.4174805,0.3032227,0.5791016,-0.04394531,-0.05078125,0.184082,1.087402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,ALY",0.3261719,0.3325195,0.3530273,0.4599609,0.6235352,0.9716797,0.5625,0.5410156,0.5244141,1.009277,1.056641,0.8310547,0.3256836,0.3212891,0.75,0.8740234,0.8950195,0.9277344,0.6328125,0.7143555,1.082031,1.067871,0.6816406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,ALZ",-0.02197266,-0.02734375,-0.02099609,-0.08251953,0.1157227,0.3344727,0.3222656,0.3735352,0.4521484,0.5600586,0.7949219,0.3696289,-0.06591797,-0.5454102,-0.1064453,-0.3286133,-0.4624023,-0.293457,-0.1040039,0.1191406,0.2792969,0.3154297,0.1376953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,ARX",0.9277344,0.9306641,0.9257813,0.9272461,0.9155273,0.8999023,0.7910156,0.597168,-0.1005859,-0.1274414,-0.015625,-0.3271484,-0.1625977,-0.105957,-0.1484375,-0.04833984,-0.01806641,-0.05712891,0.1645508,0.2060547,0.2231445,0.6635742,1.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GOODNIGHT13,ARY",-0.3603516,-0.362793,-0.3686523,-0.375,-0.3994141,-0.5756836,-0.8173828,-0.8569336,-0.6762695,-0.9453125,-1.067383,-0.8745117,-0.9814453,-0.9858398,-0.8994141,-0.9902344,-0.9951172,-0.9853516,-0.8413086,-0.7841797,-1.053711,-0.8505859,-0.6162109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
