dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND2,ARX",0.157227,-0.275879,-1.02246,-0.137695,-0.11084,-0.0756836,-0.0273438,-0.22168,-0.135254,0.108887,0.654297,1.41699,1.29639,1.25342,1.03564,0.73291,0.894531,0.910644,0.910156,0.904297,0.913574,0.914551,0.90918,0.908203,0.917969,0.908691,0.905273,0.916504,0.90625,0.90918,0.914551,0.905273,0.918457,0.916504,0.908203,0.90625,0.910156,0.917481,0.911133,0.912109,0.913574,0.914063,0.906738,0.90625,0
"AND2,ARY",0.899902,0.827637,0.635742,0.946289,0.823731,0.649902,0.597656,0.624023,0.636719,0.581055,0.787109,0.90332,0.510742,0.566894,0.341797,0.51416,0.200684,0.370117,0.318848,0.318359,0.32373,0.333008,0.330566,0.330566,0.32959,0.32959,0.34082,0.32959,0.344238,0.325684,0.32373,0.34375,0.315918,0.337402,0.321289,0.327148,0.332031,0.329102,0.330078,0.337891,0.331055,0.335449,0.333984,0.327148,0
"AND2,ARZ",0.537598,0.773438,0.37793,0.213867,0.245606,0.32373,0.391602,0.463867,0.462402,0.401855,0.462891,0.220215,-0.00878906,-0.290527,-0.0161133,0.0791016,0.176758,0.0605469,0.120606,0.101563,0.0874023,0.111816,0.112793,0.110352,0.11084,0.0961914,0.106445,0.126465,0.108887,0.111816,0.12207,0.111816,0.122559,0.111816,0.106934,0.114258,0.113769,0.116699,0.120606,0.118164,0.108398,0.108398,0.109863,0.111816,0
"AND2,EMG0L",6,-2,1,0,1,-3,-3,-2,-1,-6,1,-1,-2,1,-5,-5,4,-3,-2,-3,-2,0,-1,3,-13,3,-1,0,-6,-1,2,-1,-3,-4,1,1,-4,-7,-2,-3,2,-1,1,0,0
"AND2,EMG1L",8,-3,5,14,9,4,1,2,0,10,-2,-6,-4,-6,3,0,-3,-6,-1,-1,2,-1,-2,-2,-10,0,1,-2,-10,4,2,-1,-2,-3,2,-5,-3,16,2,-5,0,5,-12,-5,0
"AND2,EMG2L",2,9,1,3,1,1,0,-5,0,1,-3,-6,-4,1,0,-1,-1,-2,0,0,-1,-1,-2,0,-2,-1,-3,-2,-2,0,0,0,-2,-2,-2,-2,-1,4,0,-2,-1,-1,-3,-3,0
"AND2,EMG3L",-4,-3,1,-12,-1,-3,-3,-5,0,1,-3,-2,-1,0,-1,2,0,-1,-2,-1,-1,1,-2,-1,0,-1,-1,-1,-2,-3,0,-1,1,0,-3,-1,0,-1,-1,0,-1,1,-1,-1,0
"AND2,EMG4L",2,0,0,0,-2,-2,-1,-1,-4,2,-1,-1,-1,0,-2,0,0,-1,-4,-2,-4,-2,0,-1,-1,-1,-2,1,-3,-4,-2,-1,-2,0,0,0,-3,0,0,1,-1,-1,-3,-1,0
"AND2,EMG5L",-4,-1,-5,-2,-1,-1,-3,-3,-2,-4,-3,0,-1,0,-1,-2,-1,-3,-3,-1,1,1,-2,-2,-1,1,-4,-3,-1,-3,-1,-4,-1,0,0,-2,-1,0,-1,1,-1,0,1,-3,0
"AND2,EMG6L",-2,3,-2,1,-4,-5,-2,2,-4,2,-2,-3,-3,1,-1,2,0,0,3,-2,-4,-3,2,2,0,1,0,-2,2,1,-4,0,-5,0,0,2,0,3,1,3,-1,-2,-2,-2,0
"AND2,EMG7L",-2,-2,-2,-2,0,1,-4,-3,1,-2,1,-1,0,2,-5,-2,-2,-3,1,-6,0,-2,0,0,0,-1,-2,-1,-1,-3,0,2,-3,-6,-2,-1,-3,-1,-1,-1,1,-3,-3,-3,0
"AND2,EMG0R",-84,21,-9,-70,9,3,3,0,-1,9,-6,1,0,-5,3,-4,0,-1,0,0,-2,2,2,2,-1,3,0,-2,0,-4,-2,-2,0,-3,-4,0,0,0,2,-2,0,-1,1,-2,0
"AND2,EMG1R",-40,-9,6,-15,5,2,0,0,2,3,1,1,-5,-9,3,1,-4,1,1,-4,1,-2,2,1,-2,3,-1,-1,-1,-3,3,1,-2,0,-4,3,-1,1,0,-3,0,0,-3,1,0
