dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COP10,ALX",0.844238,0.854981,0.910156,0.852539,0.88916,0.815918,0.807129,0.737305,0.700684,0.788086,0.788086,0.739746,0.722656,0.689941,0.585938,0.50293,0.362793,0.26709,0.0839844,-0.0776367,-0.124512,-0.234863,-0.256348,-0.339355,-0.361816,-0.408691,-0.613281,-0.412598,-0.550781,-0.420898,-0.349121,-0.378418,-0.365723,-0.410156,-0.484375,-0.554199,-0.78418,-0.541992,-0.486328,-0.423828,-0.463379,-0.447754,-0.420898,-0.381836,-0.312988
"COP10,ALY",0.463867,0.453613,0.487305,0.540039,0.568359,0.733887,0.777832,0.789062,0.723633,0.807129,0.807129,0.799805,0.770996,0.769531,0.807617,0.866699,0.907227,0.92334,0.917481,0.803223,0.736816,0.714844,0.706543,0.766602,0.768066,0.722168,0.918945,0.837402,0.912109,0.93457,0.954102,0.859863,0.854004,0.854004,0.796387,0.73291,0.836426,1.05859,0.869629,0.830078,0.894043,0.823242,0.788086,0.704102,0.71582
"COP10,ALZ",0.0537109,0.0341797,0.0141602,-0.0478516,-0.0395508,0.0776367,0.0864258,0.188477,0.188477,0.260254,0.260254,0.297852,0.326172,0.38916,0.352539,0.443848,0.450684,0.439453,0.484863,0.371094,0.266602,0.179688,0.139648,0.0991211,0.0805664,-0.00341797,-0.0878906,0.127441,0.167481,0.353027,0.44043,0.476562,0.499512,0.364258,0.199219,0.0380859,-0.377441,0.171387,0.20459,0.348633,0.325684,0.313965,0.287598,0.220703,0.230957
"COP10,ARX",0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172,0.951172
"COP10,ARY",-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293,-0.300293
"COP10,ARZ",0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512,0.124512
"COP10,EMG0L",-3,-4,5,24,9,22,-7,-15,-12,-15,-15,-10,1,-4,12,-6,11,-28,84,-39,0,4,-39,31,33,-2,-79,-34,-12,-50,-42,12,32,32,27,59,4,-26,-1,16,25,26,-44,1,-2
"COP10,EMG1L",0,-1,0,2,2,2,-3,-3,-3,-3,-3,10,-6,-8,-10,2,2,-11,17,3,8,0,-6,4,8,-8,-19,-10,3,-6,-16,15,20,19,2,-12,-9,2,-2,-1,-3,2,-2,3,-2
"COP10,EMG2L",-1,-1,2,1,-3,1,-3,-8,2,-2,-2,2,-13,-8,-7,-1,-27,10,1,8,20,1,-17,-3,7,-2,1,-7,9,-2,-19,11,24,4,4,-8,-5,3,-8,3,-1,-1,-2,2,0
"COP10,EMG3L",-1,-1,-1,1,-1,-1,-5,-39,53,9,9,27,-26,-6,1,3,-67,50,13,30,51,-21,-63,6,10,5,-17,-21,31,-7,15,-17,20,5,6,-3,-5,-2,-18,-4,9,1,2,0,2
"COP10,EMG4L",-1,-3,-1,2,1,0,0,-6,3,1,1,9,4,-1,-7,-3,-11,13,17,9,25,-23,-14,17,-8,9,-4,-1,5,15,9,-1,5,0,2,-7,-7,-14,-18,7,14,-2,5,-1,-2
"COP10,EMG5L",-2,-1,4,0,4,-1,-1,4,-3,-6,-6,-13,3,0,-7,-1,-4,14,20,-9,11,-26,-9,14,-9,7,5,1,6,-14,-2,7,-27,62,0,0,-11,-10,3,10,14,-3,6,-4,-2
"COP10,EMG6L",-5,-1,4,3,4,1,1,-29,-7,4,4,1,1,0,-9,-1,-1,2,9,-3,12,-22,9,7,-9,5,13,-1,10,-7,-12,14,13,6,-2,-16,-4,4,0,2,4,-2,0,-3,0
"COP10,EMG7L",-1,-9,4,10,0,7,-4,-17,-10,1,1,-2,7,-11,-4,6,5,-12,3,12,33,-40,-2,-4,-2,15,0,-10,5,-8,-16,6,27,-22,31,-12,-13,12,-10,8,16,6,-6,-4,1
"COP10,EMG0R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COP10,EMG1R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"COP10,EMG2R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"COP10,EMG3R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COP10,EMG4R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COP10,EMG5R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
