dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE12_ALY",0.1357422,0.1357422,0.1342773,0.1342773,0.1352539,0.1381836,0.1347656,0.1958008,0.4609375,0.6147461,0.8720703,0.9145508,0.7192383,0.6254883,0.421875,0.3007813,0.2036133,0.309082,0.5019531,0.6972656,0.7231445,0.4731445,0.3647461,0.2958984,0.3764648,0.9067383,0.9931641,1.11084,0.7509766,0.7407227,0.5825195,0.6430664,0.5834961,0.5249023,0.6074219,0.3916016,0.2919922,0.2084961,0.2192383,0.2919922,0.2084961,0.08447266,0.1303711,0.1157227,0.09570313
"DECIDE12_ALZ",-0.1611328,-0.1577148,-0.1591797,-0.1572266,-0.1591797,-0.1606445,-0.171875,-0.2050781,-0.09912109,0.3037109,0.4902344,0.4360352,0.390625,0.3818359,0.246582,0.07958984,-0.1035156,-0.06054688,0.1391602,0.2158203,0.2905273,0.2080078,0.1630859,0.2241211,0.2548828,0.6904297,0.4277344,0.4970703,0.5668945,0.4682617,0.4760742,0.4047852,0.3466797,0.2963867,0.2290039,0.1386719,-0.08105469,-0.1538086,-0.2182617,-0.1386719,-0.1176758,-0.1879883,-0.2431641,-0.2226563,-0.2338867
"DECIDE12_ARX",0.9462891,0.9453125,0.9511719,0.9492188,0.9462891,0.9516602,0.9516602,0.9482422,0.9428711,0.9477539,0.9418945,0.9462891,0.9521484,0.9370117,0.9453125,0.9399414,0.9379883,0.9414063,1.105957,1.412109,1.182129,0.5043945,-0.06494141,-0.1020508,-0.1757813,0.3369141,0.8676758,0.6181641,0.5019531,0.3779297,0.4555664,0.4023438,0.4282227,0.4443359,0.784668,1.165039,1.205078,1.010742,0.9145508,0.9135742,0.9326172,0.9711914,0.956543,0.9399414,0.9555664
"DECIDE12_ARY",-0.2978516,-0.2944336,-0.2875977,-0.2895508,-0.2866211,-0.293457,-0.2885742,-0.3007813,-0.2958984,-0.3100586,-0.3051758,-0.3061523,-0.2954102,-0.2973633,-0.3095703,-0.3164063,-0.3349609,-0.3442383,-0.4516602,-0.8886719,-1.255371,-0.8916016,-0.001953125,-0.2607422,-0.3671875,-0.6850586,-0.9868164,-1.513672,-0.8828125,-0.9731445,-0.5820313,-0.7387695,-0.6611328,-0.6259766,-0.4731445,-0.4311523,-0.2993164,-0.5351563,-0.4262695,-0.4243164,-0.2558594,-0.2631836,-0.2753906,-0.2958984,-0.2045898
"DECIDE12_ARZ",-0.07470703,-0.07861328,-0.07226563,-0.078125,-0.07958984,-0.06982422,-0.06884766,-0.078125,-0.07324219,-0.06542969,-0.08251953,-0.06738281,-0.07617188,-0.07666016,-0.06591797,-0.05712891,-0.04736328,-0.04785156,-0.08203125,0.06347656,0.7329102,0.4501953,0.01074219,0.09570313,0.1333008,0.3540039,0.5483398,0.5654297,0.2919922,0.4243164,0.3735352,0.3349609,0.2319336,0.1303711,0.1777344,0.1728516,0.008789063,-0.1582031,-0.07568359,0.02294922,-0.09765625,-0.09423828,-0.08789063,-0.04785156,-0.08447266
"DECIDE12_EMG0L",-3,0,-3,-1,-1,-1,-6,9,-8,10,-5,-10,-17,27,21,-2,6,22,-14,-9,-14,-11,11,6,28,17,6,17,11,-10,-11,2,-11,-14,-10,2,1,-1,-3,-2,-1,-1,1,-1,-2
"DECIDE12_EMG1L",0,0,-2,0,-2,-1,-9,9,-18,18,-11,-8,-12,10,7,11,10,2,-7,5,-1,-3,2,1,19,4,7,17,0,-11,0,-9,-2,-3,-2,5,0,1,-1,0,0,0,-1,0,1
"DECIDE12_EMG2L",-1,-1,-2,-2,-1,1,-1,8,-3,26,-14,-2,-15,11,-1,5,11,-1,-1,1,0,-1,-6,7,3,1,6,2,-3,-7,4,-8,0,0,-1,2,-2,-1,-1,-2,-1,-2,-2,0,-1
"DECIDE12_EMG3L",0,-2,0,-1,-1,-1,0,6,-3,22,-9,0,-5,1,-1,4,6,0,1,-2,3,-4,-1,4,-3,-1,3,-7,-6,1,2,-5,-1,-1,-1,1,-3,1,-3,-2,-1,0,0,-1,-2
"DECIDE12_EMG4L",0,0,-3,-1,-2,0,-1,2,-6,7,-4,0,-3,-1,0,5,2,-2,-1,-1,0,0,1,0,-4,0,0,-3,-4,1,2,-4,-1,-1,-2,2,-1,-3,-1,-1,-3,-1,0,0,0
"DECIDE12_EMG5L",0,-1,-1,1,-3,-1,-1,0,-3,3,1,-3,-2,-6,-9,3,3,-1,-3,-2,-10,-1,5,0,-8,2,3,-1,-2,-2,1,-1,-1,-1,0,-1,-1,-5,-1,-1,-1,6,0,-4,1
"DECIDE12_EMG6L",0,1,-1,-1,0,0,0,0,-1,-2,-1,-5,2,6,2,1,-2,-1,0,3,-2,1,4,-10,1,6,0,6,-2,-7,2,-3,-3,-3,0,-1,1,-2,-3,1,-1,-2,2,-4,2
"DECIDE12_EMG7L",-1,-1,1,-2,-1,-2,-2,5,-10,0,-3,-4,-6,6,6,11,-15,2,0,6,-2,2,-8,76,6,30,6,1,-8,-6,2,-1,-10,-10,-2,2,0,-1,-3,1,1,0,-1,0,-1
