dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GOLD15_EMG7R",0,-1,1,-2,-1,-1,-2,-1,-2,1,-1,-2,-2,-1,-2,-1,-1,0,1,1,-1,0,-2,-1,-2,-2,-3,1,-1,-2,-3,-2,1,-1,-1,-1,-2,-1,0,-2,0,-2,-2,-3,0
"GOLD15_GLX",-0.375,1.25,-0.5625,0.75,-0.3125,1.4375,-3.875,-10.3125,-48.5,-55.6875,-55,-49.9375,-14.9375,68.5625,73.3125,62.6875,45.25,24.8125,-2.25,-10.5,1.6875,5.1875,13.8125,14.625,19.0625,9.25,3.625,10.3125,4,1,0.4375,-20.3125,-111.25,-62.4375,10.1875,197.1875,-433.75,68.75,189,-302.9375,156.0625,120.125,-167,40.5,152.6875
"GOLD15_GLY",-0.375,1.25,-0.5625,0.75,-0.3125,1.4375,-3.875,-10.3125,-48.5,-55.6875,-55,-49.9375,-14.9375,68.5625,73.3125,62.6875,45.25,24.8125,-2.25,-10.5,1.6875,5.1875,13.8125,14.625,19.0625,9.25,3.625,10.3125,4,1,0.4375,-20.3125,-111.25,-62.4375,10.1875,197.1875,-433.75,68.75,189,-302.9375,156.0625,120.125,-167,40.5,152.6875
"GOLD15_GLZ",-0.375,1.25,-0.5625,0.75,-0.3125,1.4375,-3.875,-10.3125,-48.5,-55.6875,-55,-49.9375,-14.9375,68.5625,73.3125,62.6875,45.25,24.8125,-2.25,-10.5,1.6875,5.1875,13.8125,14.625,19.0625,9.25,3.625,10.3125,4,1,0.4375,-20.3125,-111.25,-62.4375,10.1875,197.1875,-433.75,68.75,189,-302.9375,156.0625,120.125,-167,40.5,152.6875
"GOLD15_GRX",0.1875,2.125,0.5,0.3125,0.1875,0.0625,-1.6875,-1.6875,-0.3125,-6.5,-12.75,-19.25,-13.0625,-6.0625,2.75,4.375,15.3125,9.75,-0.5,-2.875,-0.4375,0,7.5,14.5625,14.375,5.125,-6.0625,-15.75,-12.0625,1.125,0.625,-4,0.5,1.375,3.1875,6.4375,-2,-10.6875,-2.25,7.1875,5.9375,-3,1.5625,6.8125,-3.3125
"GOLD15_GRY",0.1875,2.125,0.5,0.3125,0.1875,0.0625,-1.6875,-1.6875,-0.3125,-6.5,-12.75,-19.25,-13.0625,-6.0625,2.75,4.375,15.3125,9.75,-0.5,-2.875,-0.4375,0,7.5,14.5625,14.375,5.125,-6.0625,-15.75,-12.0625,1.125,0.625,-4,0.5,1.375,3.1875,6.4375,-2,-10.6875,-2.25,7.1875,5.9375,-3,1.5625,6.8125,-3.3125
"GOLD15_GRZ",0.1875,2.125,0.5,0.3125,0.1875,0.0625,-1.6875,-1.6875,-0.3125,-6.5,-12.75,-19.25,-13.0625,-6.0625,2.75,4.375,15.3125,9.75,-0.5,-2.875,-0.4375,0,7.5,14.5625,14.375,5.125,-6.0625,-15.75,-12.0625,1.125,0.625,-4,0.5,1.375,3.1875,6.4375,-2,-10.6875,-2.25,7.1875,5.9375,-3,1.5625,6.8125,-3.3125
"GOLD15_ORL",7.740868,7.740623,7.738916,7.737957,7.738495,7.741824,7.738244,7.7091,7.566191,7.328341,7.042558,6.940162,6.834404,6.970845,7.187057,7.375394,7.576355,7.946585,8.108115,8.131372,8.149158,8.143761,8.048993,7.845009,7.529685,7.150579,6.987876,6.915661,6.875477,6.857912,6.826477,6.80668,6.722676,6.549181,6.541916,7.132506,6.81057,6.582654,6.853228,6.679934,6.650249,6.930626,6.640472,6.614254,6.789526
"GOLD15_OPL",3.325159,3.326108,3.326805,3.327577,3.327644,3.328586,3.33014,3.341515,3.399293,3.563346,3.997508,4.308239,5.021488,5.747257,6.199392,6.421453,6.56975,6.700725,6.693069,6.690853,6.701314,6.708782,6.719223,6.718896,6.660671,6.456153,6.292215,6.202522,6.179814,6.178612,6.156484,6.129845,6.040552,5.941442,5.927149,6.062139,5.955918,6.003973,6.121101,5.980228,6.023786,6.073778,5.933472,5.906935,5.940509
"GOLD15_OYL",6.185321,6.187564,6.189953,6.190992,6.190565,6.1894,6.189322,6.210978,6.308229,6.487196,6.723478,6.814238,6.956594,7.113076,7.28288,7.437741,7.621979,7.964031,8.130681,8.166151,8.182349,8.164174,8.032846,7.772631,7.375517,6.894334,6.676959,6.557585,6.494974,6.455425,6.411798,6.413876,6.456421,6.473365,6.458741,6.392029,6.45969,6.450569,6.389374,6.484462,6.440753,6.399889,6.482509,6.469372,6.420658
