dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND9_EMG2L",-1,-2,-2,-2,1,-2,0,-2,-6,6,3,2,-3,3,-8,1,0,1,3,-3,2,-4,-3,0,2,-2,4,9,4,-18,5,-2,-20,-6,-3,-2,9,-7,-1,1,-6,3,5,1,-15
"AND9_EMG3L",1,0,-2,2,-1,0,-1,1,-3,4,-1,-5,-3,0,-2,0,-1,-3,5,-4,1,-2,-2,-2,2,2,-7,8,-4,6,-12,-6,-5,8,-3,-6,5,-17,-7,15,-6,-2,-1,-9,8
"AND9_EMG4L",0,1,0,-1,1,0,0,1,-4,3,-3,-4,-2,-7,-3,3,4,-5,22,-8,-1,-7,-1,-2,-2,-2,-5,14,-9,-11,0,-4,-4,-12,-8,0,2,-5,-9,-1,-5,6,-3,-2,-6
"AND9_EMG5L",0,3,1,0,5,2,0,0,-7,3,-7,-36,-5,-2,-2,3,2,-5,18,-12,3,-6,-4,-6,3,-4,-2,5,-8,-7,10,-1,5,5,-5,2,-4,2,10,-4,-2,0,-5,-1,-7
"AND9_EMG6L",-1,0,-3,0,2,-1,0,2,-1,-4,0,-13,0,-3,-3,0,1,-2,3,-9,8,-4,-2,-1,3,-5,2,3,10,6,-2,-4,3,16,-1,4,-2,-2,1,-1,4,3,7,-3,8
"AND9_EMG7L",0,-1,0,-1,-2,0,1,-1,-1,-8,-4,-1,-4,1,-8,3,-6,6,-5,-7,2,-6,-2,-2,2,-2,2,15,12,4,-8,-4,-2,2,-1,5,5,-2,0,4,1,5,-2,-2,2
"AND9_EMG0R",-3,-1,0,-3,-2,-1,0,-1,-2,0,-1,-1,-2,-1,-2,-2,0,-1,0,-1,-2,-1,-2,-2,-1,-1,1,-3,-2,-1,0,-1,-1,0,-1,0,-1,-1,1,-2,-2,0,-1,0,-1
"AND9_EMG1R",-3,0,-2,-1,-2,-1,-2,1,-1,0,0,-3,2,-2,-1,-4,0,0,-1,0,-1,0,0,-1,-2,-3,-2,-1,-1,0,0,-2,-2,-1,-3,0,-2,-3,-1,-2,-1,-3,-1,1,-3
"AND9_EMG2R",0,1,-2,0,-1,-3,-2,-3,-1,1,-1,0,-2,0,0,-1,0,0,-2,-1,1,-1,-1,-1,-1,-3,-1,1,-1,-2,-2,0,0,-2,-1,0,0,-2,0,-4,-1,-2,-1,0,-4
"AND9_EMG3R",-1,0,-2,-2,-1,-1,-2,-1,-1,1,0,-3,0,-2,0,-2,0,-1,-2,-1,-1,-1,-1,-2,0,-2,1,-1,-1,0,-1,0,1,-3,-1,1,-3,-2,0,-2,-1,0,18,-3,-5
"AND9_EMG4R",-1,-1,-1,-1,2,0,-1,-2,-1,0,-3,0,-1,-2,-2,-4,1,2,-1,-3,2,-2,-1,-3,-2,-1,-3,-1,-2,0,-1,-1,-1,0,-2,-1,-2,-2,-1,-2,-1,-2,-1,0,-2
"AND9_EMG5R",-1,0,-2,0,-1,-1,-2,-3,-4,-1,1,1,-2,-3,-2,-1,-1,1,0,0,-1,1,2,-2,-2,-1,-2,0,-1,2,0,-1,-2,0,-3,0,-2,-1,-1,-2,1,1,-3,1,1
"AND9_EMG6R",0,-2,0,-1,0,0,-1,-1,-1,0,-2,-1,-1,-3,-2,0,-1,0,-1,-1,-1,1,1,0,-2,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-2,0,-3,2,-1,-2,-1,1,-2,0
"AND9_EMG7R",-1,0,-1,-3,-1,0,-3,-1,-1,-2,0,0,-1,-1,-1,0,-1,0,-2,-2,1,0,-1,-1,-1,-1,0,-2,-1,-3,-3,0,-2,-2,-2,0,-2,-1,-1,0,0,0,-1,0,0
"AND9_GLX",1.125,-1.125,2,-0.1875,1,0.4375,1.125,-0.0625,16.5625,40.125,22.125,29.0625,38.375,63.125,54.5625,35.3125,35.5,12.25,13.4375,-6.6875,-0.3125,4.625,-0.875,-0.25,2.75,21.875,53,80.3125,106.6875,101.25,57.875,22.75,4.4375,-18.25,-7.625,-10.4375,-4.125,-1.5,-4.375,2.5,-1.9375,0.1875,-0.375,-0.0625,2.4375
"AND9_GLY",1.125,-1.125,2,-0.1875,1,0.4375,1.125,-0.0625,16.5625,40.125,22.125,29.0625,38.375,63.125,54.5625,35.3125,35.5,12.25,13.4375,-6.6875,-0.3125,4.625,-0.875,-0.25,2.75,21.875,53,80.3125,106.6875,101.25,57.875,22.75,4.4375,-18.25,-7.625,-10.4375,-4.125,-1.5,-4.375,2.5,-1.9375,0.1875,-0.375,-0.0625,2.4375
"AND9_GLZ",1.125,-1.125,2,-0.1875,1,0.4375,1.125,-0.0625,16.5625,40.125,22.125,29.0625,38.375,63.125,54.5625,35.3125,35.5,12.25,13.4375,-6.6875,-0.3125,4.625,-0.875,-0.25,2.75,21.875,53,80.3125,106.6875,101.25,57.875,22.75,4.4375,-18.25,-7.625,-10.4375,-4.125,-1.5,-4.375,2.5,-1.9375,0.1875,-0.375,-0.0625,2.4375
"AND9_GRX",1.75,-2.3125,1.5625,-1.0625,0.5,-0.6875,0.625,-0.3125,-3.375,-12.6875,-14.0625,-14.125,-7.4375,-3.1875,5.8125,0.6875,-4.4375,1.4375,4.625,3.0625,-2.6875,-3.6875,1.4375,3.9375,3.0625,16.9375,13.375,4.5625,15.8125,-1,-19.625,-8.5,3.0625,0.5,-1,-4.5,-0.75,0.75,0.375,-2.75,2.875,2.3125,4,0.5,-0.8125
"AND9_GRY",1.75,-2.3125,1.5625,-1.0625,0.5,-0.6875,0.625,-0.3125,-3.375,-12.6875,-14.0625,-14.125,-7.4375,-3.1875,5.8125,0.6875,-4.4375,1.4375,4.625,3.0625,-2.6875,-3.6875,1.4375,3.9375,3.0625,16.9375,13.375,4.5625,15.8125,-1,-19.625,-8.5,3.0625,0.5,-1,-4.5,-0.75,0.75,0.375,-2.75,2.875,2.3125,4,0.5,-0.8125
"AND9_GRZ",1.75,-2.3125,1.5625,-1.0625,0.5,-0.6875,0.625,-0.3125,-3.375,-12.6875,-14.0625,-14.125,-7.4375,-3.1875,5.8125,0.6875,-4.4375,1.4375,4.625,3.0625,-2.6875,-3.6875,1.4375,3.9375,3.0625,16.9375,13.375,4.5625,15.8125,-1,-19.625,-8.5,3.0625,0.5,-1,-4.5,-0.75,0.75,0.375,-2.75,2.875,2.3125,4,0.5,-0.8125
"AND9_ORL",7.988703,7.985812,7.987345,7.986818,7.986858,7.986399,7.986423,7.958032,7.857872,7.560447,7.278657,7.121372,7.060963,6.954588,7.036573,7.127092,7.24739,7.302762,7.319011,7.309898,7.287191,7.283458,7.279248,7.2733,7.269173,7.276949,7.304332,7.332192,7.338132,7.375918,7.416135,7.421605,7.405408,7.366765,7.352802,7.332759,7.326353,7.320128,7.315539,7.312446,7.305774,7.304684,7.297963,7.292686,7.295785
"AND9_OPL",3.25079,3.250771,3.250632,3.250671,3.250834,3.250643,3.250845,3.251551,3.273742,3.412463,3.64007,3.842315,3.956155,4.781938,5.077835,5.290221,5.423491,5.436796,5.42691,5.42412,5.435794,5.450853,5.453838,5.454018,5.443296,5.433328,5.479375,5.580894,5.629307,5.650209,5.708179,5.777133,5.817754,5.824626,5.817939,5.814687,5.815513,5.81548,5.816257,5.815033,5.811853,5.811517,5.806934,5.80448,5.807174
"AND9_OYL",8.88359,8.884418,8.884251,8.88484,8.884931,8.885723,8.886913,8.918349,9.042559,9.463274,9.880177,0.1444351,0.2703891,1.021804,1.277885,1.484581,1.664123,1.719417,1.726483,1.711608,1.694761,1.68847,1.684646,1.673772,1.651406,1.591041,1.40228,1.028478,0.6565647,0.3287244,0.08515782,9.994903,9.95153,9.943892,9.945486,9.944361,9.947331,9.954937,9.961813,9.964458,9.963201,9.962375,9.958781,9.958012,9.960634
