dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING4,EMG4L",-2,-2,-1,-2,-1,-1,-15,16,23,-6,-29,31,-8,-20,-20,-21,1,-15,23,-15,2,56,-2,4,8,-1,1,0,0,11,10,-2,-2,0,-3,-1,1,-1,-1,0,0,-1,1,-1,-3
"HEARING4,EMG5L",0,-2,1,1,0,1,-4,7,14,-35,7,17,-9,7,7,6,-9,-25,24,2,-26,33,0,6,-3,-1,1,-1,-3,2,-1,0,-1,0,-4,0,-1,-1,-3,-2,-1,-1,-2,-1,-4
"HEARING4,EMG6L",-2,-2,-1,-1,4,0,-3,-4,6,-19,3,0,5,68,68,5,3,-27,10,-1,-6,4,-1,-3,-2,-1,-1,0,0,-4,-6,11,-8,-3,1,-1,-11,-4,-2,-5,-2,-1,-1,-1,-3
"HEARING4,EMG7L",1,-5,-2,3,1,3,-6,5,3,-7,-13,9,15,21,21,2,-27,-5,2,-30,-18,-10,1,-1,-5,1,-1,0,2,-6,0,26,-6,6,7,-1,-25,2,-3,-9,2,-8,-2,-1,2
"HEARING4,EMG0R",0,-1,-1,-5,-2,-5,-1,1,-5,-1,-3,-2,2,0,0,-1,-3,-1,0,-2,0,-1,5,0,-2,2,2,-3,-3,0,4,0,2,-1,-1,3,-2,-1,3,-3,-2,1,0,-3,0
"HEARING4,EMG1R",0,-2,-2,-1,-2,-3,-1,0,-1,0,-2,-1,-2,-1,-1,-1,-1,0,-1,-1,0,-2,-2,-1,-2,-1,1,0,-1,-1,1,1,0,-2,-3,23,4,2,3,-3,1,-1,0,-2,0
"HEARING4,EMG2R",0,-1,-2,-1,-3,0,1,-2,-2,-3,-1,1,0,-2,-2,-1,-1,-1,0,0,0,-2,-1,-3,-2,1,-1,-1,0,-1,0,0,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,0,-2
"HEARING4,EMG3R",0,-1,-2,0,-2,-1,0,0,-2,0,-3,0,-2,-1,-1,-1,-2,-3,-1,-1,-1,-3,1,-3,-1,-2,0,-1,0,1,0,0,-1,-1,-1,-2,-1,-2,0,-1,-1,-1,-2,-2,-2
"HEARING4,EMG4R",-3,-2,-2,-3,-1,0,0,0,-1,0,-3,0,-1,-1,-1,-1,-3,-1,0,0,0,-3,1,-2,-2,-2,0,0,-1,-1,3,-1,-4,-3,0,-3,-1,-1,-2,-1,-1,0,-1,-2,-2
"HEARING4,EMG5R",0,-5,-1,0,-1,-1,-2,-1,2,0,-1,1,1,-2,-2,0,0,-1,-1,-1,1,-2,1,-2,-1,-2,-2,1,-3,-1,0,-2,0,-2,-2,-1,-2,0,0,-2,-2,-1,-1,-2,-1
