dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING7,GRY",-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375
"HEARING7,GRZ",-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375
"HEARING7,ORL",7.32088,7.35536,7.378,7.38133,7.38133,7.35048,7.35048,7.25396,7.24505,7.24823,7.26784,7.301,7.31057,7.32296,7.32457,7.31552,7.29459,7.28511,7.25171,7.20901,7.17772,7.05502,6.98681,6.9461,6.84233,6.7693,6.74237,6.74369,6.76577,6.79098,6.89134,6.9679,6.98839,7.0126,7.06188,7.09439,7.20706,7.22982,7.24994,7.33334,7.38917,7.43078,7.4893,7.52745,7.54665
"HEARING7,OPL",6.10305,6.13729,6.1841,6.20635,6.20635,6.23422,6.23422,6.12937,6.10513,6.06222,6.06531,6.10074,6.11708,6.14726,6.15791,6.16528,6.15265,6.14523,6.11784,6.09388,6.07747,5.98869,5.90798,5.85257,5.64506,5.47555,5.38303,5.11415,4.92677,4.83534,4.56374,4.37751,4.28577,4.00485,3.85577,3.79046,3.61172,3.51706,3.47485,3.37366,3.31126,3.25655,3.21793,3.19053,3.16777
"HEARING7,OYL",7.42926,7.48315,7.50239,7.49531,7.49531,7.41396,7.41396,7.28933,7.29041,7.33237,7.38202,7.44375,7.45509,7.46218,7.45921,7.43632,7.41636,7.40429,7.3597,7.30734,7.26913,7.12731,7.02532,6.97376,6.84645,6.77084,6.73015,6.62787,6.55636,6.52374,6.43433,6.37797,6.35474,6.27565,6.21889,6.18601,6.07201,6.00477,5.96635,5.83849,5.73743,5.64333,5.55585,5.49449,5.46093
"HEARING7,ORR",2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414,2.69414
"HEARING7,OPR",2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951,2.99951
"HEARING7,OYR",5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687,5.60687
"HEARING8,ALX",-0.585449,-0.665527,-0.665527,-0.739258,-0.723633,-0.691894,-0.691894,-0.666504,-0.630371,-0.615234,-0.620606,-0.684082,-0.72168,-0.733887,-0.722656,-0.708984,-0.700195,-0.702637,-0.686035,-0.660156,-0.660644,-0.683106,-0.73584,-0.729492,-0.746094,-0.733398,-0.711426,-0.711426,-0.6875,-0.694824,-0.712402,-0.742188,-0.76416,-0.761719,-0.745606,-0.724121,-0.712402,-0.705078,-0.710449,-0.72168,-0.722656,-0.723633,-0.709961,-0.710938,-0.681152
"HEARING8,ALY",0.706543,0.791992,0.791992,0.874512,0.851563,0.76709,0.76709,0.613281,0.614746,0.632324,0.70459,0.756348,0.800781,0.827148,0.832031,0.796387,0.688477,0.62793,0.613769,0.588379,0.660644,0.688965,0.768555,0.804199,0.807617,0.774902,0.696289,0.633301,0.607422,0.613769,0.670898,0.688965,0.725586,0.739258,0.704102,0.688477,0.685059,0.675293,0.6875,0.687012,0.681152,0.680664,0.685059,0.6875,0.678223
"HEARING8,ALZ",0.170898,0.174316,0.174316,0.0463867,0.00439453,-0.0244141,-0.0244141,-0.0678711,0.0131836,0.0385742,0.14209,0.143066,0.134277,0.0898438,0.019043,0.00830078,-0.0693359,-0.0830078,-0.0463867,0.0424805,0.0898438,0.0864258,0.123047,0.0893555,0.078125,-0.0136719,-0.0527344,-0.0654297,-0.00488281,0.0341797,0.0620117,0.0571289,0.0517578,0.0405273,0.0273438,0.0185547,0.0288086,0.0424805,0.0317383,0.0419922,0.0317383,0.0341797,0.0395508,0.0444336,0.0615234
"HEARING8,ARX",0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641,0.931641
"HEARING8,ARY",-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957,-0.30957
"HEARING8,ARZ",0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883,0.0629883
"HEARING8,EMG0L",-2,-6,-3,-2,1,3,-2,-3,-1,-1,-2,2,-6,-4,7,-2,-3,-2,0,-2,-6,4,-1,11,-5,-8,-4,-1,-3,-6,0,-2,-1,-4,-4,-5,-5,1,1,0,0,1,2,-4,-1
"HEARING8,EMG1L",0,-13,-9,0,-6,3,-7,-3,-7,-1,-5,6,-25,18,16,-6,2,-8,-5,-4,-5,4,-6,57,-11,-21,-16,-3,-5,-3,-6,0,-6,2,-3,-6,-6,-2,-2,0,0,3,11,3,-3
"HEARING8,EMG2L",-3,-8,-10,0,-7,2,-6,-1,-6,0,-6,-2,-14,17,7,-3,3,-4,-4,-6,-4,-1,-6,27,-8,-7,-9,-1,-6,-2,-3,-2,0,2,-1,1,-2,0,0,-1,-3,-1,3,0,-4
"HEARING8,EMG3L",-5,-4,-1,3,-4,0,-2,-1,-21,-3,-9,2,0,-1,-1,-1,-2,-6,-3,-1,-4,-7,-3,4,-3,-3,-3,-2,-4,-1,-2,-1,9,-5,-3,2,1,0,-6,1,-4,1,-3,-2,-5
"HEARING8,EMG4L",1,-4,-2,0,-2,-2,-1,-1,-3,-4,-5,-1,-2,0,-2,-3,-1,-2,1,-2,-1,-2,-2,1,-3,-2,-2,-2,0,1,-1,-1,1,-1,-1,-2,-1,-1,-2,-2,-2,0,-2,-1,-4
"HEARING8,EMG5L",1,-3,0,-1,-1,-3,0,-1,-1,0,1,-4,-4,0,0,1,-2,-1,-2,0,-1,-1,-1,2,-3,-2,-1,0,-1,1,0,-1,-2,-1,-2,-3,-1,-1,-2,1,-2,0,-3,0,-1
"HEARING8,EMG6L",-1,-4,-3,-1,-2,-1,-1,0,-2,1,2,-6,-5,0,2,0,-3,-1,-1,-2,-2,-1,-2,3,-6,-4,-3,-1,-1,1,-1,-3,0,-1,-2,-3,0,-3,-1,1,0,2,-3,0,-2
