dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAN12_GRY",-19.25,-38.75,-0.5625,-9.875,-1.125,-13.5625,-10.6875,-9.375,14.25,38.1875,-15.4375,-22.0625,-24.875,18.1875,-4.375,0,12.375,21.4375,33.875,-5.4375,-32.125,6.1875,5.25,-2.625,-2.125,4.5625,-0.375,-1.875,3.5,0.625,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_GRZ",-19.25,-38.75,-0.5625,-9.875,-1.125,-13.5625,-10.6875,-9.375,14.25,38.1875,-15.4375,-22.0625,-24.875,18.1875,-4.375,0,12.375,21.4375,33.875,-5.4375,-32.125,6.1875,5.25,-2.625,-2.125,4.5625,-0.375,-1.875,3.5,0.625,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_ORL",3.02112,3.09402,3.11879,3.13656,3.12392,3.11248,3.08921,3.08043,3.09528,3.13763,3.07911,3.02313,3.11112,3.07801,3.0435,3.04637,3.04248,3.02631,2.99346,2.89715,2.51086,2.53603,2.5773,2.67896,2.72119,2.69317,2.62122,2.59191,2.58749,2.61356,2.61356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_OPL",4.0461,4.35931,4.51523,4.97258,5.31423,5.39029,5.52747,5.56761,5.54361,5.33042,4.69039,4.31383,4.4457,4.57207,4.56797,4.53722,4.46686,4.37945,4.2484,3.96769,3.31469,3.17453,3.1734,3.20153,3.21628,3.20641,3.1808,3.17338,3.16958,3.1753,3.1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_OYL",8.59678,8.54414,8.52606,8.48466,8.44874,8.43764,8.41327,8.40519,8.39429,8.38706,8.5093,8.58125,8.52571,8.54237,8.53165,8.53895,8.56801,8.60023,8.64776,8.75784,9.26973,9.26527,9.22272,9.07968,9.05052,9.07894,9.13784,9.15986,9.17259,9.14718,9.14718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_ORR",6.63141,6.5738,6.54266,6.53722,6.533,6.51544,6.50446,6.47769,6.48484,6.54778,6.65977,6.61611,6.58524,6.63979,6.63998,6.63828,6.64766,6.68256,6.76426,6.88325,7.33558,7.13831,7.12977,7.1135,7.11309,7.11714,7.11935,7.12812,7.14133,7.14534,7.14534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_OPR",4.26931,4.54748,4.91351,5.09335,5.22187,5.32996,5.35602,5.38786,5.34587,5.07419,4.32841,4.32687,4.4389,4.54326,4.52808,4.47749,4.36917,4.24045,3.94467,3.62988,3.22762,3.24573,3.2372,3.24204,3.24067,3.23905,3.23854,3.23842,3.23173,3.22947,3.22947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN12_OYR",5.1111,5.15432,5.2225,5.27121,5.31408,5.36887,5.38394,5.38994,5.39266,5.31916,5.1386,5.18087,5.1705,5.1678,5.15494,5.14136,5.12735,5.10358,5.02163,4.88995,4.39545,4.71376,4.71988,4.76292,4.75866,4.75937,4.75598,4.74654,4.73419,4.73216,4.73216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN13_ALX",-0.2216797,-0.2758789,-0.3486328,-0.3325195,-0.3325195,-0.3735352,0.5419922,0.7363281,0.5820313,0.1870117,0.3730469,0.3481445,0.2436523,0.2167969,0.2299805,0.71875,0.9731445,1.084961,0.9165039,0.9438477,0.909668,0.9116211,0.8984375,0.8994141,0.8911133,0.9008789,0.9072266,0.9047852,0.9106445,0.9116211,0.9125977,0.9067383,0.9067383,0.9077148,0.9067383,0.9038086,0.8979492,0.8959961,0.9023438,0.9023438,0.9125977,0,0,0,0
"CAN13_ALY",-0.4892578,-0.5532227,-0.7954102,-0.8837891,-0.8837891,-0.5805664,-1.058105,-1.490234,-1.224121,-0.8759766,-0.8959961,-0.8666992,-0.7836914,-0.7329102,-0.6264648,-0.7695313,-0.7626953,-0.5136719,-0.4462891,-0.3901367,-0.4150391,-0.4077148,-0.4067383,-0.4160156,-0.4155273,-0.4204102,-0.4248047,-0.418457,-0.4204102,-0.4262695,-0.4135742,-0.4223633,-0.4223633,-0.4140625,-0.4213867,-0.4223633,-0.4257813,-0.4174805,-0.4160156,-0.4199219,-0.4130859,0,0,0,0
