dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING15,EMG1R",0,-2,-3,-1,-1,-2,-2,-1,-1,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-2,-3,-2,-1,0,-1,0,-1,-1,-2,0,-1,-1,-1,-2,1,1,-2,0,-1,-1,-1,-1,-2,-2
"HEARING15,EMG2R",-4,-1,0,1,-1,-3,-1,-1,-2,-1,1,-2,-3,0,-1,-2,0,0,0,1,0,-1,-3,-1,-3,-3,-1,-3,-4,-2,-1,-1,0,0,-2,-2,-2,-3,0,-1,0,0,-3,-3,0
"HEARING15,EMG3R",-2,-6,2,2,-6,-3,-2,-4,0,2,-2,-2,1,-5,2,-4,-3,-1,-3,-1,0,0,-1,4,0,-3,-2,-4,-1,-1,-3,0,-4,0,0,-2,1,-1,-1,-4,-1,2,0,0,-2
"HEARING15,EMG4R",-1,-2,-1,0,-2,-1,1,-1,-1,-2,-2,1,-1,-1,-2,-1,-2,-1,-2,-2,-1,-2,0,-1,-2,-1,-2,0,-1,-1,-2,-1,-1,-1,-1,-1,0,-2,-2,-4,-1,-1,-2,0,-1
"HEARING15,EMG5R",-1,-3,-2,0,-1,-2,-3,0,0,0,0,-1,-1,-2,1,-2,-2,0,0,0,-1,-1,0,-1,-1,-1,1,-1,-1,0,-1,-1,0,-1,-1,-3,-2,0,-3,0,0,0,1,0,0
"HEARING15,EMG6R",-2,0,-3,-1,-2,0,1,0,-1,-4,1,-1,-2,0,-2,-2,-1,-3,-2,0,0,-1,-1,-2,-3,0,0,-1,-2,-1,-2,-2,-1,-2,-2,0,-1,-1,-2,-1,0,-2,-1,-1,-2
"HEARING15,EMG7R",-1,-1,-1,-1,-3,0,-2,1,-2,-1,0,-2,-1,-1,-2,-1,-1,-2,0,-2,-2,-1,-1,-2,-2,-1,-2,-1,-1,-1,-3,-2,-2,-1,1,-1,-1,0,-1,-1,-1,0,-2,-1,0
"HEARING15,GLX",-0.4375,-1.5625,-0.375,-1.75,0.3125,-1.125,0.375,6.5625,18.75,-8.9375,40,32.875,53.0625,71.3125,91.9375,103.1875,131.1875,109.1875,80.375,25.3125,2,2.625,15.875,-6.4375,-18.3125,-9.75,-8.375,9.4375,8.8125,-5.875,-6.8125,-8.125,-11.4375,-3.4375,-4.75,-3.5625,2.9375,2.25,-9.4375,-3.875,3.5625,2.375,4.875,8.1875,6.1875
"HEARING15,GLY",-0.4375,-1.5625,-0.375,-1.75,0.3125,-1.125,0.375,6.5625,18.75,-8.9375,40,32.875,53.0625,71.3125,91.9375,103.1875,131.1875,109.1875,80.375,25.3125,2,2.625,15.875,-6.4375,-18.3125,-9.75,-8.375,9.4375,8.8125,-5.875,-6.8125,-8.125,-11.4375,-3.4375,-4.75,-3.5625,2.9375,2.25,-9.4375,-3.875,3.5625,2.375,4.875,8.1875,6.1875
"HEARING15,GLZ",-0.4375,-1.5625,-0.375,-1.75,0.3125,-1.125,0.375,6.5625,18.75,-8.9375,40,32.875,53.0625,71.3125,91.9375,103.1875,131.1875,109.1875,80.375,25.3125,2,2.625,15.875,-6.4375,-18.3125,-9.75,-8.375,9.4375,8.8125,-5.875,-6.8125,-8.125,-11.4375,-3.4375,-4.75,-3.5625,2.9375,2.25,-9.4375,-3.875,3.5625,2.375,4.875,8.1875,6.1875
"HEARING15,GRX",0.3125,-0.8125,0.6875,0.1875,1.625,1.4375,0.8125,2.375,0.9375,1.5,-7.125,-7.4375,-3.375,-10.0625,-3.0625,2.875,0.75,11.1875,10.4375,6.0625,4.5,-6.875,-2.1875,-3.6875,-2.4375,-0.625,-4.25,-4.875,-3.375,-0.375,-2.125,-1.5,-2.3125,4,-1.9375,0.125,4.5,2.0625,0.1875,-0.75,1.5625,-4.375,-0.9375,3.9375,3.25
"HEARING15,GRY",0.3125,-0.8125,0.6875,0.1875,1.625,1.4375,0.8125,2.375,0.9375,1.5,-7.125,-7.4375,-3.375,-10.0625,-3.0625,2.875,0.75,11.1875,10.4375,6.0625,4.5,-6.875,-2.1875,-3.6875,-2.4375,-0.625,-4.25,-4.875,-3.375,-0.375,-2.125,-1.5,-2.3125,4,-1.9375,0.125,4.5,2.0625,0.1875,-0.75,1.5625,-4.375,-0.9375,3.9375,3.25
"HEARING15,GRZ",0.3125,-0.8125,0.6875,0.1875,1.625,1.4375,0.8125,2.375,0.9375,1.5,-7.125,-7.4375,-3.375,-10.0625,-3.0625,2.875,0.75,11.1875,10.4375,6.0625,4.5,-6.875,-2.1875,-3.6875,-2.4375,-0.625,-4.25,-4.875,-3.375,-0.375,-2.125,-1.5,-2.3125,4,-1.9375,0.125,4.5,2.0625,0.1875,-0.75,1.5625,-4.375,-0.9375,3.9375,3.25
"HEARING15,ORL",6.750105,6.749887,6.749373,6.748155,6.746875,6.747015,6.746601,6.754876,6.770568,6.785631,6.750735,6.815767,6.821435,6.887938,7.013759,7.181984,7.448553,7.636931,7.803442,7.943871,8.011589,8.015035,8.105017,8.105678,8.096672,8.084169,8.078004,8.080461,8.082246,8.087324,8.089035,8.090402,8.0601,8.059302,8.047459,8.032327,8.03254,8.049451,8.026141,8.011378,8.007824,8.005572,8.015179,8.023661,8.031137
"HEARING15,OPL",3.033059,3.032394,3.032624,3.033111,3.033041,3.033074,3.033478,3.036541,3.048204,3.091466,3.192333,3.371496,3.627424,4.155559,4.81563,5.297144,5.681087,5.849047,5.918993,5.837535,5.59462,5.537954,5.642881,5.7335,5.724912,5.620092,5.550014,5.690635,5.726563,5.738122,5.713105,5.651569,5.663266,5.634792,5.64837,5.701893,5.703646,5.664331,5.717568,5.703499,5.667144,5.705313,5.688282,5.666562,5.643674
"HEARING15,OYL",0.1245026,0.1241407,0.1238495,0.1229582,0.1231793,0.1225664,0.1228276,0.1226923,0.1307286,0.1252026,0.181665,0.1969391,0.267174,0.3806571,0.5653352,0.7697347,0.9774145,1.111512,1.241725,1.38512,1.465588,1.470142,1.431062,1.424934,1.429682,1.455672,1.462898,1.41702,1.411082,1.427847,1.438524,1.456882,1.45424,1.456195,1.437995,1.405337,1.402322,1.414629,1.386334,1.374352,1.371433,1.358899,1.377301,1.385085,1.39324
"HEARING15,ORR",2.967851,2.969526,2.970256,2.970978,2.974929,2.97688,2.980711,2.981486,2.982831,2.984933,2.987013,2.984833,2.99375,2.997721,2.994468,2.994763,2.996332,3.023553,3.044233,3.057852,3.062078,3.051651,3.031465,3.003567,2.996294,3.001349,3.006607,3.005641,3.004305,3.010104,3.012148,3.00743,3.003653,3.007421,3.008007,3.005793,3.003902,3.014393,3.017767,3.016785,3.020056,3.019915,3.021403,3.023845,3.039177
"HEARING15,OPR",3.028563,3.028547,3.029072,3.02899,3.028718,3.029364,3.029621,3.03095,3.033011,3.033834,3.032884,3.034909,3.042695,3.051933,3.065892,3.072644,3.076178,3.076853,3.070767,3.058908,3.043161,3.036291,3.034714,3.036959,3.0491,3.066015,3.08227,3.085803,3.083598,3.079123,3.073102,3.065914,3.059924,3.059493,3.060982,3.062081,3.064184,3.064793,3.064628,3.059008,3.056392,3.053258,3.051971,3.055786,3.05896
