dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"ABOUT10,ALZ",0.1494141,0.125,0.1601563,0.2011719,0.2089844,0.1010742,0.1953125,0.5883789,0.7841797,0.5517578,0.4907227,0.3740234,0.5112305,0.3637695,0.3295898,0.3295898,0.6977539,0.6977539,0.6928711,0.4829102,0.1210938,0.2724609,0.2294922,0.2216797,0.2480469,0.1176758,0.3276367,0.3276367,0.4912109,0.4829102,0.3393555,0.3051758,0.3041992,0.3530273,0.3193359,0.3457031,0.2954102,0.2724609,0.8417969,0.5771484,0.7802734,0.7802734,0.3686523,0.3461914,0.453125
"ABOUT10,ARX",0.6953125,0.4624023,0.2832031,0.1875,0.1132813,0.03710938,0.07519531,-0.03125,-0.05322266,-0.07714844,-0.06640625,-0.03417969,-0.04492188,-0.05273438,-0.03759766,-0.03759766,0.03369141,-0.03613281,-0.09228516,-0.06787109,-0.01367188,-0.008789063,-0.06738281,-0.08154297,-0.109375,-0.1108398,-0.1264648,-0.1264648,-0.1254883,-0.1469727,-0.1499023,-0.1230469,-0.1157227,-0.1162109,-0.08935547,-0.07470703,-0.07128906,-0.06054688,-0.04296875,-0.09179688,-0.1191406,-0.1108398,-0.06054688,-0.04150391,-0.06640625
"ABOUT10,ARY",-0.6142578,-0.6308594,-0.6425781,-0.6396484,-0.7167969,-0.6835938,-0.7407227,-0.722168,-0.769043,-0.7919922,-0.7954102,-0.8271484,-0.7807617,-0.8076172,-0.7744141,-0.7744141,-0.7929688,-0.8041992,-0.7797852,-0.784668,-0.8022461,-0.8139648,-0.8007813,-0.7714844,-0.8066406,-0.7797852,-0.762207,-0.762207,-0.7758789,-0.730957,-0.7597656,-0.7973633,-0.762207,-0.769043,-0.7905273,-0.7841797,-0.8154297,-0.8032227,-0.784668,-0.7675781,-0.7402344,-0.7680664,-0.7768555,-0.7905273,-0.7753906
"ABOUT10,ARZ",0.5756836,0.5708008,0.4814453,0.5327148,0.5117188,0.5664063,0.6513672,0.6123047,0.6704102,0.6767578,0.6655273,0.640625,0.6030273,0.5888672,0.6098633,0.6098633,0.6489258,0.6499023,0.6787109,0.7021484,0.6918945,0.6611328,0.6347656,0.6235352,0.6171875,0.6538086,0.6191406,0.6191406,0.628418,0.6489258,0.6455078,0.6962891,0.6870117,0.668457,0.6630859,0.6459961,0.6508789,0.6367188,0.6567383,0.6352539,0.6699219,0.6884766,0.6914063,0.6875,0.6450195
"ABOUT10,EMG0L",2,-1,-3,-2,0,0,-4,-7,3,0,-2,-21,-17,3,7,7,-3,17,-2,-8,-9,2,33,2,17,-10,-13,-13,-15,6,1,-1,-6,2,4,3,10,-1,1,8,-3,-9,5,-1,-2
"ABOUT10,EMG1L",1,-6,-2,-1,-2,2,19,-37,10,12,0,-1,0,2,4,4,22,34,-16,-22,1,1,2,-12,10,-1,-6,-6,-4,2,3,55,-9,2,50,-4,-1,3,-3,2,-5,-4,13,-9,1
"ABOUT10,EMG2L",-5,-6,-2,-1,-3,37,63,-74,-13,14,23,-18,4,1,11,11,-17,-3,-82,-5,2,-3,-3,0,2,4,3,3,-19,-15,12,15,39,-3,-8,-6,3,2,-4,3,-31,-3,-11,-1,-3
"ABOUT10,EMG3L",-3,-3,-2,0,-4,6,9,-15,-11,-8,18,-12,0,-6,-6,-6,1,12,-41,-1,4,2,-5,-1,-1,11,0,0,-7,39,10,8,5,-1,-6,4,1,-4,-14,-15,4,9,-14,3,3
"ABOUT10,EMG4L",-1,0,-3,-14,-14,-6,-16,3,0,-31,7,5,-13,-54,-47,-47,41,31,-23,-47,-5,20,1,6,-10,-12,30,30,-40,20,-35,-4,-14,-4,-1,4,-5,-59,-17,-2,15,-7,-10,69,-15
"ABOUT10,EMG5L",-2,-2,-2,-6,-3,0,-3,-1,2,-6,-1,1,10,-33,1,1,-1,33,-30,-38,4,6,-1,3,-7,-5,58,58,-7,-97,-8,-8,7,-9,5,-5,13,-76,-68,12,5,-42,1,19,-14
