dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE20,ARZ",0.1035156,0.1049805,0.09814453,0.09863281,0.1020508,0.09472656,0.1103516,0.1020508,0.09423828,0.1044922,0.1044922,0.09912109,0.1054688,0.08691406,0.09765625,0.07568359,0.1123047,0.1088867,0.09082031,0.1015625,0.0546875,0.08740234,0.1010742,0.1142578,0.2280273,0.2822266,0.3862305,0.6435547,0.7246094,0.6123047,0.3095703,0.3671875,0.05664063,-0.07128906,0.05029297,0.875,0.9985352,0.6728516,0.2504883,0.2651367,0.4458008,0.4301758,0.4819336,0.5058594,0.4609375
"DECIDE20,EMG0L",0,-2,0,-3,-1,-1,-9,-5,-9,5,8,-3,3,6,1,-3,5,3,24,-38,6,-13,-2,1,-20,14,-58,49,89,-85,26,-5,-11,10,4,53,3,3,-2,-37,26,-25,-6,24,1
"DECIDE20,EMG1L",-1,-1,-1,0,-4,-3,-15,-6,-29,4,38,-10,25,28,0,6,19,14,-8,-14,-15,4,2,-9,-8,-7,-3,2,1,0,-4,-22,-11,-8,2,-47,8,10,-1,6,-1,1,4,-5,0
"DECIDE20,EMG2L",-1,0,-1,-2,-12,5,-5,-5,-65,43,63,-74,103,57,52,-23,-23,-14,-42,15,-40,40,6,0,12,-5,4,-8,-1,-3,-6,-1,-43,-23,-26,-12,11,-4,-2,-1,-4,4,0,0,-2
"DECIDE20,EMG3L",-1,-1,2,-1,2,2,-3,-7,-32,16,37,-13,38,17,6,-4,7,-18,-23,-2,-14,12,4,1,5,-5,1,-5,3,-1,-5,2,-5,-11,-4,-7,2,2,0,-4,0,-1,0,-1,-1
"DECIDE20,EMG4L",-1,-2,-2,-1,0,-3,-6,-5,-8,5,8,7,3,5,6,-1,-2,-4,-8,-1,-10,7,1,-2,4,-15,-1,-1,0,-4,-2,2,4,0,-6,-3,-4,2,-2,1,-1,-1,-3,0,0
"DECIDE20,EMG5L",0,0,-2,-1,0,-2,-3,-1,-3,1,2,2,3,6,1,1,-2,-1,-5,-1,-6,1,-1,-3,1,-32,15,5,-1,2,4,2,-4,3,-5,-5,-1,4,-2,-1,-1,-4,0,-1,0
"DECIDE20,EMG6L",-3,-2,-1,-1,0,-2,-1,-3,-2,1,3,-1,3,7,-3,2,-3,-1,-3,0,-4,-3,-2,-13,-8,-1,5,5,-6,1,2,1,-10,3,-2,-4,1,0,3,2,-2,0,1,-3,-1
"DECIDE20,EMG7L",-2,-1,0,-3,1,-5,-2,-3,-4,3,5,1,6,8,0,-3,-3,1,3,-7,1,1,-7,15,-7,-36,-9,0,-13,3,4,4,-20,11,0,0,0,9,-5,-3,-5,-6,-12,4,0
"DECIDE20,EMG0R",-2,-2,-1,-1,-1,0,1,-2,-2,0,-2,-4,-1,-1,1,-2,0,-3,-1,-2,-1,-1,1,1,2,0,2,-3,-11,-6,7,-5,17,-2,1,-2,1,5,3,0,-1,-3,2,-2,-3
