dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAT16,ARX",0.9438477,0.9472656,0.9487305,0.9453125,0.9536133,0.9501953,0.9331055,0.9541016,0.9511719,0.9462891,0.925293,0.9575195,0.9658203,0.9609375,0.9375,0.9399414,0.9511719,0.9545898,0.9516602,0.9541016,0.9511719,0.9536133,0.9487305,0.9418945,0.9418945,0.9350586,0.9506836,0.9663086,0.9643555,0.9682617,0.9365234,0.9301758,0.9599609,0.9736328,0.9755859,0.9526367,0.9316406,0.9331055,0.9663086,0.9555664,0.9379883,0.9667969,0.9599609,0.9536133,0.9482422
"CAT16,ARY",-0.2573242,-0.2758789,-0.293457,-0.2744141,-0.3681641,-0.3149414,-0.2807617,-0.2592773,-0.2485352,-0.2670898,-0.2602539,-0.2749023,-0.3125,-0.3027344,-0.28125,-0.2636719,-0.2739258,-0.2495117,-0.25,-0.2539063,-0.253418,-0.2636719,-0.2646484,-0.2871094,-0.2871094,-0.2788086,-0.2729492,-0.2666016,-0.2700195,-0.2680664,-0.2783203,-0.2841797,-0.2700195,-0.2543945,-0.2592773,-0.246582,-0.2504883,-0.2563477,-0.2382813,-0.2456055,-0.2446289,-0.2988281,-0.2563477,-0.2231445,-0.253418
"CAT16,ARZ",0.1196289,0.1450195,0.1557617,0.1362305,0.1826172,0.1547852,0.1601563,0.152832,0.152832,0.1567383,0.1523438,0.1538086,0.1523438,0.1582031,0.1523438,0.1577148,0.1674805,0.1552734,0.1499023,0.1479492,0.1479492,0.1411133,0.137207,0.1254883,0.1254883,0.1455078,0.1601563,0.1660156,0.1611328,0.1533203,0.1474609,0.1420898,0.1435547,0.1337891,0.1333008,0.1298828,0.1352539,0.1396484,0.1264648,0.1303711,0.1313477,0.1298828,0.1352539,0.1313477,0.144043
"CAT16,EMG0L",-4,30,0,1,-14,-5,-67,-7,0,9,16,9,3,-12,-2,4,3,11,9,-15,10,4,-3,3,3,2,2,-2,2,-2,-1,-4,3,-1,1,1,-1,-1,1,-1,0,0,0,-1,-2
"CAT16,EMG1L",-4,-22,-1,8,72,-21,-29,5,-1,3,-5,9,11,-9,-4,-3,12,0,3,23,4,3,3,-2,-2,2,-2,-2,1,-3,-2,-2,-1,2,1,1,-1,-2,-1,-2,-2,0,-1,-1,-1
"CAT16,EMG2L",-7,-3,-6,4,21,-14,-10,-11,4,4,-3,9,4,-5,-1,-3,3,-2,2,3,-2,-5,-3,-3,-3,-1,-1,-3,3,-4,-1,-3,0,-2,5,1,-1,-1,-1,-1,-1,0,0,-2,0
"CAT16,EMG3L",-9,1,-4,5,-2,-6,-1,-3,1,6,-2,2,5,-4,0,-4,-5,-2,2,3,-1,0,-2,-3,-3,-2,-2,2,-1,-1,1,-2,-1,0,0,1,-2,2,-1,-2,-1,-1,-1,-1,0
"CAT16,EMG4L",-2,0,0,1,-2,-6,-2,-3,1,7,-4,1,-1,-3,0,-3,-1,0,-1,0,-1,-1,-2,0,0,-1,-1,-3,-1,0,0,-1,-1,0,0,0,-1,-2,0,-1,-2,-2,-1,0,0
"CAT16,EMG5L",-2,-2,-1,0,1,-2,-2,-2,-1,1,-1,1,0,-1,-1,-1,0,-2,0,0,1,-1,-2,0,0,-1,1,-2,0,-1,-1,-1,-2,-2,1,0,-1,-1,-4,-1,-3,-1,0,0,-1
"CAT16,EMG6L",-2,-1,1,1,-1,-4,-1,-1,-3,0,0,1,0,-1,0,0,1,0,-2,0,1,-2,-2,1,1,-2,0,-1,-2,-2,-2,0,0,-2,0,-1,-1,1,0,-1,0,-1,1,-1,-1
"CAT16,EMG7L",3,-3,2,2,-4,-2,-16,-5,3,4,1,1,2,-13,0,0,3,2,-3,-3,2,-1,0,-1,-1,-1,0,-1,-1,1,-1,-1,-1,0,-2,-1,-2,0,0,-2,-1,-1,-1,-2,-2
"CAT16,EMG0R",-2,-1,-2,-1,-2,0,-1,0,0,-2,-2,0,-1,-1,-3,1,-1,-1,-1,0,-2,-2,0,-1,-1,0,-1,0,-1,-1,1,0,-1,-2,0,0,-2,-1,0,-1,-2,-1,-2,-1,-1
"CAT16,EMG1R",-2,1,-1,-2,1,1,-3,-1,-1,0,-1,0,-2,-1,-3,-1,-3,-2,-1,0,-1,-2,1,-1,-1,-1,-1,-1,-2,-1,-1,0,-2,-2,-2,0,-3,1,-1,0,-1,0,-2,0,-1
"CAT16,EMG2R",-2,-1,-1,0,0,-3,-1,-2,0,1,-2,-3,0,-1,0,-1,0,-1,0,-2,0,-2,-2,0,0,-2,0,-2,-1,-1,-1,-2,-2,-1,0,-1,-3,-2,-1,0,-1,-2,-2,-1,-2
"CAT16,EMG3R",-1,-1,-1,0,-1,-1,0,-2,0,-1,0,-1,-1,0,-2,-1,-2,-3,0,0,1,-2,0,-1,-1,-2,0,-3,-1,0,0,-1,-1,-1,-1,-2,-1,-2,-1,-1,-2,-1,-2,0,-2
"CAT16,EMG4R",-1,0,-1,-2,0,-2,-2,-1,-1,-1,-2,-2,0,-2,0,-1,1,-1,-2,-1,-2,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,0,-1,0,0,-2,0,-1,-1,-2,-1,-2,-2
"CAT16,EMG5R",-1,0,-2,-3,-1,-1,0,-3,-1,-3,0,-3,0,-2,-1,-1,0,-3,-1,-1,0,-2,-1,-1,-1,-1,0,-2,-1,0,0,-2,0,-2,-1,-1,-1,0,-2,-1,-1,0,-2,0,0
"CAT16,EMG6R",1,-1,-3,-3,-2,-1,1,-3,-1,-3,0,-1,1,-2,-1,-1,-1,-1,-1,-2,0,-1,0,-2,-2,-1,-1,-2,0,-1,-1,-2,0,-1,-3,1,-1,-2,-2,-1,-1,-2,-2,-2,-1
"CAT16,EMG7R",-1,0,-1,-1,-1,-2,-2,-1,-2,0,-2,0,-1,0,-1,-2,-2,0,-1,-1,-1,-1,-1,0,0,-2,-1,-1,-1,-1,-1,-2,-1,0,-2,-2,-1,2,-1,-1,-1,-1,0,-3,0
"CAT16,GLX",54.75,29,14.8125,8.5,6.375,15.125,18.0625,44.75,48.3125,57.5,79.75,94,77.5625,55,48.1875,27.5625,25.5,14.25,7.4375,2.9375,3.75,2.625,0.8125,4.875,4.875,6,2.125,-6.3125,-14.1875,-36.1875,-4.6875,-12.5,-13.5625,27.8125,2.5625,34.4375,34.4375,132.8125,148.8125,-155.5,29.0625,104.8125,76.375,-1.125,-15.5625
"CAT16,GLY",54.75,29,14.8125,8.5,6.375,15.125,18.0625,44.75,48.3125,57.5,79.75,94,77.5625,55,48.1875,27.5625,25.5,14.25,7.4375,2.9375,3.75,2.625,0.8125,4.875,4.875,6,2.125,-6.3125,-14.1875,-36.1875,-4.6875,-12.5,-13.5625,27.8125,2.5625,34.4375,34.4375,132.8125,148.8125,-155.5,29.0625,104.8125,76.375,-1.125,-15.5625
"CAT16,GLZ",54.75,29,14.8125,8.5,6.375,15.125,18.0625,44.75,48.3125,57.5,79.75,94,77.5625,55,48.1875,27.5625,25.5,14.25,7.4375,2.9375,3.75,2.625,0.8125,4.875,4.875,6,2.125,-6.3125,-14.1875,-36.1875,-4.6875,-12.5,-13.5625,27.8125,2.5625,34.4375,34.4375,132.8125,148.8125,-155.5,29.0625,104.8125,76.375,-1.125,-15.5625
"CAT16,GRX",11.3125,8.4375,5.25,0.25,-4.5625,5.125,1.125,10.1875,8.1875,5.75,0,-7.3125,-8.4375,-6.4375,-9.375,-8.6875,-4.4375,-0.3125,-3.75,-1.5,-1.0625,2.0625,1.3125,3.75,3.75,4.6875,5.5625,4.25,3.0625,2.4375,-0.4375,-1.1875,-4.8125,-5.5625,-4.0625,-6.1875,-8.375,-5,0,-7.625,-18.125,-14.5,-6.75,-3.9375,2.3125
"CAT16,GRY",11.3125,8.4375,5.25,0.25,-4.5625,5.125,1.125,10.1875,8.1875,5.75,0,-7.3125,-8.4375,-6.4375,-9.375,-8.6875,-4.4375,-0.3125,-3.75,-1.5,-1.0625,2.0625,1.3125,3.75,3.75,4.6875,5.5625,4.25,3.0625,2.4375,-0.4375,-1.1875,-4.8125,-5.5625,-4.0625,-6.1875,-8.375,-5,0,-7.625,-18.125,-14.5,-6.75,-3.9375,2.3125
